,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000020488,1,1.4158975018615714,0.841427300929098,0.8998766415708922,-1.8816970641013797
RWDD3,0,2.2753999522851647,0.6852513987333415,0.7912833703618262,-0.4893796413226194
TMEM258,1,4.6269132366958825,0.3277629391880806,0.532947868598505,-0.38067767669545505
TRAPPC2L,1,15.194758334064025,0.0043138618367766,0.0466633713288854,-0.6865326982612867
LXN,1,5.519447808855374,0.2380252831106546,0.4469958368275204,0.6418648919556332
H2AFV,1,6.622876316906319,0.1572109679823805,0.3630738290586154,-0.5771448899861625
PALD1,1,1.4775309077685463,0.830613992442769,0.8940144835601352,-0.750452530823127
ERI1,0,1.5802671921854323,0.8123342835109498,0.8810567066279282,-0.1709035262883352
SEMA3D,1,3.260397247502211,0.5152313488735665,0.6723285169484662,-0.3581351080443668
HMGB3,0,6.724376644145934,0.1511905250983379,0.3565814271187215,-0.3774673052051025
IP6K2,0,13.643717145115026,0.0085234305103968,0.06685043537566117,-0.8361824048490111
WDR63,0,1.7198164177194448,0.7871148774372226,0.8640119401067208,-inf
H2AFJ,1,1.5604558207062154,0.815881206633982,0.8832310771143598,-1.1910251222091086
IMPA1,0,4.024397413591416,0.4027140882236357,0.5900572721225432,-0.3634294077138798
ENSGALG00000033920,1,2.5651037713362714,0.6330171142377716,0.7509099813022201,-0.9430976087655227
ENSGALG00000048138,1,5.666344111235517,0.2254900190925642,0.43699616103210115,-1.2061320145993168
ENSGALG00000039924,1,20.83057083409296,0.000342125772146,0.008886383692103896,0.5387713989915295
VCPIP1,1,4.068407092596297,0.3968271120400954,0.5866181091138672,0.29636832592986667
PTPRA,0,11.609152096282292,0.0205071696690027,0.11488610458825042,-0.4222654454640825
SLTM,1,0.5007739686383359,0.9734255891931812,0.9841149889494791,0.7487800958721453
RSRC2,1,8.46189805449626,0.0760506048287245,0.24297317836653196,0.00959667645612048
MRS2,1,3.382840085383027,0.495914824672087,0.6607630127506935,-0.45767078159528124
NLK,1,4.581746700307431,0.3329641792425737,0.5357428467298049,-0.5280601094866791
ENSGALG00000030563,1,0.3189669440563123,0.9885571246530358,0.9925272335873853,-0.18410570826931766
QRSL1,1,2.752686692395104,0.6000271053747859,0.7282777637048142,0.319936797068271
ENSGALG00000031839,1,3.478077142116065,0.4812195833970865,0.6525011300299478,-0.0686284908493817
IDE,1,4.534027186671239,0.3385317821416075,0.5424738259350835,-0.7795988764826437
ENSGALG00000001049,0,11.579506287025485,0.0207680701953,0.11537816775166668,-0.6867578555057372
ENSGALG00000041422,0,5.204491961744761,0.2669514569281375,0.4788366940415022,-0.26419870733279716
ENSGALG00000049582,1,8.259702965516869,0.0825150337702954,0.2538924116009089,-1.5280601094866793
IFNAR2,0,13.61663603310762,0.0086246711985956,0.06685791626818294,-0.4426686182560346
HSF2BP,1,4.741632255026962,0.3148492777081814,0.5230054446979757,inf
AIP,1,13.467949320516809,0.0092018406573567,0.06990936390841211,-0.7753701630274566
ENSGALG00000050157,0,6.976563232717354,0.1371319467944673,0.3354276904782086,-1.0500128126820347
CCT8,1,6.927602961169336,0.1397638973271531,0.3396449509772858,-0.44325172168231736
TSPAN4,0,6.488234170384155,0.1655332370195431,0.3732429245085526,-0.29102091218582954
CCDC14,1,7.049045527653817,0.1333189823387276,0.33122728531360895,-0.390556585736744
ASB7,1,3.8956669777880335,0.4203098931684489,0.6021631707284368,-0.1130226102078352
CRBN,1,2.9326501396892484,0.5691587684608648,0.7098757305105903,0.3464090084294622
ENSGALG00000049270,1,10.898341984496753,0.027730582927322,0.13364136350516626,0.056902391234477226
LRP2BP,1,3.0430512588507685,0.5506469041362732,0.6992341639825691,-1.943097608765523
RPS17,0,9.408593852672642,0.051659705670291,0.19190679381388348,-0.03635944540828345
AUH,1,9.861872266977636,0.0428198255892261,0.16825078816984715,-0.5280601094866791
TPP2,0,8.98067590010462,0.0615843105936442,0.2160777661030599,-0.4087611811143348
UBE2G1,0,7.826399459064504,0.0981484329850425,0.2783748036685331,-0.5252450938796251
CTTNBP2,0,7.287664407577599,0.1214451847365078,0.31381184686436125,0.30844115823044144
MAFG,1,2.30191798545866,0.6804198758309119,0.7866125732149271,-inf
ERAP1,0,8.399352110427433,0.0779974044879926,0.2456611164976145,-0.6144748613041523
ENSGALG00000034354,1,5.643794456735897,0.2273759935722858,0.4385265064074943,-0.10721698852662963
KCMF1,1,11.000451014488318,0.0265589460364938,0.13208185500832853,-0.5346327634101653
RAB9A,0,22.46326367951525,0.0001620498636624,0.004987928006520001,0.3979393090695439
CUL4A,0,2.158593593596472,0.7066166090743013,0.8061798163996592,-0.9430976087655227
ATXN7L3,1,6.994115086978455,0.136199543111996,0.3367108605982596,0.056902391234477226
BET1L,0,5.6089152464830025,0.2303203333702465,0.4401155909026798,-0.6739109759501339
TEX9,1,0.2397546026786838,0.9933639421215432,0.9943583004219652,-0.9430976087655227
ADPGK,1,5.45800783958892,0.2434453571898811,0.4516611450647145,-0.9430976087655227
ENSGALG00000047426,1,0.8366867722704091,0.9334631190342846,0.9570160197952837,-0.8759834129069858
ITFG2,1,21.40237735535433,0.0002634891823169,0.007637367603388406,-0.6800632029317291
RIT1,0,8.000486377843435,0.0915603794264991,0.2692952336073503,-0.8482384224240817
IKBIP,1,3.8225731103751066,0.4305501555648106,0.6111428751807105,-1.1130226102078353
IFI30,1,17.759504766200045,0.0013750503448554,0.021654336139455117,0.7349742963471149
FGGY,1,1.720127236413683,0.7870583210920705,0.8640119401067208,0.056902391234477226
BBS2,1,4.2567712694996205,0.3723695384343844,0.5667725090325486,0.4468489095504905
SESN1,1,7.655416408425498,0.1050481627603262,0.28613882138725527,-2.0426332823164373
SLC30A7,1,4.041303128753521,0.4004449374411677,0.5898627724424146,1.3788304861218394
FBP1,1,2.571912201282917,0.6318067297116704,0.7512565157094773,0.011098701621352451
ENSGALG00000050039,0,3.996422502793572,0.406490227818336,0.5921197783224122,1.2792948125709251
EPM2A,0,2.966510769173019,0.5634452954774579,0.7051881044774191,1.0569023912344773
SLC26A2,1,4.626965068036443,0.3277570085807855,0.532947868598505,inf
BCAS3,1,2.765376927043633,0.5978239258038899,0.7278365448980227,0.4719398905133208
C11H16ORF87,0,4.5599980818909644,0.3354924216862006,0.5388282005590913,0.3764438932849616
TCP11X2,0,10.107194707446736,0.0386601991279543,0.15876878491973018,0.2495474691768731
LRCH2,1,6.373155958110002,0.1729601098014553,0.38025700748407915,1.6418648919556336
PNISR,0,13.577537944630858,0.008772914939643,0.06774451690844015,0.3234173658032325
SETDB2,0,1.430089220803394,0.8389488681065099,0.8991949283027973,-0.6349753134031908
STK24,1,11.48188947818876,0.0216501119209562,0.11766365174432716,0.7007585810092017
MYBL1,1,4.447375631784765,0.3488330537535924,0.5476186087183554,0.7938679854006832
STARD8,1,4.848266484778489,0.3032235761101396,0.5118735780239945,inf
MTFP1,1,8.210220541335598,0.0841740820912027,0.254687086508934,-0.48741812498933307
ENSGALG00000023546,0,5.165235836405566,0.2707595495579577,0.48404215169205095,-0.29328396369439896
RAP1B,0,12.089525244181615,0.0166978022197107,0.10212723070159449,0.08826656214381182
ENSGALG00000040371,0,14.894777050040432,0.004924506651251,0.04942152672055,0.26635575686342694
PPP4R2,0,4.383048512317012,0.3566409911427503,0.55250347194849,-0.666579973568107
TARBP1,1,9.021098300674238,0.0605742818542613,0.21328972483894823,-0.3581351080443668
ZNF292,1,1.8530666923672017,0.7627605285711017,0.8475116984123352,0.2851713789075943
ENSGALG00000033569,0,4.439544791827234,0.3497762119753931,0.5482385767639391,-0.5459502683825684
SH3BGRL3,0,17.311600887679543,0.0016812097981126,0.0250926835539194,-0.8850766557957978
OIT3,0,9.16750547503462,0.0570463231949758,0.20446710822571973,-0.3581351080443668
CD24,1,1.5706899351232528,0.8140501448525697,0.8824391814119997,-1.0305604500158625
VPS50,1,3.4677330346904527,0.4828015383548021,0.6542026264970219,-0.4439958446982046
BMS1,1,10.416327325355867,0.0339692859531527,0.14821128775022963,-0.690027589150072
ENSGALG00000003022,1,3.0502596306821843,0.5494500874560495,0.6993850374153447,0.27929481257092514
PKNOX1,1,2.978190252330713,0.5614818188802944,0.7044941265750243,-0.7020895092617279
MTMR9,1,2.161938450976227,0.706003229939242,0.8059397602046142,-0.4947400362866528
EPS15L1,1,3.1234171710491,0.5373884188135631,0.690286986273042,-0.5280601094866791
RPL17,0,20.606125753626745,0.000378994396945,0.009132395107108433,0.09486548360461805
PMS2,0,9.155806902079664,0.0573208715659901,0.20471739844996462,-0.5805275293808145
DENND6A,1,7.901012859436907,0.0952722640161702,0.27337808899905364,1.2792948125709251
NAIF1,1,5.693861558351135,0.2232071200712256,0.4338330807992723,-0.5938621678824254
ENSGALG00000028009,0,12.604721734834706,0.0133777397634253,0.08859430306904172,-0.41883103973192076
RPL13,0,28.32415322654296,1.0721287974422802e-05,0.0005159587199047931,0.20367048864748405
REEP2,1,2.7242732807212384,0.6049738319719139,0.7319707585867077,0.056902391234477226
SCUBE1,1,4.94960629139407,0.2925073989703119,0.5006672333631025,2.0569023912344773
NEK7,1,4.236933958555509,0.3748889422007717,0.5688754813365275,0.5308335795668895
ENSGALG00000051749,1,11.02584377519585,0.0262750961878938,0.13188710767408923,-1.5280601094866793
SLC25A17,0,15.708846746490972,0.0034357974604833,0.04048519033080823,-0.34645330299673166
ABCE1,0,11.071657828905597,0.0257703742140631,0.13058670587900456,-0.5973861801225017
CD151,1,5.16460024759745,0.2708215838717025,0.48404215169205095,0.2304386462291683
NRIP1,1,2.5664528708654686,0.6327772025296521,0.7516787735996736,-1.3581351080443669
KIAA1328,1,5.391294086206061,0.2494513454859,0.4577282044450138,0.7573421093755694
ENSGALG00000044313,1,7.060258246619986,0.1327379121602449,0.33102348337656506,1.6418648919556331
PNRC2,1,13.10074810073049,0.0107938694964596,0.07783241026283165,-0.732677829095151
ENSGALG00000044985,0,5.110441012143543,0.276152116675545,0.48919772661744026,-0.9430976087655227
FOXP1,1,1.0961753700124155,0.8948785507670234,0.9321651570489827,0.27929481257092514
GSK3B,0,3.058069925328736,0.5481550081891725,0.6982866346358885,0.24497473938704906
ENSGALG00000048671,1,8.033327010787284,0.0903649838855162,0.2665633742935581,-0.7366467312980963
TK2,1,6.299516288141616,0.1778689759219611,0.3854148990725051,-0.390556585736744
ISG20L2,1,6.339941888149108,0.1751588721331507,0.38244295225578756,1.0569023912344773
ENSGALG00000030908,1,10.45784676076009,0.0333826199686984,0.1477107078260991,0.9573667176835627
TRIT1,0,6.8264219730336775,0.1453503204721862,0.3473125937208751,-0.9430976087655227
B2M,0,23.12360715842509,0.0001196257030119,0.0039875234337300005,0.14564660306455673
SOCS4,1,2.7648362139199185,0.5979177216337257,0.7274155952937478,-0.4025292274028201
NKRF,1,2.8645605120623525,0.58074061841961,0.7174065700056949,-0.517791774032852
TGFB1I1,1,13.837076062298983,0.0078336130831995,0.06343006545100811,-0.5916252382641455
SP4,1,2.5731249924616453,0.6315912188110625,0.7512565157094773,-inf
SOGA1,0,4.682865905791518,0.3214114470507941,0.528610555746224,-0.6800632029317291
GGPS1,1,13.088399593953824,0.0108518384845029,0.07757003546725143,0.4410458825675372
ENSGALG00000041420,1,2.052046799063761,0.7261864752687113,0.8228741929390496,-inf
TOGARAM1,1,4.471429973472136,0.34594860092093,0.5454388369956101,0.7349742963471149
WDR47,1,5.945602889098665,0.2032476799930397,0.4146324585096296,-0.3301207318747699
RGS9BP,1,3.15294591199122,0.5325643393237859,0.685852336540613,-0.5280601094866791
IFIT5,1,8.37371429516869,0.0788089119213981,0.24666326109983758,0.056902391234477226
SEC16A,1,7.317642085571268,0.120024592251524,0.3119345187688444,-0.021100120766796022
LAMP2,0,5.1935926144087885,0.2680041609612721,0.480294195271097,0.06578054258092988
GBE1,1,11.738751565461143,0.0194034859299349,0.11087706245677087,-0.9430976087655227
FYTTD1,1,10.64174360287038,0.0308995190623545,0.14239409706154146,-0.761650737427991
PRCP,0,5.0876668856287495,0.2784200294839123,0.49074045366276087,0.3870509929268079
ENSGALG00000000104,1,4.619750323175648,0.3285833683110407,0.5337301377042862,-2.943097608765523
RGS20,1,8.54401499021622,0.0735642374001359,0.23654095627053343,2.1723796086544134
SPC25,1,12.877021187930008,0.0118925877136254,0.08145608023031095,-0.6086785696949639
BCL2,1,14.96107406437566,0.0047826367887641,0.048658982202688314,-0.19463637576148735
MTRR,1,0.9384584973795244,0.9189796449305042,0.9507144190910795,-0.30566768815023115
DUSP23,1,5.711861986760733,0.22172475411151,0.4337685638947066,0.056902391234477226
OSTM1,1,12.8584364539457,0.0119886178451485,0.08168656108115374,-1.40252922740282
TULP3,0,10.20304791802676,0.0371427979866683,0.154783377598315,-0.2061320145993166
ENSGALG00000052199,1,12.010112033524262,0.017276227760705,0.10345046563296408,-0.6118917002901498
DEPDC6,1,0.415001856378415,0.9812303329320284,0.9892566841130278,-3.1130226102078353
ZCCHC2,1,6.64123448339791,0.1561061632360079,0.3626159424762088,-0.16549003010197083
SMAD1,0,4.90752032027526,0.2969187872672317,0.5049639239238635,-0.9430976087655227
ST3GAL1,1,5.62900244540867,0.2286206252238457,0.4396279826810073,0.15419959258939225
ZNF507,1,5.827706233285364,0.2123900627919352,0.4230877744859267,0.056902391234477226
HAUS8,1,10.899836298989005,0.0277130818375697,0.13364136350516626,-0.7910945153204728
SELENOT,0,5.326612392931179,0.2553959675058828,0.46562619417663226,-1.0010449579748024
THYN1,1,4.366335399641765,0.3586921185953096,0.553964661923258,0.11009533040007038
ENSGALG00000014857,1,3.4462264951572723,0.4861016865013999,0.6560076740909581,0.056902391234477226
ENSGALG00000048165,1,2.601542384172788,0.626549921634824,0.7490136540762989,-2.2650257036528854
ACBD3,1,10.964492841262302,0.0269659774908868,0.13316532094265088,0.015482463854496238
CACTIN,1,8.368257268991556,0.0789826664985076,0.24682083280783623,-0.02555976895749568
SOD1,0,12.151741962321966,0.0162578332803799,0.10004820480233784,-0.5497236535038871
TUBGCP2,0,3.577960715968299,0.4661236708214031,0.6402797676118175,0.056902391234477226
CLDND1,1,14.065436740805168,0.0070891107253933,0.05982371920163122,0.11830293589862032
MBNL2,0,1.324575280690258,0.8571923926373868,0.9066022132600601,0.13285124446777571
SNX2,0,1.490184723113766,0.8283786867155856,0.8936123912789489,-0.04166144324911224
C9orf116,1,1.6509533816490745,0.7996065078994888,0.8729328688859048,-0.9430976087655227
OBSL1,0,3.435578592170095,0.4877411203199221,0.6560068867786444,-1.943097608765523
USF3,1,6.468663202949124,0.1667755949343907,0.3747475930920931,-0.0686284908493817
ENTPD1,0,0.3595346162117624,0.9856538158287588,0.9914855147550738,-1.1357426867079188
FOXK1,0,1.7133820208196782,0.7882853513329147,0.8642396430671383,0.8345099698980292
ASCC3,1,9.512005998278962,0.0495011345697715,0.18609449086380264,0.09754437573182295
ZYX,0,5.869089479638049,0.2091403837886442,0.4198225582881376,0.1378223866180445
COLEC12,1,5.080343798352526,0.2791526220977354,0.4906021477991835,0.1300982715097352
ENSGALG00000004108,1,5.307871865614119,0.2571409223320305,0.46752894969460096,-1.750452530823127
IDS,0,4.60127239948894,0.3307075059640753,0.534463540326875,0.8224371375974542
TBC1D12,1,7.055955580971355,0.1329606107332319,0.3311596780404282,-1.5280601094866793
TTC13,1,12.447209550440055,0.014317815605996,0.09148763965492651,-0.5951743053452161
TTC9,1,2.318450157964828,0.6774119611010715,0.7835881562765431,-0.4230905498851364
ZNF704,1,6.566776720494759,0.1606312375795733,0.36526300606031203,-0.607913417175894
TMEM106B,1,6.59125684299202,0.1591305153695317,0.3644691632327419,1.194405914984412
NCOA5,1,11.239459239800272,0.0240006325267388,0.12467861052851324,0.056902391234477226
PLEKHF2,1,6.153337026536295,0.1879858849039855,0.3953436065278349,1.6418648919556331
ENSGALG00000046049,0,10.539303595464904,0.0322598782833601,0.14401731376500043,-inf
ENSGALG00000009332,1,3.6117315465222464,0.4610938726803139,0.6351155271078703,0.512847834093527
C5orf34,0,3.854681924644326,0.4260295909795782,0.6077454935514668,0.1824332733183359
RNF146,1,3.597044088342478,0.4632767794506947,0.6372445384466227,-0.1130226102078352
DCLRE1A,0,3.394684281784836,0.4940713964668377,0.6596413838008514,-0.05412892115426689
PPTC7,1,2.447366334113525,0.6540848069655221,0.7662652617417819,-0.3581351080443668
RBP5,1,2.003434280945633,0.7351271819755014,0.8292591431174755,0.7198674039569065
TSPAN14,1,11.4904393150175,0.0215714283302455,0.1178371158104316,0.7349742963471149
ASMTL,0,14.53439374125626,0.0057710492421174,0.05444386077469246,-0.566949122880274
ENSGALG00000016455,1,6.684135861084129,0.1535518146455701,0.3587659220690891,-0.1236698544073437
GGACT,1,3.519876272352129,0.4748625567033941,0.6482765279227223,-0.06508813314413335
GTDC1,1,0.643251272281838,0.958138332036094,0.9747083744009094,-1.5280601094866793
RRN3,0,9.896778581383192,0.0422027955350139,0.166925682498715,-0.3924050101291128
NCBP2,1,3.3807985371636367,0.4962330225757708,0.6607630127506935,-0.16731276570878859
ARHGDIA,1,14.386950919130369,0.0061571744633904,0.057010874661022226,-0.7002667736549103
SAMHD1,0,3.019608101332819,0.5545494104569135,0.7001886495668099,-0.3376294526097254
INTS6,1,11.243231762917295,0.0239622297086004,0.12490176978933072,0.17237960865441335
BRCA2,1,3.927793832329252,0.4158660823574021,0.5998129677655638,-0.517791774032852
CCDC191,1,1.157714657013713,0.8850103377967719,0.9245014617158324,-0.30566768815023115
TMEM192,0,1.9576450879841136,0.7435490444802602,0.8348141371194248,-1.5280601094866793
PTPRM,1,4.015522894356776,0.403909130687959,0.5909424004213006,-0.9430976087655227
DOCK8,1,0.7685177926193926,0.942618165671562,0.9648087673199202,-0.027986506352036044
SCML2,1,8.533482690382343,0.073878789056947,0.23717107241395505,-0.4170287970979354
NGLY1,1,13.617173954807727,0.0086226488122167,0.06685791626818294,-0.31082939326600995
ENSGALG00000037826,1,11.580894322274768,0.0207557831337082,0.11537816775166668,1.6418648919556331
MDFIC,0,19.299269131284525,0.0006863595191268,0.01332736930343301,-1.086688462394373
ITCH,1,3.3973402664952275,0.4936586340665574,0.6599714359178575,-0.6211695138781606
CCDC112,0,2.56167001108541,0.633627903953391,0.7508645703729465,-0.3581351080443668
NFIA,1,4.656760754516498,0.3243621745577134,0.5320528365023549,-0.2801325960430936
SNX3,0,4.5169180362566514,0.3405461494108257,0.5435692728025949,-0.29611338143698224
SYNRG,0,0.9106009413313736,0.923035039743916,0.9510611840470785,0.9313715091506183
CDC42BPB,1,6.155163773365554,0.1878563415777045,0.39571163950667854,-0.011001673267326614
FAM76A,1,4.1796148240702085,0.382243037342556,0.5752340667307088,-0.3581351080443668
CNOT6L,0,7.08663761940696,0.1313800449528828,0.3292732956212601,-3.1130226102078353
CPSF3,1,8.224462186515813,0.0836933988679881,0.2536163602060245,-0.6824458542427234
NDUFS6,1,10.548411207988844,0.0321366317344602,0.14394737847100045,-0.09294581750689918
NUP35,0,3.3019282160311665,0.5086268070582878,0.6709115063650752,-0.4372066790355657
AP4S1,1,0.5836453679678646,0.9648636050591246,0.9785634939747714,0.056902391234477226
CYP20A1,1,5.61110894697839,0.2301341750303258,0.4403830465970296,1.0569023912344773
EIF4G1,0,10.835938754598072,0.0284710469093168,0.13589998524733554,0.024480913542099855
ZBTB43,0,5.371982078972808,0.2512136237461796,0.46009821198934,0.7349742963471149
DHX29,0,5.120489662371117,0.2751564274676192,0.489602184106084,0.346409008429462
SUGT1,1,5.886397666387108,0.2077943162550391,0.41936289859745535,-0.25813931806764534
TSPAN13,1,4.911356573764565,0.296514390082598,0.5047053448214435,-0.616794866694182
DYL1,1,7.3128646051355854,0.1202499545499701,0.31152837966313496,-0.44429175179408126
TSPO2,0,5.557388339426592,0.2347308647533591,0.44456603172984677,0.010608738960542154
WASL,0,6.21917559326309,0.1833671107492545,0.390049036762753,-1.3663090394900668
RPL19,0,49.633997268122194,4.30546623417988e-10,5.3818327927248504e-08,0.23932182648152747
TM9SF2L,1,8.157903548321256,0.0859622633288,0.2585331227933834,-0.05272209994002115
RCC2,1,6.265720607471762,0.1801634888401452,0.38786542269137825,1.2792948125709251
TUBB,1,6.938146848689732,0.1391932080766472,0.3390821146812356,1.0569023912344773
N4BP3,1,5.559592427492767,0.2345407065935625,0.44491055890140946,2.6418648919556333
ZMYM3,1,12.015765154285615,0.0172344157402928,0.10355884445685044,1.6418648919556331
ENSGALG00000051534,1,2.2606621654918,0.6879399841492835,0.793471723355575,0.24954746917687282
CSF2RA,0,2.925675505334532,0.570339483951293,0.7107034067928885,-inf
ENSGALG00000009128,1,2.3596129550939984,0.6699378202814645,0.7776411146621759,-0.5907958648346417
NADK2,1,6.234236526828241,0.1823249406900152,0.38936565326416056,-0.6211695138781606
PXK,0,4.558304313151491,0.3356899689483139,0.5388282005590913,-1.0426332823164373
CLPS,1,4.737036846241824,0.3153584304875459,0.522982471786975,-0.9430976087655227
MTHFD2,0,5.515604782513324,0.2383612080040626,0.44713397387047105,-0.3098799394371454
CWF19L2,1,1.0320611711797008,0.9048961227317488,0.9401518158251936,-0.8816970641013797
ALDH9A1,1,29.504662799684244,6.172892556253677e-06,0.0003336698679056042,-1.4366370817230845
TAF1A,1,20.73124096582201,0.0003579821507122,0.009050430555627499,-1.120402140573433
TM2D1,1,8.835362549844904,0.0653489857007,0.2230340808897611,1.6418648919556331
ALG12,1,8.112812726267446,0.0875320438646079,0.26168025071631656,-0.5711288313785648
MIEF1,1,2.5655550780744054,0.6329368539409066,0.7509099813022201,-inf
ALKBH1,0,8.388626838029284,0.0783359253028303,0.2463393877447494,-0.22689057476611407
ZRANB1,1,4.169467358099936,0.3835564956503842,0.5756190449559244,0.14436523248481659
ANK1,0,9.207650988304716,0.0561136598122269,0.20294271179828896,-inf
FAM13A,1,9.41494386980317,0.0515246083848146,0.1922560014358754,-0.6800632029317291
ENSGALG00000042151,1,4.07479375994894,0.3959782391560528,0.58646568997867,-0.2650257036528852
WASHC3,1,6.782105363985252,0.1478608437047415,0.3503811462197666,-1.4905854040680162
C3H6ORF203,0,5.110944771682084,0.2761021281628988,0.48919772661744026,-0.2479521902939439
MAP4K3,0,7.787144699828334,0.0996940013088222,0.2800393295191635,-0.6397054653155883
RASA3,1,2.7522621510407266,0.6001008772927668,0.7282777637048142,-1.4576707815952812
ZDHHC4,1,11.069780163198953,0.0257908744111034,0.13058670587900456,0.3788304861218395
E2F5,1,0.2782303437896724,0.991175788057289,0.9936599379020441,-0.5280601094866791
PTAFR,1,1.8153854962184508,0.7696663101260593,0.8521359670173697,1.0569023912344773
UMPS,1,8.774308881229492,0.0669950107893036,0.22633449590980947,-0.34388112436412477
DTWD2,1,1.856380096451983,0.7621527499259974,0.8479847871196602,-3.2650257036528854
ENSGALG00000043765,0,2.6760503216574576,0.6134119559904806,0.7386056062498261,-2.1801368060663724
KMT2E,1,5.280901119647763,0.2596701504080347,0.46948370557722474,0.026205594011560602
GIN1,1,12.094911365416325,0.0166592605648261,0.10212723070159449,-0.7910945153204728
AIFM2,1,4.127384757865527,0.389040615567306,0.5797922735727362,-0.8606354485735498
TMEM71,1,3.4560875913313893,0.4845866586203555,0.6547363455096168,-0.3581351080443668
DCAF5,1,19.750506463515823,0.0005593342228026,0.011652796308387501,0.3030629785038747
ENSGALG00000053675,1,14.31747678408437,0.0063477881865186,0.05718728095962703,0.3979393090695441
HSPB3,1,7.105463586453934,0.130418815883637,0.32902151684203385,2.0569023912344773
CASP18,1,6.104608104003874,0.1914710932353912,0.39889811090706495,-0.24475330862662406
GNE,1,2.4707310622384915,0.6498844066520155,0.7623277497384346,-0.8435619352146083
PTPN1,1,12.034536280521602,0.0170962839531252,0.10336124873224835,-1.2935948558496562
DCX,1,2.697746921126108,0.609608929961882,0.7353545596645139,
POLA1,1,13.5629799686365,0.0088287472407552,0.06791344031350155,-0.05630821921351382
SLC25A16,1,8.004110016483493,0.0914277552572561,0.2692952336073503,-0.750452530823127
PPM1K,1,2.9055836107950554,0.5737480494955383,0.7136169769845003,0.6418648919556333
MIEF2,1,0.8589355154952489,0.930376831132694,0.9548914937363822,-2.5280601094866793
PSMC6,0,18.454132931449635,0.0010057430223886,0.017644614427870173,-0.7545569291558638
TXNRD1,1,13.326305526667404,0.0097867164569124,0.07196115041847352,-0.1709035262883352
PLXNB2,1,8.70771931531581,0.0688350700016973,0.22685541678709523,2.3788304861218394
NENF,1,8.562997420835243,0.0730005133033087,0.2354855267848668,-0.05001281268203487
TKT,1,1.1907671069320966,0.8796164016635268,0.9210642949356302,-0.11937428964895275
ITPRID2,1,12.560430378107682,0.0136358248652543,0.08985623329084737,-0.5280601094866791
RPS24,0,36.81372915071661,1.9676853902481465e-07,1.269474445321385e-05,-0.04399859628785528
PHF3,0,9.636746269475612,0.0470119975801733,0.18081537530835884,0.33066320366132923
ENSGALG00000053765,1,8.707163835083465,0.0688506189948834,0.22685541678709523,-0.24920073649120295
C13H5orf15,1,1.6346738572590225,0.8025471072087147,0.8751876850694816,-0.059911273748272924
SPDL1,1,4.645605967600784,0.3256297481792599,0.5321971405879341,0.10623010359804534
ZNF512,1,10.591987354340471,0.0315532031084235,0.1434236504928341,0.4719398905133208
ABCC4,0,8.23890083397133,0.0832087037598625,0.2540723778927099,-1.0102118046240598
GABARAPL1,1,1.0414980763206008,0.9034395872614532,0.9391263900846707,-0.16549003010197083
MAD2L1,1,2.867162034120903,0.580295875743862,0.7176864873131613,-0.528060109486679
DLST,1,0.9359954243384632,0.9193408432610738,0.9506273697403295,inf
EIF4G2,1,1.993159027792402,0.7370172064014052,0.8304419227058087,-0.24408340046956437
ENSGALG00000001525,1,5.933894306496679,0.2041397780205024,0.41534034185249724,0.08664973462852914
SEMA4B,1,11.568883835182968,0.020862335393962,0.11558080550671469,-0.5951743053452161
ENSGALG00000006292,1,1.3511807017520578,0.8526340835716513,0.9041765041044242,0.22682739267678953
INO80D,1,5.30261396594207,0.2576323263992848,0.46728222713982537,-0.643537326906615
ADCY9,0,8.445520204094318,0.0765559001016342,0.24380859904979044,0.1693771204928897
HOXD8,1,6.998261003163536,0.1359801519628832,0.3365845345615921,0.9573667176835627
DIPK1B,0,2.1130781760809345,0.714970087761204,0.8133903159968191,-0.2650257036528852
ABCA1,1,5.694764386694912,0.2231325641437835,0.4338330807992723,-inf
MPV17L2,1,8.930976099435675,0.0628480967098105,0.21846092945400208,-1.0782571920471589
ENSGALG00000016217,0,10.609548279672062,0.0313209839147612,0.14301819139160366,0.9048992977894272
ENSGALG00000007646,1,5.124100890780321,0.2747993460064983,0.48940221906767284,0.6418648919556332
ITGA4,1,10.385737812506816,0.0344078531100525,0.14959936134805435,0.0803613640584658
ENSGALG00000043130,1,4.4309322346728415,0.3508158671805581,0.5484644790411164,-0.8175667266816641
PSME3,1,8.763268122640557,0.067296839527475,0.22620786395789916,-0.3253836771379944
SMIM8,0,2.376767029843607,0.6668298489207712,0.7762862036330282,0.12905217699031235
ARMC8,1,4.841973577048001,0.3038996458497107,0.512020653278635,-0.8235159930128503
SLC10A4,0,12.178779833149754,0.0160701682708399,0.09950568588755354,1.2792948125709251
SETD7,1,0.739059008664302,0.946426230167259,0.9667275078317253,-1.0305604500158625
ENSGALG00000046731,1,3.034611149869654,0.5520501078541686,0.7001269598657814,-1.3581351080443669
MAPK14,1,2.9564324790553465,0.5651425965548549,0.7064282456935687,-0.2650257036528852
PBX3,1,12.50859749458288,0.0139440201809778,0.0904944370736259,-0.9430976087655227
SMC4,1,2.403737975675136,0.6619518576967988,0.7728568099203722,-0.20265982269251148
YTHDC1,1,7.417368668539744,0.1154086697616759,0.3041071666974332,0.12249073286205386
ENSGALG00000001948,1,18.217490474187485,0.0011189726148463,0.01884303444542689,1.621687010018003
