,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000041179,1,4.658803616938387,0.3241304704377988,0.6591979460556804,0.8559896973084808
SHLD3,1,4.848196670258611,0.3032310696843001,0.6500130111131834,0.7856003694170829
SUCNR1,0,0.2466993302912118,0.9929900145287172,0.9968190318057798,1.5929552914746867
CHD1L,0,1.2743630866198354,0.8657099553445852,0.9539503640160718,0.2710271965873246
ENSGALG00000009044,1,2.350747959472919,0.671545581455187,0.8565632416520241,-0.41486421298461224
CENPE,1,3.035839524455029,0.5518457595865643,0.7889145955490555,-0.2143996305829172
HIST1H111R,1,2.406479720301236,0.6614565911747023,0.8514853270895748,-inf
ENSGALG00000043026,1,6.544123199256603,0.162031409184847,0.507140560828942,-inf
CNST,1,1.1126735360586322,0.8922562304395026,0.9597440357164368,-inf
GCNT1,1,4.01820460384449,0.4035477308464616,0.7024329518650333,-inf
KLHL28,1,3.4277347373104283,0.4889511570836362,0.7604217061953906,0.5929552914746868
GP9,1,7.3728834724654755,0.1174469973722512,0.47645840718966,-inf
LIG4,1,6.726895687545053,0.1510438164544202,0.5009745156033837,0.007992790753530621
GRHL3,0,3.3834813088773825,0.4958149102799346,0.7681098532609366,1.370562870138239
SENP1,1,7.819485234963198,0.0984190302164488,0.4635979020511355,-1.4945075497756528
IFT88,1,6.670522901893857,0.1543581803250145,0.5036155964927064,-1.7993621313040733
PBK,1,2.972556546242687,0.5624284515678324,0.7969757961569505,-0.5085827349873752
CPEB1,1,2.658838541450244,0.616436307825093,0.8263221284518673,0.007992790753530621
RUVBL1,1,11.999262078178615,0.017356753456305,0.2329765564604698,-1.7762785181910323
NXPE3,1,2.390577964376763,0.6643306480144101,0.8525783723484566,-inf
MRPS18C,1,2.1632398932937025,0.7057645924459806,0.876726201796249,-0.4514388278837665
PRMT8,1,1.4953131215215418,0.8274713635028361,0.9344679429732762,0.007992790753530621
NOS2,1,6.123154772953414,0.1901378450740049,0.5418087488892257,-0.5769697099676254
NIPAL3,1,0.6271354368118405,0.9600011141999292,0.9852260436138592,0.15999588419858046
ST6GALNAC4,1,2.6274082292404395,0.6219756334562704,0.8288181125781763,0.2710271965873246
BACH1,0,1.5714967994651334,0.8139056727703295,0.9307097458780212,1.1523827000887055
CCND2,0,2.6271117057433697,0.6220279934899213,0.8282743539736482,0.5010328020336475
SATB1,1,1.5656580263275526,0.8149507660870448,0.9311152587318952,-inf
BLOC1S2,1,4.8300355252507785,0.3051856288702056,0.6500226387011834,-0.00794875311549104
PDP2,1,2.9110793219910795,0.5728146413039296,0.799462165113649,-0.407044708525313
FRZB,0,3.1550563971718435,0.532220542777492,0.7826772687904294,1.5929552914746867
CYB5R2,1,9.184367706742096,0.0566527940727172,0.367890394106226,-1.8444500208326116
HJURP,0,6.974504566563936,0.1372416919742644,0.4981549617940631,0.1714915230364101
CC2D2A,0,5.105459165003104,0.2766468826295433,0.6273171941713,0.6669558729184637
SCARB2,1,3.094480183926386,0.5421407440962966,0.7872088191487032,-0.34564416386116986
HMGCR,0,6.826969253503522,0.1453195621684433,0.5019854523267869,1.6709578034759602
ZC3H7B,1,2.935174931049924,0.5687316762568021,0.7982198965007749,
WBP2,1,9.866198246965636,0.0427428893169063,0.325040983398527,-0.4070447085253132
TPD52,1,3.067622648303953,0.5465733827305561,0.7876005481746399,-0.5278908883216398
TMEM255A,0,6.774641971217748,0.1482875182904954,0.5018190128273956,-0.6549722219688987
SERINC1,1,1.5995501285188527,0.8088729892511912,0.9276066390495312,0.018485164571173236
ZNF628,0,2.5296853638652705,0.639328174379544,0.8373649959129589,1.0079927907535307
NACA,1,3.943252595355016,0.4137402490779491,0.7090664080170508,-0.4823328358295504
PEMT,1,7.270310566407612,0.122274644194804,0.4842560166130851,-2.011906766684174
KIAA0319L,1,4.210334855926631,0.3782878777072625,0.6856660123084759,-0.37051883250019935
ENSGALG00000006818,0,0.6124424379997876,0.9616710642773012,0.985318713398874,1.6860646958661685
PPM1A,1,4.500067610957316,0.3425394629910588,0.6658896281968074,0.300173542246841
IQCH,1,4.507255781679113,0.3416879986463949,0.6678751439544521,
C5orf22,1,6.534880001420793,0.1626058857644408,0.506683669443358,-inf
FYCO1,1,4.477189076187488,0.3452608409347621,0.6663655637684498,-1.4070447085253133
SBSPON,1,7.015511593727801,0.1350707757357541,0.4938602403501064,-inf
RPS12,0,36.897418394194816,1.8911160482910666e-07,3.7822320965821336e-05,0.137227369919081
TPST1,1,15.798937076400708,0.0033011744560455,0.1031617017514218,-1.7696147879100215
HEMK1,1,2.400492482700304,0.6625382682704504,0.8521392517947914,-1.0509008983000379
UGGT1,1,4.778801003463229,0.3107559383234387,0.654596719608725,-0.8664763271626105
COL12A1,0,14.017133167962028,0.0072405740125526,0.1645585002852863,1.7449583849197368
RMDN3,1,1.9868348394110869,0.7381804607572979,0.8899210785925712,
UBQLN4,1,0.190400358588113,0.9957460531808094,0.9982416573241196,-0.5387503877371354
DHRS11,1,4.276995219790626,0.3698146323011769,0.6804317061659189,-inf
ENSGALG00000047510,1,3.693544333078981,0.4490655605780208,0.7340538699708126,-inf
RSBN1,1,2.655112889405858,0.6170918111633886,0.8266467664613377,0.39132143030503613
MACF1,1,7.452059940082238,0.1138419211149052,0.4738106792782702,-0.23711970708300067
ENSGALG00000046721,1,1.19803166899618,0.878422584202111,0.9558461199152458,-inf
HBP1,1,0.4203586586038494,0.9807764014121616,0.9921865466992024,-0.6549722219688987
WDR90,1,6.618087440707212,0.157500331574507,0.5064319343231736,-inf
STX17,0,10.839380684814603,0.0284297126930074,0.2976933266283497,-0.4659383975788818
KIAA0753,1,7.202131095346014,0.1255843505548649,0.4890672402149428,0.0904549509455039
BDH2,0,0.7729522621692788,0.942036968589777,0.9756985692281482,0.5176671641704497
REV1,0,2.988609508428011,0.5597333779306247,0.7945115371619939,0.7977750833631849
ACSS2,0,0.4692305416231222,0.9764264311041476,0.99043322732448,-0.3467841837078387
SMNDC1,0,1.0619299690941542,0.900264437741441,0.9587483905786618,0.06939333541767377
CARNMT1,1,0.5372432752896454,0.9697755255206506,0.988522613609941,-0.32458254833334016
NCOA4,0,2.5542313371765166,0.6349518662652758,0.8354629819279944,0.14696920390234108
BCAP29,0,7.020085628050124,0.1348305913538875,0.4938602403501064,0.4289795563635611
NOC4L,0,4.249533918621195,0.3732871740571782,0.681843380210884,0.2471804546329566
MSN,1,1.5168093759874997,0.8236597844563789,0.9336997300667738,-0.3560607798065083
UBLCP1,0,3.973783871841024,0.4095654434173702,0.7048117724229752,0.6754174516666599
ENSGALG00000033014,1,10.75198766016006,0.0294973793176804,0.3015828719687969,-0.2143996305829172
FAM199X,1,4.614360096225807,0.3292018564067336,0.6620114502029598,-0.2143996305829172
TBC1D22A,1,8.784925829594762,0.0667059788116543,0.3868366147029258,0.107528464304445
HORMAD1,1,9.46507361413867,0.0504698752413861,0.3496559463038346,-0.7468947114099379
CCDC88A,1,9.507524601214431,0.0495928630057138,0.3483473438821193,-inf
ENSGALG00000041054,1,1.407384163815753,0.8429106029424269,0.9417995563602536,-0.05613754666618516
ASB13,1,5.946335667995382,0.2031919633681686,0.5549621589726532,-inf
SNAPC4,1,7.219156421406071,0.1247502110828742,0.4873055120424773,0.007992790753530621
EIF3A,0,7.575466891085833,0.1084271965508554,0.4724496581736619,0.28101128515994656
WNK2,1,1.8570225663944289,0.7620348924060042,0.9028849436090096,-inf
BTK,0,1.6812196442474632,0.7941262063170471,0.9215818811733608,0.6948349054939004
ENSGALG00000047139,1,0.8720456065587132,0.9285366255264516,0.9702577069241918,-inf
TM7SF3,1,6.204740729154668,0.1843709680699223,0.5336352187262584,-0.629437129861761
SLC2A8,0,2.4415847504895827,0.6551255926278434,0.8475104691175206,-0.03931292402482616
RELL1,1,3.5870522320471085,0.4647658831418596,0.7438589039795425,0.7856003694170829
TMTC4,1,1.901306865929779,0.7539049177600184,0.8991114105665097,-inf
ENSGALG00000000791,0,12.02989235307328,0.0171303568389111,0.2314913086339338,1.358490037837664
ENSGALG00000053127,1,1.242317912389564,0.8710833103064488,0.9553586323526428,-inf
TMEM55A,1,1.0288117002595183,0.905396177189914,0.9601231995651264,-1.3139353041338315
SLC2A13,0,7.1463749066501965,0.1283522273410232,0.4862324190284064,1.5929552914746872
NUDT13,1,9.99289923407404,0.0405474634731275,0.3256824375351606,1.0079927907535307
MGEA5,0,1.81783518879206,0.7692177285625498,0.9076315381269024,1.8559896973084806
PABPC1,0,59.07189368022132,4.544777858270787e-12,4.544777858270787e-09,0.4404820350660856
USP48,1,4.119203734800392,0.3901136903612511,0.6941620310206635,-0.5769697099676254
SERINC3,0,13.71552197500015,0.00826058985253,0.1751574545733894,1.0273581156204619
CALR3,1,3.34162905806632,0.5023636414908954,0.7687278370174375,-inf
PSTPIP2,1,7.152529493915075,0.1280439596813614,0.4868591622865452,-1.4659383975788818
MVB12B,0,4.645985993482349,0.3255864976388183,0.659910732624462,-0.14401030269151913
ABCG2,0,2.2924292006557643,0.6821477782458324,0.8609235619972017,1.0079927907535307
PDCD7,1,4.78568788694452,0.3100023340308518,0.6557524166120835,0.13352367283738953
INCENP,1,3.604561695452221,0.4621585921891432,0.7429242341673851,-0.2650257036528852
XPNPEP3,1,0.6044785151332867,0.962564724266025,0.9852694801591196,-1.3139353041338315
TOLLIP,1,7.778159374860137,0.1000509618170057,0.4653533107767708,-0.9180066278026923
ENSGALG00000000407,1,6.4640771213726005,0.167067934732519,0.5093534595503627,2.592955291474687
CCNG2,0,1.5245707707568914,0.8222803330852351,0.9342396920791098,0.5054924502243475
LSM4,0,1.113840029222854,0.8920701602063523,0.959931393695,0.477478074054751
KLHL12,1,6.048201685420212,0.1955773452516648,0.5463054336638682,-1.2143996305829172
CAP1,1,3.740246745514112,0.4422993530136661,0.7292652151915351,-0.8664763271626105
TMEM251,1,4.730555098247865,0.316077732012913,0.6559467099261176,-0.6738312492202148
BAG1,1,9.029189819376956,0.0603740010960155,0.3745779607255944,-1.407044708525313
NUP133,1,5.070808867577231,0.2801089252930258,0.6323000570948664,-0.407044708525313
CNTRL,0,4.16669737759047,0.3839156370160685,0.6897326949994188,0.3261687507797853
CD2AP,1,6.783115871950563,0.1478031602244919,0.5010276617779386,-inf
SDC4,1,6.295232448232676,0.1781583604543031,0.5300460592434348,-1.3139353041338315
CFL2,1,3.3502186363992843,0.5010150832465086,0.767900667886973,-1.9306066645823263
CEBPG,1,8.454311856994519,0.0762842642012684,0.4079372417180128,-0.2143996305829174
TDP2,1,3.8949698126245567,0.4204067122605988,0.7155858932095298,-0.6549722219688987
NR1H3,1,3.676332320236432,0.4515776065816715,0.7360678183890326,-0.629437129861761
ENSGALG00000049426,0,3.989543340546332,0.4074228543986852,0.7042745970590929,0.5054924502243475
TMBIM6,1,2.040169456304944,0.7283706155816076,0.8860956393936833,-0.7993621313040734
ATR,1,9.016502924712334,0.0606883074174366,0.3746191815891148,-1.2143996305829172
DNAJC28,0,7.175139399805675,0.1269173371281577,0.485667701279018,1.5929552914746867
ING3,1,5.079774762387657,0.2792096159022716,0.6309821828299923,-0.24354597624243374
POLR3H,1,15.395378866256872,0.0039476610087592,0.1132742844165571,-2.031535573433107
VPS13C,1,2.930198614663148,0.5695736310842552,0.798840997313121,-1.2650257036528854
CLCC1,0,2.1008856120670862,0.7172096851240438,0.8808522029424832,1.2710271965873245
KCND3,1,2.9155389210982925,0.5720577991277465,0.7989634066029978,1.5929552914746867
RBM45,1,2.716157382027604,0.6063902534897991,0.8183404230631567,-0.3139353041338318
UBE3D,1,0.5103820843702341,0.972482443763633,0.988837312363285,-1.6549722219688987
AKAP8L,1,2.323713909560701,0.6764549670581371,0.860082602743976,-0.629437129861761
ZFYVE21,1,2.855490835218001,0.5822924869316306,0.8064992893789897,-0.36481647313601584
NMT2,1,3.068329852657105,0.5464563966075161,0.788137538183931,-inf
MBLAC2,0,5.988626279391898,0.1999992814385381,0.5525039761208677,0.56547455505258
SNRPGP15,1,28.783483120736463,8.650352753483501e-06,0.0010176885592333,-1.173072768293982
LAT2,1,7.871856509440327,0.0963866566607791,0.4628729542915314,-1.3139353041338315
RRBP1,1,6.089760530938834,0.1925444359049983,0.5429675476190826,-0.45767078159528124
COMTD1,1,1.489353619576893,0.828525652031192,0.9346663862730372,-0.599689786467709
CMTM8,1,6.685710242069491,0.1534588037844865,0.5024500094815629,-inf
AMACR,1,3.891256727818362,0.4209226450264022,0.7154216596796098,-0.6164980741542629
ENSGALG00000050631,1,4.505024889395038,0.3419520737046795,0.6673304061757922,-inf
TRIM59,0,1.3868336636742595,0.8464801306928942,0.9421036512998264,-0.27079880075583357
GLO1,0,6.729810167759211,0.1508742395804967,0.5016736275565937,0.2508493146496942
ENSGALG00000030179,1,5.277079868792038,0.2600302131901202,0.6147286363832629,-inf
ATAD2B,0,5.437419964888259,0.2452853252448073,0.6030767977199818,0.6860646958661685
ENSGALG00000031427,1,4.583068700251606,0.3328109971550988,0.6630325935378488,-inf
TUBB6,1,3.4608984550707484,0.4838486732803817,0.7606377093246649,-0.30589798506841337
OXSR1,0,2.229145429475651,0.6936970447142834,0.866579693584364,0.9299902787522576
SSR1,1,7.68383674660049,0.1038708090218042,0.4692454829292632,-1.1633756275584504
SEPTIN2,1,6.8268762551778535,0.1453247884486048,0.5019854523267869,-inf
PPM1B,1,10.055175166095406,0.0395084493836277,0.3257545770720502,-3.3612410189121884
CCNC,0,1.6796899416377489,0.7944035815714372,0.9215818811733608,-0.028533085271583287
GABPB1,1,7.0956983518338985,0.1309166047704356,0.4899544833366714,-0.32033307533198235
BZFP1,1,4.172585727597072,0.3831524935416449,0.689240499983449,-inf
CYB5A,1,9.44705464241954,0.0508465990194827,0.3494611616459292,-0.29781563877055467
MPPED1,1,2.426854468016625,0.657779746743826,0.8482008339701173,-1.407044708525313
ATG9A,1,2.116528794135131,0.7143363886085254,0.8787447114021988,0.13352367283738953
FBXO9,1,1.5958385447788632,0.809539885012464,0.9278394097564056,-0.7487360582341056
NT5C2,1,5.702402051061953,0.2225027158916662,0.5756861989435089,-1.8533009384148773
TGS1,1,2.685046119664365,0.6118338742401797,0.8231013868599919,0.2710271965873244
MORN4,1,3.1650176215264136,0.5305996605432922,0.7825953695328793,-0.9920072092464691
ENSGALG00000014347,1,1.3122561410192928,0.859292691160658,0.9505450123458606,1.214443668220957
SPEN,0,10.73165939919082,0.0297512204991886,0.3005173787796828,0.8153477128111348
GORASP1,0,1.1306631651863528,0.8893771371318433,0.9594234377917524,0.303448674279702
PPP1R21,1,9.164715245135078,0.0571116918461309,0.3681313291785138,0.15238270008870547
ENSGALG00000038652,1,14.480014958623125,0.0059106100608393,0.1441612209960804,-1.5567918280299953
TMLHE,1,3.206711596171377,0.5238475910655904,0.7777989473876621,-0.12951073299640445
CHMP5,1,11.587197825474938,0.0207000724182063,0.2636951900408446,-0.05393495838967117
RPL7A,0,10.013658947451011,0.0401982263013739,0.3254917109422988,0.0057118495022922535
ENSGALG00000004928,1,4.65061891094265,0.325059604053628,0.6600195006165035,-inf
UNC50,1,6.629210926603451,0.1568289470663012,0.5076852113149605,-0.26954118477537825
MYC,0,8.123219361980693,0.087167377482181,0.4402392802130353,0.2790645156527427
EAF1,0,2.295107231925161,0.6816600030418025,0.8624961423042259,1.5929552914746867
PM20D1,0,3.7960536619482834,0.4343099936915388,0.7255517699628048,1.4998458870832054
MPI,0,1.1914491442260091,0.8795044440917658,0.9565029299529808,0.718486173558546
RIC8A,1,5.442828504073654,0.2448007950193035,0.6044471140153506,-1.2143996305829172
COMMD10,0,3.461286271239832,0.4837892149852567,0.7607683542144367,0.11787040852590398
NCLN,1,7.198479968933915,0.1257639030109498,0.4867592966094239,0.03836643979704936
AGAP3,1,2.080727284708704,0.7209138797970052,0.8807744408026942,-inf
ANO5,1,10.817018265536298,0.0286993021030502,0.2974020943321264,-0.3139353041338316
SMTNL2,1,4.580176068740331,0.333146244817641,0.6623185781662843,
ACAT2,1,3.197767506893381,0.5252916083044084,0.7793113052900991,-0.15911719508172778
ARL6,1,3.458960259373833,0.4841459019851492,0.7600650596101575,-inf
MELK,1,7.1461130422518,0.1283653586234993,0.4862324190284064,-1.0623965371378672
SREK1,0,2.5042708085929464,0.6438712021219964,0.8403741941159018,4.177917792195843
ABHD18,0,2.7334658686803754,0.6033713472233837,0.8171435215303388,0.477478074054751
PCBP4,1,3.9797871515781327,0.4087482727770436,0.7057048876896331,-2.6924469273875618
ENSGALG00000004881,1,5.286781696609923,0.2591168790660528,0.6156137317604923,-0.407044708525313
MAN1B1,1,12.644948797451988,0.0131474678838611,0.2155322603911655,-0.6164980741542629
FAM168B,1,7.708064877961251,0.1028768488063092,0.4676220400286782,-0.696551325720298
MCAM,1,6.583564794626309,0.1596006895589727,0.5062219581976857,-inf
OAT,1,2.505454004651458,0.6436594359269392,0.8405629270522147,0.2710271965873244
ZDHHC8,1,1.7098817573505596,0.7889218168761505,0.920562213391074,
ENSGALG00000002892,1,0.1607537752404763,0.9969377609067772,0.9978134893033824,0.5929552914746868
PAPSS1,1,4.5595685174336245,0.3355425136651839,0.6625878988429464,-inf
ENSGALG00000010979,1,1.5405161588658651,0.8194411168704373,0.9322424537775168,-1.3139353041338315
ATP13A3,0,5.368104581404936,0.2515687471192853,0.6086549782498609,0.1697438607501428
RPL8,0,1.3918695933143326,0.8456068823937845,0.9422902857240302,-0.20962336895797545
LRP12,1,8.473013908057483,0.075709450124817,0.4059555052056987,-inf
GP1BB,0,6.640878970494183,0.1561274910047057,0.5069074383269665,2.329920885640893
PHAX,1,3.4348638264221565,0.4878513020637873,0.7593016374533654,-0.4850472205265862
TLR21,1,4.321578320520857,0.3642308425297083,0.6789018500087759,-inf
ENSGALG00000013777,0,8.80605475852891,0.0661342867053124,0.3890252159136024,0.9740454588301931
PLCB2,0,6.25112497358956,0.1811626348871668,0.5304908781469013,0.7856003694170829
ELOVL7,1,6.810265952443611,0.1462610076492468,0.5026151465609856,-inf
MED7,1,4.764293210152137,0.312348412683855,0.6548184752282075,-0.5769697099676258
NCOR2,1,7.86044939901413,0.0968259604200259,0.4612109790203395,-0.5039062477779023
LRRC49,0,4.293471585407244,0.3677433018864744,0.6797473232652023,1.090454950945504
ATL2,0,9.690141424795923,0.0459835286419485,0.336795217615281,0.7647216397411668
BAHD1,0,0.926616571984132,0.9207115680555628,0.9671340000583644,1.0079927907535307
ZWILCH,1,8.136395993925694,0.0867076930584918,0.4401405739009736,-inf
FAM175B,1,2.26698214673594,0.686786756011196,0.8632387089326283,0.16669053677258894
CAST,0,3.6346278369685736,0.4577051869995224,0.7385521320408526,-0.1846522871888651
MAP1A,1,9.462415318516657,0.0505252842409041,0.3493733455226786,-2.5363277254702794
BID,1,5.962564212312377,0.2019614984440824,0.5533191738194039,-0.7468947114099379
DUSP7,0,4.863831178334299,0.3015567656547795,0.6471175228643337,0.4432081719700048
SEC14L1,0,13.437687193956908,0.0093238556703452,0.177597250863718,0.5157122925422265
SERPINB6,1,5.306082862388331,0.2573080325011512,0.6148027178943739,-0.2143996305829172
RPL5,0,41.67180097608468,1.950987554484278e-08,5.574250155669365e-06,0.2600592262162297
ROCK1,0,8.982052309790861,0.0615496567348557,0.3753027849686323,0.4310676090977927
PRKAG2,1,7.568715013527199,0.1087171456924259,0.4726832421409822,-0.5769697099676254
PDXDC1,0,3.2579477191736546,0.5156225584716119,0.7736272445185475,1.090454950945504
ENSGALG00000041014,1,5.705904134376093,0.222214434529272,0.5760677616273886,-inf
PDIA2,1,3.243008098171866,0.5180125384631307,0.7750580475755586,-1.2143996305829172
FOXN2,0,4.402869691390722,0.3542204756637033,0.6720483754125598,-0.24354597624243374
MMACHC,1,1.86392663668182,0.760768198200754,0.9024533786485812,-inf
PHKA2,1,5.10006819110729,0.2771831256684792,0.6271111440463331,-0.7289728034126753
ENSGALG00000015059,1,5.263919557769754,0.2612735353484091,0.6137056745450148,0.13352367283738953
PLEKHO1,1,7.076275017149564,0.13191192405674,0.4903788998391821,-inf
FAM213A,0,3.6024645703562634,0.4624703357691972,0.7429242341673851,1.0079927907535307
CYP2R1,1,2.8314852550319065,0.5864101136961838,0.8082840988231341,-inf
PIGQ,0,6.514635405710138,0.1638705670439533,0.5084032870884844,0.14817044880179095
SRA1,1,2.2154420350196182,0.6962031770330775,0.8675428997296916,-inf
DDRGK1,0,3.1718585405155064,0.5294882307419817,0.7820883471465806,0.2790645156527427
RPSAP58,0,13.28166829598719,0.0099784514193493,0.1847861373953574,0.09664678465977185
PLBD1,1,6.573511599810701,0.1602170890453413,0.5067994020569129,-0.7954682151995824
TRERF1,1,2.627077464975462,0.6220340398342098,0.827879318249483,
WSB2,1,1.366478801245114,0.8499997282780332,0.944444142531148,0.17791779219584314
CENPW,1,2.39108833740789,0.6642383453638917,0.852799291417728,-0.6700791143591068
GOLGB1,1,16.381317906689286,0.0025479368741495,0.0835389139065409,-0.6549722219688987
PDSS2,1,7.199976465855542,0.1256902807352403,0.4881702986153848,-0.4070447085253132
HOOK1,0,4.020407232506857,0.4032510761918385,0.7024329518650333,2.007992790753531
CALCA,1,4.343473463894028,0.361512944921294,0.6769905335604757,-inf
CHD2,1,1.059849613388545,0.900589060177066,0.9585833530357276,-0.629437129861761
AP4E1,1,3.9950432107156857,0.406677093835791,0.7048129875836932,-1.1074844266664055
ENSGALG00000038416,1,4.977196840464943,0.2896452549843755,0.6364264127670264,-0.3843246320252297
STK17B,1,12.367663108872794,0.0148167249652768,0.2228078942146887,-2.3139353041338317
DYNC1I1,0,4.314994613092567,0.3650512280821994,0.6791650755017664,0.8559896973084808
E2F8,0,4.297290549756987,0.3672644985496588,0.6798201801411072,0.3450277780311013
CFAP70,1,9.00299738444635,0.0610246042599535,0.3743840752144386,-inf
ENSGALG00000017072,1,4.23374708930332,0.3752949179402967,0.6835973004376988,-0.4130434491467563
ENSGALG00000031167,1,1.524693930248866,0.8222584300995353,0.9344094694150398,-inf
MID2,1,1.802135453162377,0.7720916357130096,0.9094129984841104,1.0079927907535307
RPS2,0,4.215258993984011,0.3776568571167595,0.6856977245446312,-0.011698720676042471
OPTN,1,5.780984490917067,0.2161124176538865,0.5732979601112806,0.07510698661206756
ENSGALG00000052946,1,3.522660364940403,0.4744411619759595,0.7536235669533897,-inf
DNAH10,0,6.762327800938631,0.1489939644833355,0.5018886253086391,2.329920885640893
PARP9,1,16.78803189910436,0.002125085878301,0.0758959242250357,0.2710271965873246
SRPK2,1,6.299138220880155,0.1778944983341374,0.5304899732706357,-0.2143996305829172
GAB1,1,4.486577247360616,0.3441420394891803,0.6656519139055712,-inf
ITGB1,1,5.060867217367791,0.2811089647335566,0.6317567286501359,0.44485665248555306
ST6GAL2,1,10.240047350280491,0.0365725357304542,0.3125857754739675,-0.05090089830003797
H3F3B,0,16.85275642551069,0.0020645019653975,0.0750727987417272,0.223037253652491
DIS3L2,0,2.8401294778578627,0.5849257005082585,0.8079084261163791,1.7449583849197368
ATP9B,1,4.142695850757932,0.3870383882223711,0.6905234401826423,0.007992790753530621
DHX15,0,5.066137167736764,0.2805784810483284,0.6319335158746135,0.10851966670749505
GPT2,0,3.16047752095145,0.531338054408309,0.7831069335420913,2.1779177921958435
TADA2B,1,6.009212541151756,0.1984613309047291,0.5524010665659981,-inf
ENSGALG00000035447,1,3.321409688252927,0.5055472477963505,0.7712391270729985,-inf
CEP57L1,0,0.4533371495993237,0.9778817211847942,0.9908786020809096,inf
YPEL5,1,2.871487915830513,0.579556732942361,0.8032664351245474,0.007992790753530621
TSC2,1,2.278036361833816,0.6847706932615496,0.8624316036039668,-inf
LSG1,0,3.2152957887857765,0.5224639622658633,0.7768980851537001,0.2194968959472423
GLG1,1,5.92953250238389,0.2044729980926183,0.5571471337673523,0.13352367283738953
ENSGALG00000020488,1,4.624698214767623,0.328016466341661,0.6626595279629515,-1.9306066645823263
RWDD3,0,1.7298971863638606,0.785279868431124,0.9189934095156512,0.15685617666801324
TMEM258,1,12.789531708106304,0.0123513066346317,0.211133446745841,-0.5853819497838257
TRAPPC2L,1,7.41121865896498,0.1156884984586446,0.4751067698506965,-0.3042851341001126
LXN,1,0.5971808511964476,0.9633764426420162,0.985551347971372,-inf
H2AFV,1,7.175159241591663,0.1269163524646684,0.4862733223301061,-0.8019043258665266
PALD1,1,4.465320249595697,0.3466794301471241,0.6647735956800078,-0.2143996305829172
ERI1,0,1.6375518143717709,0.8020276376101555,0.9239044365455222,0.43914995539565116
SEMA3D,1,6.241845568969381,0.1818004413842317,0.5308042084211144,-0.4070447085253132
HMGB3,0,11.275668225091293,0.0236344853440047,0.2732310444393607,0.1131558751434279
IP6K2,0,4.303633010040567,0.3664703907536094,0.6802309973008992,0.1555499791673886
WDR63,0,11.145106620377442,0.0249807207529059,0.2854939514617817,1.0079927907535307
H2AFJ,1,2.7702025497218865,0.5969871511588596,0.8136434275314836,-inf
IMPA1,0,1.2085411795295675,0.8766903762541381,0.9561847366259209,-0.10748442666640547
ENSGALG00000033920,1,1.1559867736252742,0.8852905743503869,0.9586254188959252,-inf
ENSGALG00000048138,1,4.833504320214072,0.3048115015817172,0.649922350864019,-0.9920072092464695
ENSGALG00000039924,1,5.861450828918722,0.2097368935210964,0.5645676810796673,-0.017098190209299927
VCPIP1,1,5.67671790536623,0.224626999256799,0.5796825787272232,0.00799279075353094
PTPRA,0,0.2867546901987443,0.9906530775257372,0.9966328747743836,0.3173208488612592
SLTM,1,0.6040884795906091,0.96260828211546,0.9852694801591196,-1.1074844266664055
RSRC2,1,2.895284687313388,0.5754994013032302,0.802043453908803,-0.13884859757574045
MRS2,1,9.086098353107882,0.0589830930671721,0.3697999565339943,-0.7289728034126753
NLK,1,2.833537670592057,0.5860574953320488,0.8083851698019572,-inf
ENSGALG00000030563,1,3.117788777409705,0.5383108471250004,0.785855251277373,-0.10748442666640529
QRSL1,1,9.895926636140674,0.0422177531100116,0.3263420762055073,-0.09154288279738376
ENSGALG00000031839,1,9.887822575650256,0.0423602902969801,0.3249050827555486,-1.9920072092464696
IDE,1,6.434160966317241,0.1689863353627209,0.5136362776982398,-2.050900898300038
ENSGALG00000001049,0,10.050516482890067,0.0395852818075095,0.3244695230123729,0.00799279075353094
ENSGALG00000041422,0,7.467268917455555,0.1131612861587064,0.4735566576124276,0.16462096958238537
ENSGALG00000049582,1,8.091925209487046,0.088268306514508,0.4446766071259849,-inf
IFNAR2,0,3.118912331603149,0.5381266351968511,0.785855251277373,-0.17963421242224067
HSF2BP,1,5.252591078064391,0.2623478656217139,0.6115334862977014,
AIP,1,1.478012446768446,0.8305290186957253,0.9347541009518574,-0.5968692674053305
ENSGALG00000050157,0,1.959717186517536,0.743167985739592,0.8923721458425375,0.37056287013823896
CCT8,1,13.453691983464848,0.0092591295653478,0.177597250863718,-0.9607884786357491
TSPAN4,0,6.310836880020413,0.1771062738792576,0.5302583050277173,0.37056287013823896
CCDC14,1,3.91245844833065,0.4179829324717092,0.7132814547298791,-1.3139353041338315
ASB7,1,2.389172552677342,0.6645848412456219,0.8524669185158849,0.4230302900323745
CRBN,1,6.938318149008366,0.1391839540875351,0.5033777724684814,-inf
ENSGALG00000049270,1,6.895265569319053,0.1415275631165957,0.5054555825592704,-inf
LRP2BP,1,1.5212181760179784,0.8228764047296238,0.9334956378101236,-inf
RPS17,0,13.06944476310219,0.0109414123136743,0.1955364778565607,0.21429123596967778
AUH,1,6.467230296846173,0.1668668858134459,0.5103642015000385,-inf
TPP2,0,4.645287938031768,0.325665946550172,0.659910732624462,0.5423292184047188
UBE2G1,0,3.06733585656569,0.5466208280770285,0.7865067039974037,-0.2777616915803466
CTTNBP2,0,0.8515179778506607,0.9314109488973848,0.9726266879281908,0.20063786869592673
