,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000012072,0,0.7570702677247694,0.9441089600821612,1.0,0.5749088360572332
DEPDC1,1,3.65686595408268,0.4544305705476588,1.0,0.11547721741993588
NKIRAS1,1,2.7438752813955074,0.6015591266885754,1.0,-0.8020606223880908
VPS18,1,2.5767941809476342,0.6309393877607639,1.0,0.11547721741993618
ENSGALG00000033647,0,6.659647092680034,0.1550051779365488,0.8708156063851057,-0.5283789723547889
SMARCA1,0,4.1721480172596985,0.3832091815692023,1.0,-0.8610638097560751
TRAIP,1,1.6425222438392586,0.8011300891606461,1.0,-1.0861566437497148
LPIN2,1,1.5891843640399057,0.8107347185245494,1.0,0.27417496343899417
PIAS4,0,7.46549298202571,0.1132405679234087,0.7329486596984381,-1.8845227825800641
DCUN1D5,1,22.0694732655842,0.0001941383623278,0.0039620073944448,1.5248681535576378
EEPD1,1,0.6176335582833908,0.9610841852721158,1.0,0.9228321394775402
ALDH5A1,0,16.647136292700434,0.0022630931690194,0.0336254609543022,-0.36363065066005984
ATG4B,0,13.553712689905591,0.0088644697316262,0.1074481179591054,-0.24456625003897578
FAM122B,0,0.7419882199636536,0.946051751751344,1.0,0.2085866218114176
ANAPC7,0,0.6678900595679491,0.9552288915553308,1.0,0.21011409155801125
ENSGALG00000008988,1,5.875024894510244,0.2086779171601284,1.0,-0.5167909980795771
ELMO3,1,3.3942694883634417,0.4941358791995299,1.0,-2.6918777046376685
TUBB4B,1,8.685561931936519,0.069457885895866,0.5222397435779399,0.20330739031857148
COL2A1,1,2.3576008990525947,0.6703026335720348,1.0,inf
STN1,1,1.7595027787770414,0.7798826175232958,1.0,-1.036525876025114
ANKRD10,1,6.385844949109279,0.172126691332929,0.918009020442288,0.8143076826993711
RNF7,1,2.4714646584154467,0.6497526735469261,1.0,-0.3074654799442541
KAT6A,0,11.73205875002076,0.0194590426026392,0.2006086866251463,-0.7620387760550689
ENSGALG00000047223,0,3.4611984515341896,0.4838026786958267,1.0,0.6837609769944619
RASGEF1A,1,4.931934367398436,0.2943530268153905,1.0,0.8217460143632257
ENSGALG00000015240,0,45.78564271029912,2.7292382307604e-09,1.2405628321638182e-07,-1.010053664663923
TAPT1,1,37.07895322310622,1.7350841265918746e-07,6.088014479269736e-06,1.5280756712473624
ENSGALG00000046950,1,0.251111990764017,0.9927475630766744,1.0,-0.6918777046376683
SNRPD1,1,10.540519331893435,0.0322434003132193,0.2949813035641881,0.190556334214443
GOLGA5,0,4.537244004732809,0.3381541195994601,1.0,-0.13606154957602856
GPCPD1,1,2.3868316888096,0.6650082918785511,1.0,-1.0544477840223765
PCYT1A,1,1.790807454461674,0.7741637513499952,1.0,-0.11334147307594497
PCCA,1,4.577183007313438,0.3334934196729797,1.0,0.4525122046975067
C4BPA,1,3.4325880335495578,0.4882022270196535,1.0,0.26260409007602964
ENSGALG00000047203,1,0.7238711953787549,0.9483528169531752,1.0,-0.19486290319221433
DDX10,1,2.630831768200003,0.6213712403385656,1.0,-0.17104554133622757
MICAL2,1,4.399180180945186,0.3546700403250125,1.0,-0.8845227825800641
DPY19L3,1,1.148521354875128,0.8864993146907748,1.0,-1.2064508774674263
RAE1,1,0.3525903574676771,0.9861711508802168,1.0,-0.08615664374971478
CDR2,1,0.9904969857401298,0.9112335172641642,1.0,0.11547721741993618
LCA5,1,1.148154889062439,0.8865585642059177,1.0,-1.4694852833012202
DPH6,1,4.085891408195416,0.3945064944971167,1.0,0.9228321394775402
TECRL,1,0.9362017420019324,0.919310607090815,1.0,1.7004397181410922
HTT,1,6.584167032559018,0.1595638324916854,0.886465736064919,0.43740531230729823
TRIM13,0,0.5584338768312771,0.9675687331823783,1.0,0.267480310864986
FOXI1,0,1.9953481415468484,0.73661454311455,1.0,-1.2064508774674263
UHMK1,1,29.921531891421704,5.077800496545088e-06,0.000145080014187,0.947354458611609
GSTZ1,1,11.86593567358294,0.0183765505092159,0.1944608519493746,-0.04679421147894109
GIGYF2,1,2.062063742219371,0.7243446989970135,1.0,-0.41885921023125217
CNOT9,1,1.6736933597635542,0.7954905271162431,1.0,0.15620746983868303
ARHGAP11B,1,3.349988523979968,0.5010511803664682,1.0,-0.8845227825800639
ENSGALG00000048925,0,1.0612159305704978,0.9003758912776009,1.0,0.11547721741993588
PHF21A,0,2.149762847323695,0.7082363475053244,1.0,-0.03311927458186445
CDC73,1,1.4638850446706106,0.8330189412616691,1.0,0.5560498088059173
FAM174C,1,3.190596096252724,0.5264511767986197,1.0,-0.5125540051931062
RAB3GAP1,0,0.7043158090241675,0.9507956292424904,1.0,-0.16992500144231246
ABHD13,0,2.699380170211787,0.609323079138589,1.0,0.7733712405949432
BRMS1L,0,1.5760586510085457,0.8130885582752362,1.0,0.2127744187748507
C1QBP,1,18.88327997692044,0.0008285458916973,0.0145358928367947,0.3112389417264746
ERRFI1,1,1.552733729761972,0.8172610818201984,1.0,0.054076672755792636
CDK5RAP1,1,28.345992682637604,1.0612488925013524e-05,0.0002721151006413,2.185866545311334
PSPH,0,1.536187213893422,0.820212604107768,1.0,0.7004397181410922
ANKDD1B,1,3.092322230119167,0.5424961256321359,1.0,-inf
TESC,0,3.4595140237875595,0.4840609679835292,1.0,0.39558513661267125
LRP11,1,0.7407135046692057,0.9462148294881694,1.0,-0.34395440121736137
TBP,1,2.516025845861609,0.6417684346534668,1.0,-0.06689952506863278
ENSGALG00000038896,1,6.748247760937248,0.1498054784798978,0.8589518801586052,-1.8845227825800641
KMT2C,0,6.053790198497131,0.1951670409067635,0.9832092740894888,-0.4694852833012203
OXCT1,1,4.350411411703154,0.3606550612791017,1.0,0.05521210680224545
VRK1,0,20.24261708859836,0.0004472264073003,0.008600507832698,-0.7908373370386301
PTPRC,1,2.445735246722907,0.6543783756410998,1.0,1.7004397181410922
FAM53A,1,4.316730202375864,0.3648348182710692,1.0,-0.29956028185890765
IFT46,0,1.1642008392742873,0.8839568091871294,1.0,-1.8845227825800641
TRAPPC2,1,0.628198058599644,0.9598792849090227,1.0,0.23412171391855507
ENSGALG00000027805,1,25.77150045290949,3.518512761002259e-05,0.0008377411335719,0.8065269765307834
AKAP11,1,1.3895480529538833,0.8460095658869671,1.0,1.1154772174199359
PRDM2,0,0.2767396134883547,0.9912658048082408,1.0,-0.34090107723980717
HSF3,1,5.548199500994,0.2355250803427184,1.0,-0.34395440121736137
ENSGALG00000006976,1,3.469067116835604,0.4825973183607145,1.0,-0.5125540051931062
HIBADH,1,1.951138120750826,0.7447456176805164,1.0,-0.032914622472735015
PUS10,1,5.970953136890412,0.2013280377198263,1.0,0.22239242133644774
KIF5B,1,10.248458054111778,0.0364440835096632,0.3225140133598513,0.9937986608316836
ENSGALG00000050600,1,7.581816244967596,0.1081551896709077,0.7115473004664981,-0.5923420310867537
PRKAR1B,1,7.024937309070448,0.1345762565691624,0.8082658052201945,0.6009040445901779
DISP1,1,0.8634874301112574,0.929739692578574,1.0,1.1154772174199359
C1QL3,1,1.619061768134335,0.8053621294593696,1.0,-2.2064508774674265
TMEM63B,0,3.6614956043162112,0.4537509116027562,1.0,-1.5125540051931063
RPS10,0,9.675923481365414,0.0462552632374585,0.3886996910710798,-0.05583983893372782
RPF1,1,1.97229555695618,0.7408546657500481,1.0,0.36340473086352143
WDR44,0,1.3568578582926882,0.8516575798770571,1.0,-0.9334323830610104
SH3PXD2A,1,4.877598872344294,0.3000887463773301,1.0,-0.8845227825800641
SIRT1,1,8.759935496773519,0.0673881987614345,0.5134170880559756,-0.41176978544493276
PIK3R1,0,3.9549511101587744,0.4121368837312068,1.0,-0.6214883767462701
AMDHD2,1,1.5303250062520304,0.8212565387891165,1.0,-0.8845227825800641
DHX37,1,19.03781741748944,0.0007726114855615,0.0136745395674601,0.6689614866679243
USP34,0,5.728192952316898,0.2203873515041196,1.0,-0.02891269191523888
HSD17B4,1,4.050154333055755,0.3992607503951764,1.0,-0.03366622188587336
THOC2,0,8.230327448928648,0.0834961866625564,0.5985389724914437,-0.4530347625206259
CEP85L,1,2.5671638018308034,0.6326507913363579,1.0,0.7004397181410922
ENSGALG00000009387,1,3.611316508379825,0.4611554592549115,1.0,-1.2995602818589078
BCLAF3,1,2.839160661246329,0.585091974587661,1.0,0.47804729680464414
RNF114,0,6.938929071800351,0.1391509553979556,0.8231393865513186,-0.7145977811377516
DCTD,0,2.022266986856589,0.7316631831479847,1.0,-0.2768402053588244
HSP90AB1,1,19.671743653222425,0.0005796942602344,0.0105398956406254,-0.3842379966827092
SFPQ,1,1.0073761306082891,0.9086754723417682,1.0,0.07212084822555395
INO80C,1,1.0976603323236402,0.8946432426910265,1.0,0.21501289097085025
TMEM171,1,2.691738093824573,0.6106611123407151,1.0,2.115477217419936
OSBPL9,0,10.193752219885749,0.0372874084995266,0.328523422903318,-0.6918777046376681
ENSGALG00000051796,1,3.12600042442912,0.5369653659271584,1.0,0.11547721741993588
EIF5,0,11.58946238930826,0.0206800935197782,0.2110213624467163,0.4956067157878326
SKAP2,0,3.561492874794101,0.4685900235345809,1.0,-0.17771915892411022
PDS5B,0,11.830296856293565,0.0186588633600818,0.196409088000861,-0.9008245949091647
PTBP2,0,2.30886472987847,0.6791555574343566,1.0,0.11547721741993588
ENSGALG00000013809,1,2.353908988881175,0.6709721720119287,1.0,0.0527414620719732
ABAT,0,2.541641305864399,0.6371951160654089,1.0,-0.6214883767462701
ENSGALG00000011745,1,3.521691589097367,0.4745877652144615,1.0,-0.14267496703411184
REXO5,1,2.435152363924304,0.6562841735418539,1.0,0.09122967117325871
RPS20,0,7.337677830436624,0.1190837203665303,0.7584950341817217,0.11192329325570113
VDAC1,0,7.215685931795835,0.1249198282227588,0.7687374044477464,0.22550000474776372
LAMA1,1,4.746188938650104,0.3143450829831412,1.0,0.487445994806894
ENSGALG00000046649,1,2.6389525134664726,0.6199385938975053,1.0,0.05134688000022029
ABCC5,1,5.764236424967328,0.2174606690494251,1.0,-1.010053664663923
ENSGALG00000003325,0,1.84654835302452,0.7639559545581931,1.0,-0.28307215907033884
SMURF2,1,1.3724631379606853,0.8489666536230343,1.0,-0.29956028185890765
AK2,0,26.96214466397929,2.023230665670764e-05,0.0005058076664176,-0.6376080421095471
ENSGALG00000051568,1,2.7911336908367885,0.5933641640168517,1.0,3.1154772174199357
CHRNA6,1,3.9491279317671135,0.4129344134997234,1.0,3.2854022188622487
MFSD11,1,3.702337039924543,0.447786105926488,1.0,0.3616378046893335
KLHDC3,1,2.398346711504522,0.662926063321251,1.0,-0.4452377370545431
ZFAND6,0,2.9841992020740964,0.5604730988162812,1.0,-0.3083304914866399
ACAA2,1,10.543055840960058,0.0322090468426974,0.2958110120478835,-0.1730922805209954
DTYMK,1,2.32955022238208,0.6753942869237479,1.0,-0.04115096140891874
CACNA1S,1,1.527919602620378,0.8216846193060253,1.0,-inf
MNT,0,3.149170007272643,0.5331797625287008,1.0,0.11547721741993588
DBNDD1,1,1.8873361358624687,0.7564709678519097,1.0,1.7004397181410922
POLQ,1,3.747742938764371,0.4412201134517245,1.0,0.11547721741993588
MAPRE2,1,4.104732372043215,0.392017382335204,1.0,0.750712924622316
CPXM1,1,4.625170545134486,0.3279623909452537,1.0,-0.8845227825800641
MIDN,1,5.1068310668902175,0.2765105590775379,1.0,0.5305147166987798
RAB39B,0,3.447617680418118,0.4858877589004319,1.0,0.2932643366352186
CENPO,1,13.564694783392069,0.008822152618238,0.1077917926005987,0.6656742999804155
ESR1,1,4.045382748938969,0.3998988030121105,1.0,-0.010053664663923073
C7H2ORF69,1,7.320954307093634,0.1198685782995254,0.7606931954102121,0.02432932936174082
ENSGALG00000043929,1,3.8294403067882974,0.429580408676684,1.0,1.1154772174199359
OTUB1,1,4.607124267513189,0.3300335995181389,1.0,-0.058918488067602505
HOXC6,1,0.1552448379777181,0.9971388324282776,1.0,-2.2064508774674265
DHDDS,0,2.836466730030448,0.585554448206341,1.0,-0.5507853854030684
ACSL3,1,3.049242038772528,0.549618949885085,1.0,1.0223678130284546
GRAMD2A,1,31.686772717454733,2.216838935007287e-06,6.61742965673817e-05,0.7208774655334101
PIGU,1,1.9528999365837167,0.7444216445420896,1.0,-0.6214883767462701
MIIP,1,2.279481621651564,0.684507206926158,1.0,-3.054447784022377
ENSGALG00000007291,0,8.580257399560525,0.0724914884049192,0.5409812567531284,0.9899463353360769
UBE2L3,1,2.579635375970086,0.6304348334727425,1.0,0.17265887806721317
ENSGALG00000019312,0,8.539437234998502,0.0737007981864874,0.5459318384184252,-0.08306846196214424
TTL,1,1.0867495088465144,0.8963688062002984,1.0,-0.22917095396750986
ZFYVE26,1,5.028396248484332,0.2843962534491832,1.0,0.11547721741993588
RPL10A,0,17.285837744646393,0.0017007345688129,0.0267832215561086,-0.26503861320528427
SRRM1,0,10.319438230954912,0.0353771928195382,0.315867793031591,-0.3206218973867377
DCTN5,0,1.208039889086004,0.8767731368957548,1.0,-0.07140091730357369
NF2,1,1.0557247507322864,0.9012318248791912,1.0,-0.2804514589112034
DCLRE1C,1,1.6892420395093093,0.7926708818341907,1.0,inf
GRAMD2B,1,3.363885299264449,0.498874235314359,1.0,0.29604946306175695
CTPS2,1,3.4485624528094,0.4857425134430664,1.0,-0.5625946876927018
ENSGALG00000045199,1,7.760207902031325,0.1007676981119872,0.6785703576564794,0.41351210599630606
TNFRSF10B,1,4.043671108024969,0.40012787001612,1.0,-0.05444778402237647
SLC35B1,0,17.49728018768023,0.0015468846155504,0.0247501538488064,0.6369040612907569
POGZ,1,0.8934463834756662,0.9254991545945248,1.0,-1.4694852833012202
SLC9A3R1,1,13.560335362779869,0.0088389269932491,0.1074481179591054,0.5528825297272343
TRIO,1,2.959986177823566,0.5645437955662012,1.0,0.29604946306175695
NSL1,1,2.9054313276790253,0.5737739251193827,1.0,-0.6214883767462701
ENSGALG00000034512,1,1.9075684749063293,0.7527545170671899,1.0,inf
EFCAB1,0,2.255002726684592,0.6889730378287636,1.0,1.033015057227963
TEX30,0,1.847672944526068,0.7637497336333501,1.0,-0.17870588698452222
C1GALT1,1,19.92100445145353,0.0005176536742982,0.0096757696130504,1.771261055330789
TTC21B,1,1.938377835188764,0.7470918248432354,1.0,2.5749088360572334
ADAT1,1,2.5742509235403004,0.6313911688533806,1.0,0.11547721741993588
STOX2,0,7.314144847146047,0.1201895248748135,0.7606931954102121,-0.17402939977504875
ENSGALG00000051397,1,2.24446177943617,0.6908980210149085,1.0,0.07824431122096066
FLAD1,1,4.952759281032201,0.2921791254600673,1.0,0.0859329418059206
ENSGALG00000015017,0,0.8604524739406076,0.9301647132083052,1.0,-inf
PRTFDC1,1,3.224913895580884,0.5209163483285275,1.0,-1.1069152039165122
DVL1,1,1.8709630649792368,0.7594768917887638,1.0,-inf
TEDC1,1,2.736045328221804,0.6029220408259415,1.0,0.11547721741993588
LUC7L3,1,3.333240610444152,0.5036828686118117,1.0,-0.1187116313803588
ERI2,0,2.433374727175376,0.6566044735885401,1.0,0.11547721741993588
B4GALT1,1,5.250407098139929,0.2625554159441082,1.0,0.8639384504239714
TAF12,1,12.061213253758956,0.0169018256946898,0.1802732934761936,0.7184736409713539
CCNE1,1,0.5615512394142717,0.9672388892696216,1.0,-0.14755718841385784
CENPJ,1,1.5614567230276308,0.8157022428773479,1.0,-0.4370638056088427
ZBTB6,1,1.2109920790736968,0.8762855491593113,1.0,-0.8845227825800641
FIG4,1,4.79057858717921,0.3094680805308326,1.0,0.5305147166987796
GADD45G,1,2.3815154676376293,0.6659702676169463,1.0,-0.9389705666024404
TRAF3IP3,1,2.1465052124719373,0.7088339912348134,1.0,-0.45875887670816184
IFT122,1,2.0782172746833285,0.721375215329539,1.0,-0.5219527031953558
TBC1D1,1,3.4995702177970904,0.4779436968275607,1.0,0.40498383461492077
SNX25,1,1.5107253875865263,0.8247399164835576,1.0,0.43740531230729823
PRR14L,1,2.024625370996538,0.7312294122296337,1.0,-0.9719856238304035
DEK,0,1.929712877348331,0.7486847674976038,1.0,-0.07065801120363538
SMAD6,0,5.4331301143313855,0.2456702259799865,1.0,-0.03136417090933509
FAM120A,0,4.140148721125558,0.3873709268890744,1.0,0.05341624928768442
PRKAB2,1,1.768686989145284,0.7782059963300405,1.0,-0.6918777046376683
ADAL,0,12.30500226195338,0.0152216118778267,0.1672704601958978,-0.6833829104722124
LIPA,1,18.622592038973583,0.0009321134490229,0.0158754098738084,1.2479275134435852
ACAD11,1,1.6025827824702894,0.8083278530814555,1.0,1.2529807411698708
TXNDC9,1,0.6180947451867095,0.961031880360604,1.0,0.20370440043167112
FBXO38,1,1.1013690461581618,0.8940549308040425,1.0,0.33786963875638387
KIAA1671,0,2.265619539778505,0.687035359483047,1.0,0.0016573178627738933
COG1,1,1.932021129619014,0.7482604478196064,1.0,0.35648531692373087
MMADHC,0,2.270350841708331,0.686172233714428,1.0,-0.21168752583357336
FBXL5,0,3.5555157299208004,0.4694874148763064,1.0,-0.16205675810897288
LSS,0,9.391142258940974,0.0520327343629837,0.4230303606746642,0.8822780411269052
SMCO4,0,4.781764018041463,0.3104315223653984,1.0,-0.05390795425335053
EIF3E,0,9.431045023823115,0.0511835651982144,0.4222056853600995,0.09960313807153219
DUSP12,1,6.158698766876602,0.1876058850721063,0.9645546790339656,-0.05444778402237647
SENP7,1,3.8500453546076834,0.426680220806603,1.0,-0.8845227825800641
HIF1A,1,0.95882831961967,0.915973368551243,1.0,1.043923956394902
HSPA13,1,4.961251534103461,0.2912964880222548,1.0,0.7004397181410922
ENSGALG00000004110,1,12.846026455564829,0.0120531630749009,0.1393429257213976,-0.5811306391301292
BTRC,1,3.237140561043031,0.5189530791571761,1.0,0.11547721741993588
GTF2B,1,2.1794863168807184,0.7027865991060775,1.0,-0.027886957751241493
TOP3A,0,2.541444278179488,0.6372302458659707,1.0,-1.082462160191973
SMAD2Z,0,5.734717878951714,0.2198549847968982,1.0,-0.2368245265109452
GSN,0,2.608027114758687,0.6254018159607402,1.0,0.09283941374020413
STOM,0,24.188032273538035,7.32332654365312e-05,0.0016643923962848,-0.3469631510896995
PAQR3,0,4.513018172072616,0.3410066511968811,1.0,inf
OCIAD1,1,13.16527243580622,0.0104958504757952,0.1247915632726816,-0.03917059728067761
PABPC4,0,3.781346252286465,0.4364053631725856,1.0,-0.8845227825800641
CMC2,0,4.392101047269973,0.3555338957961381,1.0,-0.7970599413297246
RPS6KA3,1,1.9728019836611568,0.7407615226189668,1.0,-1.6621303612436162
CPD,0,0.9934138218209766,0.9107930195247383,1.0,0.11547721741993588
HERC2,0,1.6082973458550165,0.8073000733265159,1.0,-0.09263097791026433
PPP4R3A,1,3.2874877974309604,0.5109171460535018,1.0,0.11547721741993588
CENPK,0,2.867115566171372,0.5803038181292365,1.0,0.014548308569155184
USP33,1,0.3272337904729202,0.9879889871503158,1.0,-0.9776321869715456
DPH5,1,3.013496390547006,0.5555693574511692,1.0,0.33786963875638387
PHF5A,1,3.692820078427916,0.4491710642826091,1.0,-0.1272729169595028
BMPR2,1,2.552538828937559,0.635253254700582,1.0,-0.9625252945813371
P4HA1,0,4.292368782012098,0.3678816569773412,1.0,0.27187877476250294
CEP250,1,1.805587089741868,0.7714600029597499,1.0,-0.3390886460455454
PARP8,1,3.068007572216532,0.5465097066248135,1.0,inf
OGT,0,5.760743126932821,0.2177428171150061,1.0,-0.33365348052731564
FHL3,1,75.51307353914297,1.5519916750609374e-15,1.349557978313859e-13,1.9646523151721673
RNF130,1,27.77540889542829,1.3850783171054676e-05,0.0003506527385077,0.7799910172378518
RRM2B,0,4.614163504046848,0.3292244317445376,1.0,-0.8845227825800641
GLIPR2,1,1.4864762865776349,0.8290342932526054,1.0,1.1154772174199359
MAPT,0,2.6718845360512766,0.6141433448621405,1.0,-0.5519474434931934
BAP1,1,0.6541417532322823,0.956861413469414,1.0,-1.4694852833012202
ENSGALG00000039958,1,4.098268261278491,0.392870015212386,1.0,-0.4053549458815045
ILVBL,1,1.339811264153618,0.854585677698301,1.0,0.11547721741993588
DLG1,1,0.794554776958416,0.9391765786233448,1.0,-1.7914133781885824
NANS,0,1.4818619062485463,0.8298494730213204,1.0,0.13588342808177273
ENSGALG00000010713,1,4.608086410045473,0.3299229050523413,1.0,-1.6214883767462702
ENSGALG00000038160,0,2.8408934767733904,0.5847945952628069,1.0,-0.2995602818589078
ENSGALG00000036263,1,3.3515035433953853,0.5008135540909935,1.0,-0.0771678605224598
OTUD3,1,2.87985714199878,0.5781281013090596,1.0,0.43740531230729823
EEF2K,0,0.4743750846327611,0.975947143979357,1.0,-0.20645087746742632
