,cluster,ktest,p-value,p-value_adjadj,log2fc
SLC4A7,1,5.736970486012171,0.2196714577557778,0.8585151970192684,0.7286979781826057
PTPRE,0,7.81546998972399,0.0985764919656477,0.7553754173612851,1.799087306074004
C5orf51,0,0.2285271540126565,0.9939485250279696,0.9970859618190916,1.0
VPS26C,1,1.64721437112743,0.8002823501485049,0.9443229502351644,-0.4335734507162713
G2E3,0,1.7176921966294958,0.7875013607452508,0.944982800639174,1.2141248053528473
ZMYND19,1,3.321703376331264,0.5055009136529987,0.8919606635717173,-0.4828061270111062
TRHDE,1,5.096494378457401,0.2775390993426483,0.8704473375236984,-inf
TTC30B,1,3.3115578229870044,0.5071031093857576,0.8896136018930129,0.9510903995190536
ABHD2,1,8.06708227395676,0.0891515634807245,0.7347502672657737,-1.46394709975979
CCDC93,1,4.240112211239349,0.3744844041356708,0.8608836876682087,0.4771592111866414
PCMT1L,0,0.9745084462235488,0.9136363926966984,0.9781386144377548,0.05366013315960126
ENSGALG00000027822,1,3.258946538530391,0.5154630165448574,0.8920174788280112,-inf
ZDHHC6,0,7.158814044468834,0.1277298868707593,0.8105850636780544,0.4352522594527177
FBF1,0,2.0988610665983063,0.7175816302949489,0.9283074130594424,inf
TK1,1,3.066862109756816,0.5466992074917298,0.8940297751295663,-0.6338721012021025
MUL1,1,5.068583382366873,0.2803325275220606,0.8692481473552267,-0.27130202181739427
RNF139,1,4.319720839337068,0.3644621535596748,0.863315040724711,-0.5682837595745258
WDFY3,1,2.9658997707563373,0.5635481155733605,0.8968029427580134,-0.4639470997597903
TRAPPC3,1,11.974762008911393,0.0175399315265139,0.3813028592720413,-1.6338721012021025
ENSGALG00000023632,1,0.8173679323002079,0.9361046015558372,0.9838198650087622,0.9510903995190536
TASP1,1,4.89454209868613,0.2982902922724743,0.8703577139625084,-0.7858751946471527
GNB1,1,6.578994280571367,0.1598806577806429,0.8166953040828219,-0.24530681328444984
VPS41,1,3.710942949381716,0.4465363347216869,0.8780362864303726,-0.5300362902175626
GOLGA4,1,2.5101049542433844,0.6428272630964691,0.912458854643675,-0.4181434101466654
PIGK,1,4.147216448701868,0.3864487440050774,0.8559219136325081,-0.7169278409296612
LBR,1,5.47618441880891,0.241830833457809,0.8708803268723914,-0.6409789876963625
JMY,1,4.3815066635854905,0.3568298260041629,0.8629500024284471,0.5360529002402098
KCTD10,1,4.645604081481245,0.3256299628491786,0.8502087802850617,-0.4639470997597903
TRIM2,0,4.2010556418646186,0.3794792127087324,0.8566169896719481,0.1734828208555015
SYT9,1,2.0388986347226146,0.7286043250739057,0.9294099803791114,-2.0489096004809464
MSH6,1,4.568712555823908,0.3344775210904381,0.8555587513549024,-0.11602379633948356
ZFAND3,1,3.02900775512875,0.5529828122561165,0.8969713094178693,-0.04890960048094624
NOTCH1,1,2.823274419746709,0.5878218502110684,0.9008763987909094,-0.13637244173128568
RMI1,1,0.7386160798901239,0.946482774140346,0.9856160868685588,-inf
GFPT1,0,6.896994160389847,0.1414327732007798,0.7994906119688282,0.7990873060740038
KCTD7,1,4.703033203267016,0.319146944454553,0.8550527131778516,
CUL4B,1,1.7144382480396891,0.788093257002383,0.9449559436479412,0.21412480535284734
NR2C2,1,3.8994031424993616,0.4197913116119592,0.8700338064496563,-0.1744404825648054
ENSGALG00000010963,1,1.0959810953046414,0.8949093250158914,0.968812346340875,1.5360529002402097
HIVEP1,0,0.6988705847574059,0.9514681280081516,0.984956654252745,0.12101540096136615
PIP5K1C,1,8.449236320313581,0.0764409719589636,0.6925495667882199,-0.6338721012021025
EPB41,0,1.3915862128258416,0.8456560472091877,0.9550040058827642,0.6880559936852598
BCL2L10,1,7.67544149174503,0.1042173083620193,0.7690972229615184,-2.1643868179008825
SERINC5,1,2.1366833031549515,0.7106363093981829,0.9295438971853276,0.31366047890376186
HNRNPA2B1,1,3.154460291483524,0.5323176345214027,0.894487713348213,-0.1304394859775448
ZEB2,1,3.79029720656447,0.4351292513176511,0.8746316609400022,-0.34464817138744575
SOS2,0,5.771797984441972,0.2168510353223132,0.8569858381173735,0.36612789879789753
RBM12,1,3.3386915316264227,0.5028253655468864,0.8939735416624965,-0.48779384171415796
FAM168A,1,8.493555406190412,0.0750828141636629,0.6984194632305908,-0.2009126939259962
SCRN3,1,12.23204368152323,0.0157066199643948,0.3569686355544273,-1.0082676159836006
COMMD6,0,9.099103529317022,0.0586695396041236,0.6308552645604688,1.9510903995190536
EOGT,1,10.90379000185846,0.0276668283836593,0.4689292946382932,-2.67340046538874
CHMP2B,1,2.1399203563513254,0.7100422464464289,0.9312876156063352,-0.5794243171797263
TSTD2,0,4.350073534315628,0.3606968029135118,0.8618800547515216,0.5360529002402098
BBIP1,1,4.32274817894108,0.3640852199715214,0.8636543923215042,-0.8144443468439235
ENSGALG00000049324,1,3.735848220645025,0.4429334930462568,0.8810820570588026,-inf
TET2,1,3.182355056111767,0.5277856141025195,0.8954870714292708,-0.955800196089465
SMARCC1,0,2.801205826939338,0.5916245841094908,0.9018503793998937,0.05062607306996783
GTPBP6,1,2.082715213374521,0.7205485178288716,0.9275686561471804,-0.1643868179008825
RFXANK,0,2.394023971278418,0.6637075012034986,0.9211762681519758,1.6100534816839867
ARFIP1,1,3.4606128160292826,0.4838924693333707,0.8958779914987165,-3.136372441731286
HNRNPH2,1,2.9497318328810223,0.5662725967261679,0.8974209139875877,-0.35314846135605005
LARP1B,1,5.118262894474567,0.2753768081799469,0.870888559969649,-0.6107884880890615
NOM1,1,6.553186513895373,0.1614698998532722,0.8134503770945704,-0.3708376953683088
NUDT19,1,3.3513410215395014,0.5008390416845285,0.8919662363037018,0.9510903995190536
ARMC7,0,4.834897466785707,0.3046613506163372,0.8649864909783583,1.1575412769864797
C3H6orf120,1,4.99538154660562,0.2877717057338942,0.8748978871070456,0.12101540096136615
LSM8,1,8.53892874894596,0.0737159818072532,0.6921688432605935,-0.8214991043778738
TMCO4,1,3.295777772705588,0.5096015105680463,0.8898163792726912,1.5360529002402097
ELMOD2,1,10.951298038644854,0.0271168443321129,0.4635358005489385,-inf
ZBTB25,1,6.565475368878553,0.1607113735920499,0.8146048511833032,-0.27130202181739427
PPARA,0,2.6748867411415427,0.6136162076921385,0.9043717136214277,1.2141248053528473
RIN3,1,4.591299200646814,0.3318585999647461,0.8571918297265083,0.5360529002402098
ST7L,1,3.128963665537025,0.5364803257483721,0.8953786484702783,0.3265995346112601
SMG1,1,4.6665033219230345,0.3232583731506814,0.8506799293438984,-0.27130202181739427
KPNA5,1,3.777573869680973,0.4369439877599382,0.8769488102449001,-inf
RAPGEF2,1,4.32314088872262,0.3640363461934494,0.8637846262669546,-inf
MAP6,1,6.30516546989656,0.1774880052312833,0.8237962020462074,-inf
ENSGALG00000049622,0,4.116165987888949,0.3905127159957066,0.8600216903452435,0.7990873060740038
YWHAB,1,11.44677049652226,0.0219762388101329,0.4225671569772057,-0.6648989968227268
TTC7A,1,2.750296135477583,0.6004425646682833,0.9037024128522898,-inf
ENSGALG00000007522,1,8.02638771908661,0.0906163470995606,0.7355647951476048,-inf
PHACTR2,1,4.802135203781965,0.3082086719748558,0.8682205996751448,-inf
C1orf232,1,0.8643022131478375,0.9296254440882192,0.983210411515832,-inf
TMEM50B,0,0.998316225676493,0.9100511971929596,0.977498600636906,1.334419039070559
CEP85,0,4.646724919738163,0.3255024142376188,0.8510429534903686,0.31366047890376186
KLF3,1,8.136220630816057,0.0867137958529378,0.7226149654411483,-0.18015413375919898
B4GALT4,1,0.9777611500389412,0.9131491681093376,0.9781974225874716,-0.27130202181739427
SCO1,0,3.2643742326327407,0.5145965864531776,0.8918485033850566,0.5525410230287786
FAF1,0,3.5168409669642404,0.4753222631912762,0.8926239684343215,1.0766212816029124
TMEM255B,0,5.814629708656455,0.2134261400807167,0.8520598799789193,1.6880559936852597
WDR24,1,1.7186326833267245,0.7873302557660107,0.9458747357579584,-0.7118746132033758
ATP11C,0,3.541912470135668,0.4715341442883328,0.8896870646949676,0.6995516325230893
ACOX1,1,5.945848280496341,0.2032290202225393,0.8359368017776184,-1.0
SLITRK2,1,1.211730340375763,0.8761635434861781,0.9660017017488184,-inf
SLC25A24,1,2.736980785528102,0.6027591355151587,0.9020807658478012,-inf
ANKRD44,1,2.455414315943824,0.652636946755824,0.9173929685752428,-1.0786569438749984
DYM,0,1.9635983258680905,0.7424542230468141,0.9321459171962512,1.1668190905744908
ENSGALG00000004495,1,0.8448021894348319,0.9323427827054708,0.9840029368923174,-inf
ELL,0,4.606198365448998,0.3301401529766355,0.8571725407986164,0.24059701671403833
MTOR,1,1.738506581373928,0.7837115483469035,0.9453697808768438,0.9510903995190536
RAD51B,1,4.252110762381678,0.3729602501287111,0.8615069829242828,-inf
BTD,1,2.802279364631658,0.5914393184775786,0.9018667440693456,-0.27130202181739427
CYB5B,1,5.391909824857624,0.2493953332694253,0.8736228384008463,-1.0995356735509143
SNAP47,1,1.694871787625425,0.7916489586458053,0.9438850908653698,-inf
SNX29,1,6.336818560184854,0.1753669252012986,0.8223612338414689,0.9510903995190536
ENSGALG00000012072,0,3.597191434318553,0.463254844899772,0.8853311339298038,1.53605290024021
DEPDC1,1,1.4579245608529636,0.8340675457497555,0.9509566621043416,-1.9875090558168031
NKIRAS1,1,4.019465735139815,0.4033778589493532,0.8656177230672816,0.9510903995190536
VPS18,1,2.4127379248496235,0.660326544757575,0.9193840311488766,0.6995516325230893
ENSGALG00000033647,0,0.9388199541202128,0.9189265965516838,0.9789736787494512,-0.096215315259303
SMARCA1,0,2.957818890187772,0.5649089442107418,0.8981048605997884,0.7475570054339215
TRAIP,1,8.313234400528298,0.0807549178067476,0.7146452903252,0.21412480535284734
LPIN2,1,2.542533304352201,0.6370360830322934,0.9115420172871094,-0.19186755432298958
PIAS4,0,2.760872923934894,0.5986054352212961,0.9042378175548278,0.21412480535284734
DCUN1D5,1,3.412818847251052,0.4912576206383686,0.8904438062801422,0.09126805756731378
EEPD1,1,1.1680098698958212,0.8833369749769061,0.9697399059707988,-inf
ALDH5A1,0,23.11639048640141,0.0001200236461537,0.0100019705128083,0.9460897184606872
ATG4B,0,7.327215628354644,0.1195741669097321,0.7900999055070277,0.39854937649027483
FAM122B,0,1.4963741522174354,0.8272835461011183,0.948719662959998,0.03355255971102643
ANAPC7,0,7.9309245642129405,0.0941415403542569,0.7526809071860606,-0.0489096004809464
ENSGALG00000008988,1,3.402224951816046,0.4929001013534967,0.8890049250719455,-1.2713020218173943
ELMO3,1,1.6242738085196846,0.8044229062739697,0.9434547068457656,-inf
TUBB4B,1,8.89973263248266,0.063655137843236,0.6596387341267979,0.29951629658349205
COL2A1,1,3.119351190081592,0.5380546923918937,0.8960111446992401,-inf
STN1,1,2.08177756981014,0.7207208458263591,0.9275686561471804,-0.9233787183970877
ANKRD10,1,9.827555867612986,0.0434348544474331,0.5752960853964648,-1.142019004872428
RNF7,1,1.0666558798215906,0.8995258907279027,0.9714102491662016,0.03355255971102674
KAT6A,0,3.2245385030454297,0.5209766984418794,0.8938579993645849,-0.14577113973353548
ENSGALG00000047223,0,4.026300989378924,0.4024580998332324,0.8668723947610428,0.781165398076741
RASGEF1A,1,2.491151734308093,0.6462209098971876,0.9140324043807464,-1.3708376953683088
ENSGALG00000015240,0,0.971605421163112,0.9140705351920818,0.9776994677456838,0.14610638192419648
TAPT1,1,5.380742788106855,0.2504128577404522,0.8739620329512069,-1.1025475640830198
ENSGALG00000046950,1,0.7711156035828168,0.9422779367872732,0.9830755730696644,-inf
SNRPD1,1,10.635384179647453,0.0309823335006972,0.4881783573144771,-0.6766461248923942
GOLGA5,0,0.9353571944893556,0.919434354372518,0.978642207953718,0.8579809951275721
GPCPD1,1,4.194109701486847,0.3803728819955898,0.8571894412399046,-inf
PCYT1A,1,5.6732109272586815,0.2249184286533992,0.8650708794361507,0.32305917690601144
PCCA,1,1.045224846265255,0.9028626293359892,0.9726577386033284,-0.4639470997597903
C4BPA,1,0.5743387833035736,0.965872100906229,0.9911463323819693,-0.28706933767571086
ENSGALG00000047203,1,5.233660007447821,0.2641516124469039,0.8640815573159344,-3.107803289534515
DDX10,1,5.229898755503715,0.2645112420328369,0.8616200638114916,-0.5514099410101296
MICAL2,1,7.45134460498316,0.1138740272811735,0.788696374274162,-inf
DPY19L3,1,1.2128373028649455,0.8759805510568437,0.9660017017488184,-inf
RAE1,1,8.22393112586097,0.0837112767476485,0.7247729588540995,-1.3708376953683088
CDR2,1,5.042493484282982,0.282965123589525,0.8733491468812501,1.2141248053528473
LCA5,1,2.8392460533081345,0.5850773181362423,0.9005021278362143,-0.7858751946471527
DPH6,1,3.0680430332333506,0.546503840694483,0.8940297751295663,0.6291623046316913
TECRL,1,1.9939555670405,0.7368706919574854,0.93085356545815,1.5360529002402097
HTT,1,2.9334120010654545,0.5690298743652503,0.8996519752810281,-inf
TRIM13,0,6.196818176033935,0.1849240244467293,0.8311192109965362,0.6100534816839865
FOXI1,0,3.7255830501508704,0.4444159554272214,0.8808158072805857,1.5360529002402097
UHMK1,1,2.1110010328043813,0.7153515793177412,0.9284251516129024,-0.12691211248221962
GSTZ1,1,2.2516801905476123,0.6895796761060841,0.9290970240895404,-0.955800196089465
GIGYF2,1,2.91399118030666,0.5723204075183926,0.9015794831716084,-0.09621531525930319
CNOT9,1,4.611479767374883,0.329532739950772,0.8570422365429701,-0.34479983446678547
ARHGAP11B,1,3.214066126355863,0.5226620258749062,0.8942036370828164,0.5360529002402098
ENSGALG00000048925,0,4.453909500400341,0.3480476582888748,0.8545183525455761,2.5360529002402097
PHF21A,0,18.53526997774671,0.0009695890123007,0.048479450615035,0.6016412418677866
CDC73,1,4.691451054862828,0.3204458542831667,0.8544649405395665,-1.3384162176759313
FAM174C,1,7.151960308665392,0.1280724400611326,0.8080854318029337,-inf
RAB3GAP1,0,3.562949306134213,0.4683715371328353,0.8879081272660385,2.1437354774614494
ABHD13,0,5.537203081509573,0.2364786021741097,0.8662219859857498,0.32305917690601144
BRMS1L,0,2.7691076377436983,0.5971769624051546,0.9048135794017494,0.4771592111866414
C1QBP,1,20.148683451629854,0.0004667527659885,0.028334153265103,-0.9382904278010156
ERRFI1,1,4.907071328803725,0.2969661475831784,0.8716849811403681,0.2881253867966243
CDK5RAP1,1,10.169534330816818,0.0376667060487194,0.5298454647087972,-2.6338721012021025
PSPH,0,4.987662995354902,0.2885656930749083,0.8744414941663888,1.6291623046316914
ANKDD1B,1,1.7180255333251515,0.7874407175185004,0.9453797848082242,-inf
TESC,0,5.137661202443858,0.2734619958079246,0.8708290765946184,0.8198458662408011
LRP11,1,4.541154316211448,0.337695496384942,0.8516229572678415,-inf
TBP,1,1.6526652194754323,0.7992969964754345,0.9450716501892632,0.12576893093200034
ENSGALG00000038896,1,3.5251548502277803,0.4740638169318391,0.891355513211433,-0.4639470997597903
KMT2C,0,3.674540220472814,0.4518397266311768,0.8772296851936738,0.027039252752352194
OXCT1,1,1.9862194723012232,0.7382936486312717,0.9307365924454748,-0.30644710809835385
VRK1,0,3.322247403435159,0.5054150915473244,0.8923228837652226,-0.024662054234269072
PTPRC,1,1.8609664724624544,0.7613113415377442,0.936114094145971,-2.1643868179008825
FAM53A,1,0.8766262792431605,0.9278899482154438,0.98241392082101,0.53605290024021
IFT46,0,4.987888667827492,0.2885424526661536,0.8744414941663888,2.2141248053528475
TRAPPC2,1,4.965045529036064,0.29090288354471,0.8722725143769415,0.3434078222978139
ENSGALG00000027805,1,3.1989967936474364,0.5250929971194325,0.8937753142458424,-0.5543333362168958
AKAP11,1,3.717073969562279,0.4456474837736424,0.8808381795572352,0.9510903995190536
PRDM2,0,2.252660801452641,0.6894006215487194,0.9293526632157468,0.37851162325372983
HSF3,1,3.645770741009611,0.4560623129408323,0.8804291755614524,0.21412480535284734
ENSGALG00000006976,1,1.0436102688449795,0.9031127102931904,0.972351266815168,0.36612789879789753
HIBADH,1,1.4044773233373489,0.8434164638084587,0.9551715331919124,0.6355885737911242
PUS10,1,3.313600216416239,0.5067803132985887,0.8903776060179838,0.21412480535284734
KIF5B,1,11.888251530052669,0.0182018930511431,0.3752769516543102,-2.4297313844218773
ENSGALG00000050600,1,3.497889667663519,0.4781992977091741,0.8955043028261687,-0.0489096004809464
PRKAR1B,1,2.3673659835072303,0.6685326153983921,0.9205813322405708,0.21412480535284734
DISP1,1,3.894650596137901,0.4204510490592228,0.8704990663752026,-inf
C1QL3,1,1.561213238465471,0.8157457808242543,0.9452442419748024,-inf
TMEM63B,0,2.0119400982806344,0.7335626370088235,0.9291483685988896,1.7475570054339213
RPS10,0,0.4275062439066882,0.9801635738263554,0.9966075992133762,-0.004856590304849757
RPF1,1,3.218477217202332,0.5219517383364909,0.8937803528586135,-0.5634827733107047
WDR44,0,7.053539466966574,0.1330858152389796,0.8035799930085044,0.3265995346112601
SH3PXD2A,1,2.950430690726334,0.566154683960695,0.8974209139875877,-inf
SIRT1,1,2.520026752723724,0.6410533191298626,0.9112342844774168,-0.33841621767593133
PIK3R1,0,4.915076130104556,0.2961227332790149,0.8709492155265144,0.53605290024021
AMDHD2,1,7.179150704078806,0.1267184163613735,0.8122975407780352,-0.7858751946471527
DHX37,1,0.8073954665043765,0.9374538579522024,0.9836871541995827,-0.473662254593002
USP34,0,1.8633923613833256,0.7608662336519061,0.9365673358194648,0.7286979781826056
HSD17B4,1,0.2863823562918751,0.990676191440608,0.9981624095119476,0.047117287292829164
THOC2,0,10.634081356073908,0.0309993256894693,0.4881783573144771,0.19366070279313186
CEP85L,1,3.702702856022877,0.447732930835979,0.8767009400439739,-1.1192989283723445
ENSGALG00000009387,1,2.585302410099208,0.6294289333501979,0.9063424689881484,0.5360529002402098
BCLAF3,1,5.353011857449783,0.2529551437329792,0.8751826669173116,-2.1643868179008825
RNF114,0,0.2326555443439912,0.9937364496568626,0.9974395635002204,0.5926364286065775
DCTD,0,5.555497742310264,0.2348940833333915,0.8639798192612228,0.5360529002402098
HSP90AB1,1,2.160081161667194,0.706343809808769,0.9296675382012975,0.0744728150243355
SFPQ,1,2.240896625863898,0.6915493400342584,0.9276280439028534,-0.11518281990011234
INO80C,1,2.4951630960082767,0.6455021245179617,0.9143462336546304,-2.6338721012021025
TMEM171,1,2.617717649311256,0.6236877493810752,0.9078424299578968,-inf
OSBPL9,0,20.145102953507102,0.0004675135288742,0.028334153265103,0.9333883977855947
ENSGALG00000051796,1,9.33145224625146,0.053328143859475,0.6237209808125731,0.31366047890376186
EIF5,0,6.8072219998084105,0.1464331726828411,0.7980009410509052,0.15339857481216937
SKAP2,0,0.9495469463762184,0.917347364885879,0.9795487078332932,0.01249094418319683
PDS5B,0,3.1405827392679173,0.5345809533553055,0.8946608603324192,-0.011434895062283597
PTBP2,0,2.030999891155512,0.7300569975847119,0.929416928815674,0.7286979781826057
ENSGALG00000013809,1,0.7842942601402636,0.9405411509607966,0.9828801097785628,-0.2540240303855586
ABAT,0,0.1462621207758006,0.9974527893466568,0.9979517652292714,0.9510903995190538
ENSGALG00000011745,1,1.540193133688214,0.8194987023971211,0.9463680828236718,-0.5020822286465614
REXO5,1,2.1569333204779606,0.7069210976388487,0.9289370534019036,-0.6603443125632935
RPS20,0,1.3733345591791746,0.8488161019880467,0.9565432523416936,0.03972714313933258
VDAC1,0,11.299526429983771,0.023396192869819,0.4367605420914574,0.9000162149247843
LAMA1,1,11.280596628884776,0.0235850692729387,0.4349049083784514,-2.3384162176759316
ENSGALG00000046649,1,3.181093170751633,0.5279901265826077,0.8948116575487035,0.03355255971102643
ABCC5,1,4.685429794551603,0.3211228313160581,0.8522272340642286,-1.1643868179008825
ENSGALG00000003325,0,1.84437873550214,0.7643537788671229,0.9349893319475509,1.4689387043816724
SMURF2,1,1.4102339996599182,0.8424143616227127,0.9545771803090228,0.21412480535284734
AK2,0,8.1528283649966,0.0861376190904063,0.7208168961540277,0.4819194631067314
ENSGALG00000051568,1,12.381311794432758,0.0147299343396765,0.3426109815357255,0.5360529002402098
CHRNA6,1,4.96861305836469,0.2905331800733159,0.8728306286596209,-2.7858751946471525
MFSD11,1,3.899506389457447,0.4197769875788238,0.8700338064496563,-inf
KLHDC3,1,2.789359548165556,0.5936708378910842,0.902235315943897,-2.4181434101466657
ZFAND6,0,7.164804620506465,0.1274311668826987,0.8109834087032337,0.07662128160291269
ACAA2,1,4.438190509055585,0.3499395298412538,0.8566451158904622,-0.4457997530495308
DTYMK,1,0.4156837581380602,0.981172805107516,0.9969093780219264,0.16868183459168035
CACNA1S,1,4.654000660259218,0.3246754425713277,0.8521665159352432,-inf
MNT,0,1.7318919700857056,0.7849165834563027,0.945280208284594,1.5360529002402097
DBNDD1,1,2.463217351338342,0.6512341845026483,0.917526841428654,
POLQ,1,4.366446078896902,0.3586785048026585,0.8604872415424861,-inf
MAPRE2,1,5.133459922191316,0.2738757445890075,0.8705688358356729,-1.6734004653887402
CPXM1,1,0.8373082646866667,0.9333775437591352,0.9835379807788568,-inf
MIDN,1,4.389283437540327,0.3558781879621795,0.8618525714969252,-inf
RAB39B,0,2.533552709501798,0.6386379072048438,0.9110383840297344,1.3265995346112602
CENPO,1,4.369411467393584,0.3583139074788233,0.86351378490858,-1.445799753049531
ESR1,1,2.917914998823022,0.5716547692841039,0.9021848216239118,0.21412480535284734
C7H2ORF69,1,2.770318840049823,0.5969669930504057,0.9048135794017494,-0.3708376953683088
ENSGALG00000043929,1,0.4407501859081663,0.9790066652795638,0.997005913310523,-inf
OTUB1,1,9.496614092915747,0.0498168667914117,0.6058079892458472,-0.7009862970606394
HOXC6,1,2.454924158051561,0.6527250971412852,0.9173929685752428,-inf
DHDDS,0,2.6795938651041777,0.6127901172377399,0.9044872579154832,0.9145645234939397
ACSL3,1,10.703129357461258,0.0301110371992321,0.4936235606431492,-0.6014506235097256
GRAMD2A,1,26.05613054037024,3.083052507015747e-05,0.0032453184284376,-1.455726592954822
PIGU,1,0.9267141490635638,0.9206973451631,0.9784243838077576,-inf
MIIP,1,13.18628089332494,0.0104005646634953,0.2773483910265413,-0.6338721012021025
ENSGALG00000007291,0,2.5255565069166974,0.6400654261625065,0.9119608136976616,1.4656635723488116
UBE2L3,1,4.25154094495423,0.3730325236062145,0.8615069829242828,-0.4335734507162715
ENSGALG00000019312,0,1.9677596342364336,0.741688907291921,0.9320526992816888,0.2822963079944267
TTL,1,4.7706837621314,0.3116461152332576,0.8613725745593713,-0.8562645225385508
ZFYVE26,1,0.7370364731464218,0.9466842514372508,0.9854344204505135,-0.6338721012021025
RPL10A,0,7.922427730210544,0.0944614538518506,0.7506241637913834,0.05935363032912105
SRRM1,0,4.452506137252925,0.3482162286623222,0.8545183525455761,0.4464156877555336
DCTN5,0,11.06511253793198,0.0258419035264941,0.4533667285349842,0.3284574808318421
NF2,1,9.72188120686718,0.0453824187928808,0.5708480351305761,-0.4639470997597901
DCLRE1C,1,2.0730294860199496,0.7223287902828482,0.9260625516446772,-inf
GRAMD2B,1,4.076217944661141,0.3957891341620143,0.8613474084048188,-1.2713020218173943
CTPS2,1,2.199897184211202,0.6990480992316166,0.9278350956759872,0.5360529002402098
ENSGALG00000045199,1,2.585655566067588,0.6293662693748764,0.9069581172193052,0.05223712297595337
TNFRSF10B,1,4.87967625053037,0.2998677569745689,0.8667220783576939,-0.0489096004809464
SLC35B1,0,10.229082511645847,0.0367406499439894,0.5311505527743511,0.8662015019325405
POGZ,1,2.0451870108215635,0.7274478954032944,0.9299367313028722,-inf
SLC9A3R1,1,0.7850050179849496,0.9404469722077184,0.983315369535595,-0.12446063348812304
TRIO,1,6.008559591552,0.1985099492986746,0.8375947227792178,-1.3708376953683088
NSL1,1,8.81517001310618,0.0658890898245987,0.6709681438272294,-0.04890960048094624
ENSGALG00000034512,1,3.087087548147569,0.5433587592554434,0.8944177107085488,-inf
EFCAB1,0,2.373884675040744,0.6673517824084361,0.920630667116684,0.7990873060740038
TEX30,0,9.16140737132899,0.0571892801182369,0.6253754090463803,0.4580503882389365
C1GALT1,1,6.812330934320844,0.1461443182224205,0.7980009410509052,-0.6942447191815844
TTC21B,1,0.5893342809489955,0.9642414848896924,0.9902144564288362,-inf
ADAT1,1,1.9499024866857635,0.7449728291483132,0.9317984104419176,-inf
STOX2,0,6.749026126868794,0.1497605116779785,0.796598466372226,0.6291623046316913
ENSGALG00000051397,1,4.596727453683944,0.3312316757541279,0.8570030420546646,-0.3148036604539808
FLAD1,1,0.3133462886421193,0.9889364178403304,0.9970042490921206,-0.10605350758455499
ENSGALG00000015017,0,3.92447094433736,0.4163240890605126,0.8683118132125991,0.9510903995190536
PRTFDC1,1,8.207391245010154,0.0842698850446675,0.7237738603003855,-inf
DVL1,1,2.71902070128143,0.6058903610312578,0.902966260851353,-inf
TEDC1,1,1.9069698236202992,0.752864510733234,0.9346548860747784,-inf
LUC7L3,1,8.943480322615772,0.0625278346327688,0.6577532188681529,-0.14931149743878394
ERI2,0,1.7968995065663442,0.7730495593266588,0.941595078351594,1.5360529002402097
B4GALT1,1,10.00462717107562,0.0403498100012717,0.5416081879365329,-1.0185359514374277
TAF12,1,2.42771931493075,0.6576238196065332,0.9191108589888654,-0.9717417399584867
CCNE1,1,8.380551429286614,0.0785917226673734,0.7037015930605875,1.8579809951275723
CENPJ,1,6.101356619408995,0.1917056878613904,0.8335029907016974,1.313660478903762
ZBTB6,1,5.418459139554774,0.2469905066135382,0.8736486623826066,-inf
FIG4,1,1.0832071980177125,0.8969273375320105,0.9701755949507956,0.2506506813779614
GADD45G,1,1.85810993652554,0.761835413798687,0.9354261988894028,1.7286979781826057
TRAF3IP3,1,2.04078401684024,0.7282575963294374,0.9299353223661846,-0.4412270232597068
IFT122,1,8.871903781875105,0.0643822538762902,0.6637345760442288,-inf
TBC1D1,1,1.711529362299907,0.7886222503008031,0.9447858222672644,-0.7369655941662059
SNX25,1,6.971969657690183,0.1373769358494381,0.8037634250844831,-inf
PRR14L,1,4.36728216769624,0.3585756772268532,0.8611728806786518,0.46566357234881156
DEK,0,4.804861247297119,0.3079122133796087,0.8694179745412012,0.43596457583370013
SMAD6,0,6.99866163841181,0.1359589685873552,0.8077368472291061,-0.21118102937982344
FAM120A,0,4.147405500202349,0.3864241000957168,0.8559219136325081,0.1902780633984797
PRKAB2,1,4.556160155042337,0.335940180624697,0.8564162832231567,-0.4639470997597903
ADAL,0,16.30312969496176,0.0026382486787112,0.1034602926455884,1.0359792971055668
LIPA,1,2.722107478532134,0.6053516681274752,0.90283619407528,-0.34659014912163144
ACAD11,1,8.74013664378253,0.0679333847109914,0.6759540767262826,-inf
TXNDC9,1,3.200140268363977,0.5249082913286183,0.8937753142458424,-0.18641312423088136
FBXO38,1,5.685330319698731,0.223912711931615,0.8645475113347796,-0.2009126939259962
KIAA1671,0,3.8759682642870654,0.4230518818579319,0.8704771231644689,0.32104000926935927
COG1,1,4.043145480959724,0.400198233991938,0.8659161234966031,0.8198458662408011
MMADHC,0,3.287359465010785,0.5109375294754426,0.8893603646221804,0.21412480535284734
FBXL5,0,0.7345371714167326,0.9470024780529436,0.9850365999210432,1.6355885737911244
LSS,0,4.5621068553894935,0.3352466029084058,0.8563131619627223,-0.4335734507162713
SMCO4,0,6.95297225619543,0.1383943949080241,0.8059026235770982,0.47802077886879474
EIF3E,0,19.587924361831533,0.0006021672902742,0.0308803738602153,0.3276100375879857
DUSP12,1,4.994703268481726,0.287841404858218,0.8748978871070456,1.951090399519054
SENP7,1,4.254661064394163,0.3726369131345592,0.8632756904095972,-inf
HIF1A,1,6.466257568313709,0.1669288843911623,0.8206985829275736,0.0766212816029124
HSPA13,1,1.9106121305260075,0.7521952641550531,0.9348576573125196,-0.27130202181739427
ENSGALG00000004110,1,1.3639186548208395,0.8504412494097063,0.9566268272325156,-0.5873295152650725
