,cluster,ktest,p-value,p-value_adjadj,log2fc
USP31,1,3.022544000980718,0.5540598294831129,0.7973223554726117,-inf
SLC4A7,1,7.178272968777884,0.126761918702246,0.4703596241270724,-0.265344566520995
PTPRE,0,5.446065974906879,0.2445111587247442,0.6102243747289601,1.7935491225325737
C5orf51,0,3.3257763557563,0.5048586131024584,0.7790256232672814,0.17687776208407918
VPS26C,1,2.823426341995682,0.5877957139522638,0.8128639160713345,-0.8438807980827181
G2E3,0,5.006739962743888,0.2866066317965431,0.6455104319741962,0.5205306281261577
ZMYND19,1,5.365056685351586,0.2518481942483024,0.6145382557947288,-0.4820853200808537
TRHDE,1,4.332556545358303,0.3628660863178751,0.6915255800343237,-inf
TTC30B,1,4.174547353001244,0.382898522050152,0.7068951394696423,0.37851162325372983
ABHD2,1,6.570022040981521,0.1604315516946969,0.5166877671326792,-0.9434164716336324
CCDC93,1,5.1274336944231145,0.274470144050335,0.6327791439980521,-0.7369655941662059
PCMT1L,0,3.362638278487178,0.4990693326560755,0.7773665617695881,-0.2754925218970777
ENSGALG00000027822,1,2.817748836193948,0.588772848373186,0.8132221662613066,-inf
ZDHHC6,0,4.6448077475918295,0.3257206084077942,0.6729764636524673,-0.24392558288608923
FBF1,0,1.9212808861579893,0.7502346411327788,0.8915444339070455,2.37851162325373
TK1,1,0.8884565548747693,0.9262110425392812,0.9721319278307943,-0.6214883767462701
MUL1,1,1.3651094625282107,0.850235916205326,0.9370627614992707,0.7935491225325735
RNF139,1,12.899018081390723,0.0117798962151875,0.18551017661712596,-0.38702312310924736
WDFY3,1,5.148442396221734,0.2724026728911446,0.6320888965493713,0.37851162325372983
TRAPPC3,1,10.078144013535493,0.0391317293835226,0.3118066086336462,-1.4288432988038742
ENSGALG00000023632,1,3.094574037191615,0.5421252909945881,0.7940761321217158,-0.4288432988038743
TASP1,1,3.3013680428157475,0.508715532741566,0.7802385471496411,-1.7089512179966098
GNB1,1,14.169618588625717,0.0067729239368918,0.1409355619769196,-0.6214883767462701
VPS41,1,2.9001316142396374,0.574674823285542,0.8038690410789121,-0.8788762194389218
GOLGA4,1,5.166515728616043,0.2706346670269568,0.6299184921341194,-0.6658824961047237
PIGK,1,13.81053013776762,0.0079249753709994,0.15388301691260972,-1.036525876025114
LBR,1,2.9150399181596205,0.5721424590243818,0.8035708694162665,-0.3488038008787571
JMY,1,3.3275145113511275,0.5045846681557705,0.7791027979976209,-0.3219280948873623
KCTD10,1,2.72072760187436,0.605592451859769,0.8244961904149339,-1.7089512179966098
TRIM2,0,5.564154361019884,0.2341475508500486,0.6026963985844237,0.7264349266740368
SYT9,1,3.5140671807828787,0.475742625007631,0.7599722444211358,-2.70895121799661
MSH6,1,0.7629220555942514,0.9433486193584804,0.9781485891503082,-0.4579896444633908
ZFAND3,1,18.56920425722585,0.0009548519163856,0.04271286345984,-0.3584539709124761
NOTCH1,1,5.622532039149601,0.2291669281643177,0.5936967050889059,-0.7507713936912366
RMI1,1,6.372688608187445,0.1729908749003783,0.5323627002949151,-inf
GFPT1,0,9.099825488637045,0.0586521797944112,0.3501622674293206,0.7935491225325736
KCTD7,1,3.669119947654076,0.4526331700221622,0.7463036603827901,-inf
CUL4B,1,4.794508549996886,0.3090393277811349,0.6641724045313747,-1.1239887172754532
NR2C2,1,8.599221040432218,0.071936090282684,0.3736939754944623,-0.2705812148871421
ENSGALG00000010963,1,4.2483651387953945,0.3734355305715136,0.7002807217134794,0.37851162325372983
HIVEP1,0,1.364248054748614,0.8503844560605881,0.9370627614992707,0.2910487820033905
PIP5K1C,1,7.403866815901218,0.1160238366727372,0.4532181120028797,-0.7089512179966098
EPB41,0,4.746921710384092,0.3142640641708974,0.6672273124647504,1.156119201917282
BCL2L10,1,16.697806773100858,0.0022124731096442,0.07357396329688197,-2.6214883767462704
SERINC5,1,6.044709836306347,0.1958341039646996,0.5579319201273493,-0.4288432988038743
HNRNPA2B1,1,3.4434605096977973,0.4865272076314564,0.7689580925831279,-0.693740448654858
ZEB2,1,1.8381307206655788,0.765499218866222,0.8953207238201427,-0.24783479823254556
SOS2,0,3.32910331984245,0.5043343443869173,0.7792813407811128,-0.3763758789097388
RBM12,1,7.481878290242644,0.1125110435622524,0.45094606638177315,-0.5725787762653238
FAM168A,1,4.478923586515532,0.3450539178826772,0.680584789239784,0.37851162325372983
SCRN3,1,16.060922441542356,0.0029384948686849,0.08517376430970724,-0.3584539709124761
COMMD6,0,4.3908202419257325,0.355690368494746,0.6866609430400502,4.37851162325373
EOGT,1,13.331056521074624,0.0097665223121961,0.16277537186993501,-2.9790403813643542
CHMP2B,1,1.5168623165687314,0.8236503809336584,0.9236968404714502,-0.7914133781885824
TSTD2,0,4.934983671899983,0.294033869118762,0.6563256007115224,1.0
BBIP1,1,4.649417419134694,0.3251961808300986,0.6732840182817776,-0.9860608090421263
ENSGALG00000049324,1,3.270149392188419,0.5136756895532747,0.7829385026768798,-inf
TET2,1,1.4484237309694237,0.8357365818912562,0.9293543891839262,-0.5283789723547889
SMARCC1,0,10.40342478845958,0.0341536113919158,0.29921281371774844,0.24100809950379473
GTPBP6,1,4.785907636082784,0.3099783126066878,0.6651895120315189,-0.6214883767462701
RFXANK,0,1.9254126874983992,0.7494752115587786,0.8917016199390584,0.8424587230135199
ARFIP1,1,13.512626777805291,0.0090245535300375,0.15426587230833333,-3.9068905956085187
HNRNPH2,1,3.059737513465292,0.547878720136022,0.7950005417605628,-0.7565218337839221
LARP1B,1,3.8930137239965497,0.4206784525269749,0.7234453943251452,-0.24039820939076417
NOM1,1,4.754780706320065,0.3133962148780057,0.6678802713240094,0.2085866218114173
NUDT19,1,6.3155303083196745,0.1767909272065918,0.537358441357422,-0.20645087746742652
ARMC7,0,8.274271195327593,0.082032485113136,0.3991848423996886,0.7004397181410922
C3H6orf120,1,9.57641728218372,0.0482005047595836,0.3394401743632648,-1.036525876025114
LSM8,1,8.046502031502317,0.0898895415116628,0.41615528477621666,-1.2214012189333978
TMCO4,1,6.755385040742793,0.1493936132339281,0.5047081528173247,0.056583528366367514
ELMOD2,1,7.413093638321856,0.1156031193121013,0.452458392610964,-inf
ZBTB25,1,9.021677541125133,0.0605599235631665,0.3547071544522532,-0.3219280948873623
PPARA,0,5.820437114085176,0.2129654596551593,0.5740308885583809,0.2085866218114173
RIN3,1,5.136792956068772,0.2735474585976047,0.6339454428681454,2.37851162325373
ST7L,1,10.633212214409728,0.0310106665432168,0.28713580132608146,-0.5522257143091566
SMG1,1,4.578391500965107,0.3333532073719525,0.6765765705687313,0.056583528366367514
KPNA5,1,3.173851524188108,0.5291646987302479,0.7927561029666635,-inf
RAPGEF2,1,3.7074323861712246,0.4470458482744921,0.7429423707956231,-inf
MAP6,1,5.790693314250265,0.2153342124658722,0.5757599263793375,-inf
ENSGALG00000049622,0,2.51195308463136,0.6424966947116613,0.8461420773419311,0.7935491225325736
YWHAB,1,9.36758910070489,0.0525402631575314,0.34752142177212475,-1.0723410104947844
TTC7A,1,4.565023709755015,0.3349068263469835,0.6765794471656232,-inf
ENSGALG00000007522,1,4.149587336222792,0.386139772976424,0.7070219384005797,-inf
PHACTR2,1,3.425046958402296,0.4893662440789085,0.7712627960266485,
C1orf232,1,2.1727537102404035,0.7040204635917522,0.8740167145769736,-inf
TMEM50B,0,5.0510936988038,0.2820950267298682,0.6425854823003831,0.34288771352300823
CEP85,0,4.869054756056724,0.3009990856594652,0.6586413252942346,1.156119201917282
KLF3,1,5.576242870163625,0.2331085154160994,0.6007951428249984,-1.0039580135686832
B4GALT4,1,4.650907953245312,0.3250267548217674,0.6732840182817776,-0.8585275740471195
SCO1,0,3.9325161961708113,0.4152158226950484,0.7208608032900146,0.19408705211630226
FAF1,0,1.879080055976371,0.7579868953084323,0.8960243504236242,0.3341175038952763
TMEM255B,0,12.002691908530714,0.017331258736471,0.2186730641076692,-0.20645087746742652
WDR24,1,0.5491245830004222,0.9685458339135375,0.9857972864259924,0.056583528366367514
ATP11C,0,3.5816165012562298,0.4655773637217559,0.756146274553498,0.7264349266740368
ACOX1,1,18.49860209625648,0.00098576601848,0.042859392107826084,-1.8694158901898554
SLITRK2,1,2.965668064891524,0.5635871101981605,0.8022592315988051,-inf
SLC25A24,1,4.287672030661733,0.3684713565967183,0.6972021884516902,-inf
ANKRD44,1,6.685636325650073,0.1534631694511443,0.5123978946615836,-1.6658824961047238
DYM,0,1.2026984710811146,0.8776541325507462,0.9516699452071316,0.6059221193568024
ENSGALG00000004495,1,3.0776974587416204,0.5449081627437167,0.7948150613267724,
ELL,0,8.883929936869567,0.0640670706569827,0.3599273632414758,-0.39087544860485396
MTOR,1,2.64789260895093,0.6183630276924337,0.8336255177806143,-0.6214883767462701
RAD51B,1,3.4767172278408083,0.4814273609532524,0.7644613817028743,-inf
BTD,1,3.7270556389200338,0.4442030721249529,0.7409559168055929,-2.0138057995250307
CYB5B,1,13.47545517610112,0.009171820021036,0.15430696538394453,-1.6085493210387722
SNAP47,1,0.7333095703715904,0.9471585333484076,0.9784708813261666,-inf
SNX29,1,10.52304372463005,0.0324810447663862,0.293946106483133,-0.6214883767462701
ENSGALG00000012072,0,3.312094390305377,0.5070182933736349,0.7792630387640153,0.5040425053375888
DEPDC1,1,5.093883356765023,0.2777994175695629,0.6386193507346273,-2.2064508774674265
NKIRAS1,1,3.564068136685297,0.4682037432732131,0.7558959270478122,0.2085866218114173
VPS18,1,1.7042013116718029,0.7899543094875039,0.9109878792362806,-0.17168545930674975
ENSGALG00000033647,0,3.259231063378448,0.5154175748771632,0.7815277860154105,0.2854022188622483
SMARCA1,0,3.927788335807808,0.4158668396562888,0.7202271896179807,0.883746931504152
TRAIP,1,6.444132763066396,0.1683446842498427,0.5269004201873011,1.0565835283663676
LPIN2,1,7.470062812734033,0.1130366646533651,0.45076983406330484,-0.20645087746742652
PIAS4,0,1.672059434459109,0.7957865842635721,0.9112259537922042,0.7935491225325735
DCUN1D5,1,2.599651434864353,0.6268848720226741,0.835846496030232,-0.8609543114416593
EEPD1,1,0.6155724252237308,0.9613176159448372,0.984029116259083,-inf
ALDH5A1,0,6.227461335197463,0.1827931038480452,0.5424127710624487,-0.06719301227205542
ATG4B,0,7.462800490238799,0.1133608651762791,0.4498447030804726,0.033683126256288595
FAM122B,0,2.7167802276123414,0.606281497943577,0.8248727863177919,-0.036525876025113875
ANAPC7,0,13.707784853554408,0.0082885256924675,0.15277853335764222,-0.5987683002461867
ENSGALG00000008988,1,3.740241853321004,0.442300057966141,0.7391359655711888,-0.9434164716336324
ELMO3,1,0.1049247813824412,0.998671045777532,1.0,-inf
TUBB4B,1,12.759883162501948,0.0125106392274627,0.18823666020820753,-0.118124095212235
COL2A1,1,3.794097131873397,0.4345883216234439,0.735344029819702,-inf
STN1,1,2.310913029207468,0.678782875356269,0.8608533612634991,-0.7914133781885827
ANKRD10,1,15.498100468769168,0.003772169101278,0.09926760792836842,-2.1069152039165124
RNF7,1,10.383137516014846,0.034445384434765,0.2985233848909125,-0.9593580155026543
KAT6A,0,5.553475411352327,0.2350687840677175,0.6042899333360348,0.537209369272788
ENSGALG00000047223,0,4.927092943350271,0.2948603526006259,0.6555257107230607,-0.04775313144836832
RASGEF1A,1,5.844500621095033,0.2110659230806708,0.5751115070318005,-1.5756846871331454
ENSGALG00000015240,0,4.076194545535946,0.3957922405724758,0.7137809925461318,0.1920984990228484
TAPT1,1,8.821644422822802,0.0657154546754794,0.3600846831533118,-1.7841085775653494
ENSGALG00000046950,1,0.8974742267549327,0.9249229032888352,0.9720465849515899,-inf
SNRPD1,1,11.950888488618023,0.0177202322418938,0.2215029030236725,-0.9819697124030256
GOLGA5,0,4.494440147072938,0.3432072437084689,0.6802918606708996,0.30812229536233193
GPCPD1,1,2.979076544666094,0.5613329746407653,0.8019042494868076,-inf
PCYT1A,1,2.916407526260824,0.571910449037851,0.8035708694162665,-0.16205675810897305
PCCA,1,5.385406758038432,0.249987449054136,0.6138272209471252,-1.2064508774674265
C4BPA,1,0.8802400732426219,0.9273784282610384,0.9704961868154425,-0.8319411847711928
ENSGALG00000047203,1,2.959484414419668,0.5646283221874292,0.8025988943673478,-2.2653445665209953
DDX10,1,7.8692572461444765,0.0964865936010909,0.42607840117656737,-0.8585275740471195
MICAL2,1,5.64629637857853,0.2271660632567541,0.5915785386911339,-inf
DPY19L3,1,1.3340976097794253,0.8555643883613022,0.9401806465508816,-inf
RAE1,1,9.688305215974449,0.0460185362906242,0.33962019402674687,-1.9434164716336324
CDR2,1,8.733802282976743,0.0681086899555029,0.36800264544974237,-0.5283789723547889
LCA5,1,2.741685848644184,0.6019400832343993,0.8228845977230338,0.37851162325372983
DPH6,1,10.293526645963688,0.0357631348600262,0.30216177305563885,-0.7507713936912366
TECRL,1,0.7923286378941522,0.9394735492918934,0.978108848820295,0.7935491225325735
HTT,1,6.824222835440106,0.145473976605612,0.5007710038058933,-inf
TRIM13,0,4.512692328629906,0.3410451499205452,0.6804730234077259,-0.20645087746742652
FOXI1,0,5.522915403552209,0.2377225283132472,0.6069282379421282,1.3785116232537298
UHMK1,1,11.065632378471554,0.0258362155067976,0.26153818500883735,-0.7049043849339077
GSTZ1,1,5.971854827398157,0.2012600547611115,0.5668244204614655,-1.0138057995250305
GIGYF2,1,3.763652368692161,0.4389358521001477,0.7389492459598446,-0.15754127698648013
CNOT9,1,10.76360340688444,0.0293532722793081,0.27691766301234055,-1.1312151118378484
ARHGAP11B,1,10.639050560463437,0.0309345626198602,0.28713580132608146,0.4716210276452111
ENSGALG00000048925,0,2.459572290756501,0.6518893347511565,0.8527002416627293,2.37851162325373
PHF21A,0,16.72936968957291,0.0021815074247301,0.07374910365480666,0.14244426502020519
CDC73,1,12.07048852429727,0.0168347201233433,0.21445503341838598,-1.8694158901898554
FAM174C,1,7.055834887751906,0.1329668625583639,0.4774393628666568,-inf
RAB3GAP1,0,1.963446357786596,0.7424821713069887,0.8924102838039984,1.3785116232537298
ABHD13,0,2.4725177288646325,0.6495635880220514,0.8507709076909644,-0.31180387761365513
BRMS1L,0,10.570880492006168,0.0318345099420166,0.28940463583651455,0.439912167917873
C1QBP,1,28.81376001468496,8.528766246027844e-06,0.0008122634520026518,-1.4478552673296776
ERRFI1,1,5.8741687055256735,0.2087445725423809,0.5734741003911563,-0.14505033280328306
CDK5RAP1,1,8.678198480123736,0.0696660419497252,0.37155222373186775,-2.7507713936912364
PSPH,0,5.5097279951938365,0.2388757033372967,0.6078262171432487,1.2085866218114174
ANKDD1B,1,1.6410129775259836,0.8014026806228061,0.9153657117336449,
TESC,0,3.757421958823599,0.4398293966919734,0.7391766603124066,1.0984037040609946
LRP11,1,7.345739746114572,0.1187070653632557,0.45673463121327734,-inf
TBP,1,1.1185327667113951,0.8913207390643061,0.9576886723941188,-0.5131122157014782
ENSGALG00000038896,1,2.294093703508128,0.6818445967321403,0.8607871276212087,2.37851162325373
KMT2C,0,5.325422008999324,0.2555065024740571,0.6185551054821236,-0.24297675349254025
OXCT1,1,3.892977422216553,0.4206834968000719,0.7234453943251452,-0.7109703856332616
VRK1,0,4.751486931381353,0.3137596978615213,0.6668643950298009,-0.09830207361180383
PTPRC,1,4.834941180621643,0.3046566402057219,0.6630177153552164,-1.9068905956085187
FAM53A,1,3.38832503035649,0.4950605928298993,0.7765041462988067,-0.9434164716336324
IFT46,0,9.412899681385417,0.0515680618473072,0.3460943748141423,2.7935491225325735
TRAPPC2,1,4.479253455528891,0.345014576514307,0.6812515654149599,-0.06206096813225161
ENSGALG00000027805,1,4.169955741014856,0.3834932012739856,0.7056838756424556,-0.8295965720764703
AKAP11,1,6.245360316493807,0.1815586235726802,0.5406896440080625,-0.20645087746742652
PRDM2,0,3.746324413346221,0.441424196391716,0.7400613601624135,0.652686586692724
HSF3,1,3.475517784083908,0.4816106704728108,0.7644613817028743,-0.6214883767462701
ENSGALG00000006976,1,9.439167360642022,0.0510123427547938,0.34584639155792407,-0.08091999538356748
HIBADH,1,0.4794248261782975,0.9754728167249804,0.9877963779362388,-0.6214883767462704
PUS10,1,5.737870150886042,0.219598196822153,0.5817170776745775,0.15611920191728196
KIF5B,1,12.32873999946911,0.015066977209382,0.201330336150512,-2.5872726614083574
ENSGALG00000050600,1,3.929244881253013,0.4156661956924742,0.7207397567699979,-0.5283789723547889
PRKAR1B,1,5.274399831458209,0.260282998527906,0.6204600680045435,-0.4288432988038743
DISP1,1,8.061179660916737,0.0893626391539911,0.4166090403449469,-inf
C1QL3,1,6.942361080271226,0.1389657104852,0.4901788729636685,-inf
TMEM63B,0,2.1242691826705977,0.7129151031007865,0.8777746753142287,2.37851162325373
RPS10,0,14.735096258394355,0.0052833906268364,0.11872787925475058,-0.07923951174464958
RPF1,1,10.644193720113664,0.0308676698720833,0.2877633732080018,-1.0620609681322515
WDR44,0,3.0580828075342934,0.5481528735439081,0.7949974363121446,0.5205306281261577
SH3PXD2A,1,7.414417511691527,0.1155428705464156,0.452458392610964,-inf
SIRT1,1,2.343903663591852,0.6727875960127304,0.8597924549683456,-0.12398871727545331
PIK3R1,0,7.6598812248716674,0.1048623815474751,0.43421276003095277,0.056583528366367514
AMDHD2,1,3.150513321392638,0.5329607712181103,0.7925067230009074,0.37851162325372983
DHX37,1,3.809473555493376,0.4324044068698396,0.7333073014656938,-1.0844603530888162
USP34,0,1.861318470357516,0.7612467586081286,0.8955575622187495,0.4525122046975067
HSD17B4,1,0.4315003891731866,0.9798175832052984,0.9897147305104025,-0.40523074158192396
THOC2,0,6.202757558708901,0.1845092696923344,0.5458854132909301,-0.013805799525030428
CEP85L,1,17.138614357437138,0.0018166768181965,0.06728432659987037,-0.7914133781885824
ENSGALG00000009387,1,5.298189997986099,0.2580464148753115,0.6198370673804648,0.7935491225325735
BCLAF3,1,6.819707398808062,0.1457281782701882,0.5007841177669697,-2.791413378188583
RNF114,0,3.942112297011004,0.4138967827186721,0.7204469673083935,0.5870982450651474
DCTD,0,7.384128689303392,0.1169286101279178,0.45497513668450507,-0.0365258760251142
HSP90AB1,1,1.577548906573817,0.812821516130385,0.917285750862231,-0.20645087746742652
SFPQ,1,0.8867251658496529,0.9264575383465362,0.9711642404543216,-0.5406573021332254
INO80C,1,3.3103109567267177,0.507300238235374,0.7792630387640153,-2.528378972354789
TMEM171,1,1.4941753253387948,0.8276727321122284,0.9232266950498922,-inf
OSBPL9,0,14.052623464319815,0.0071289835039853,0.14548945926500612,0.37851162325372983
ENSGALG00000051796,1,7.711892482393114,0.1027206349087411,0.4315993063392483,0.26303440583379406
EIF5,0,1.9441446757645005,0.7460315407260396,0.8925693256239163,-0.5292775678624378
SKAP2,0,6.508775811455007,0.164238275370549,0.5209576176317642,0.22876450374904775
PDS5B,0,12.853303649307245,0.012015272900435,0.18628330078193797,0.6195197227575248
PTBP2,0,1.468019588145832,0.8322908936506446,0.9268272757802277,0.37851162325372983
ENSGALG00000013809,1,2.423858129772715,0.6583200616377285,0.8560729019996469,-0.8503070672421508
ABAT,0,1.5650793710837196,0.8150542948562082,0.9183710364576992,0.37851162325372983
ENSGALG00000011745,1,4.925419538778097,0.2950358759951904,0.6549076048727867,-1.023586820317616
REXO5,1,1.16646727007582,0.8835881001526866,0.9531694715778712,-0.9191689253869553
RPS20,0,12.93466328803899,0.0115994926566117,0.18411893105732857,0.056978841436627896
VDAC1,0,9.140708264879224,0.0576770747763905,0.3517135208073384,0.42809365210429046
LAMA1,1,10.418402059727985,0.0339397358915951,0.2990285100581066,-2.0809199953835673
ENSGALG00000046649,1,8.902660963477716,0.0635790810042691,0.3596213174584051,-0.4959574946624113
ABCC5,1,4.217583494481628,0.3773592595291662,0.7020637386589138,-1.0809199953835675
ENSGALG00000003325,0,4.521301797270524,0.3400291053624881,0.6800582107249762,1.3113974273951927
SMURF2,1,0.508091495600882,0.9727085056675526,0.9878257429473658,0.7935491225325735
AK2,0,7.199567875186451,0.1257103779810796,0.4683047400917069,0.31216912842503386
ENSGALG00000051568,1,7.293451450364187,0.1211697409396811,0.4607214484398521,-0.6214883767462701
CHRNA6,1,3.412002875512272,0.4913840013619127,0.7738330730108861,-2.376375878909739
MFSD11,1,2.535493431098654,0.6382916213159102,0.8441683666471961,-inf
KLHDC3,1,7.112976952551568,0.1300370043222476,0.47458760701550223,-2.9434164716336326
ZFAND6,0,8.43508179279973,0.0768796014683422,0.3853614108688832,-0.3940778806431977
ACAA2,1,15.412022267967458,0.0039186917741357,0.10178420192560261,-0.6214883767462701
DTYMK,1,1.6944154622045942,0.7917318111930431,0.9121334230334599,-0.7458165117484716
CACNA1S,1,3.552275355861121,0.469974406169381,0.756802586424124,
MNT,0,3.6202469558971697,0.4598315495306326,0.7519730981694728,0.7935491225325735
DBNDD1,1,5.810602003473828,0.2137461591308362,0.5753597823171903,-inf
POLQ,1,1.856844007510245,0.7620676483283846,0.8953196222874307,-inf
MAPRE2,1,9.059258051185315,0.0596352583789315,0.3528713513546243,-1.8113129356262874
CPXM1,1,2.1227614703355613,0.7131919236928108,0.8777746753142287,-inf
MIDN,1,4.301046792130204,0.3667940355322639,0.6955112064098907,-inf
RAB39B,0,1.6348950343160695,0.8025071907827561,0.915083620898285,0.26998716647556087
CENPO,1,8.076054786079748,0.0888316052046621,0.4151009589002902,-2.242074787198148
ESR1,1,1.7540939867606786,0.7808695288260415,0.9037841768819925,-0.08091999538356748
C7H2ORF69,1,6.289453930760471,0.1785493849216683,0.537078410137454,-0.14505033280328306
ENSGALG00000043929,1,2.9703458394434583,0.5628001556417495,0.8026866614530314,-inf
OTUB1,1,5.720261617688706,0.2210359905314192,0.5826852696513342,-0.8385176133156249
HOXC6,1,1.1372238687164111,0.8883221463965443,0.9562170364587512,-inf
DHDDS,0,6.967807300500726,0.1375992735779801,0.487940686446738,0.555389385337809
ACSL3,1,9.292598116881615,0.0541878393571196,0.34875895712167204,-1.528378972354789
GRAMD2A,1,13.632541034126092,0.0085650698475432,0.15173495516624072,-1.773081555416325
PIGU,1,1.1631692405472565,0.8841245332020687,0.9532339980615296,-inf
MIIP,1,9.646688813125564,0.0468188364138686,0.3394563431660159,2.37851162325373
ENSGALG00000007291,0,2.226311003847818,0.6942152743148949,0.8656050801931359,0.6560455987826387
UBE2L3,1,4.760669805009043,0.312747190047163,0.6675500321177439,-0.8216279912355905
ENSGALG00000019312,0,7.84436894352616,0.0974484224490418,0.4251834336874989,0.14821400383193567
TTL,1,4.276175195929635,0.3699179595698182,0.6986601182762328,-0.5987683002461867
ZFYVE26,1,0.6140190160799681,0.9614931880219708,0.983134479551911,0.056583528366367514
RPL10A,0,7.802813101766667,0.0990743861478898,0.4279671107900207,-0.08005116365547836
SRRM1,0,3.5950253099799103,0.4635773756660427,0.7543976821253745,0.2545229059782766
DCTN5,0,0.6861700592795712,0.9530234197234848,0.9800711157676459,0.21624019435485275
NF2,1,9.486682977619225,0.0500216029958087,0.3449765723848876,-0.2844533894686993
DCLRE1C,1,1.754113411641967,0.7808659851430195,0.9037841768819925,-inf
GRAMD2B,1,2.008817279936693,0.7341370395771727,0.8882480817630644,-1.7089512179966098
CTPS2,1,1.6043031466830584,0.8080185169221691,0.9152310919109994,0.056583528366367514
ENSGALG00000045199,1,9.605995053437264,0.0476142626216548,0.3401018758689629,-0.6130102228219656
TNFRSF10B,1,2.275002162680385,0.6853239357327685,0.8609597182572469,-1.6214883767462702
SLC35B1,0,4.6913400238418745,0.3204583270497486,0.6712655962873296,0.11684405318384178
POGZ,1,3.1114396485585303,0.5393525130933471,0.7938243950281342,-inf
SLC9A3R1,1,2.2566130760465546,0.6886790564944293,0.8630483053925032,-0.6896598793878495
TRIO,1,5.207208597562412,0.2666896222969356,0.6264684044159105,-1.7089512179966098
NSL1,1,11.229282455821458,0.0241045256945926,0.2550743459745249,-0.20645087746742632
ENSGALG00000034512,1,0.3729444724459923,0.9846314804565808,0.9940751948072497,-inf
EFCAB1,0,7.911770456609015,0.0948641488493894,0.42309023595595635,-0.12398871727545331
TEX30,0,7.908613173056469,0.0949837579721122,0.42239919915574353,0.15611920191728196
C1GALT1,1,7.010533437921053,0.1353326273678144,0.4833308120279086,-1.3047529510792302
TTC21B,1,1.957021525208379,0.743663715968131,0.8932331956336216,-inf
ADAT1,1,0.7621558845928132,0.9434483766198382,0.9776667115231484,-inf
STOX2,0,2.634447427241545,0.6207331995667678,0.8331989255929769,1.2085866218114174
ENSGALG00000051397,1,3.981500988117245,0.4085152078752764,0.7179291303948101,-1.0715212973813177
FLAD1,1,0.8942216640340014,0.9253883488739136,0.9720465849515899,-0.3419658481239072
ENSGALG00000015017,0,7.321101616807356,0.1198616440025547,0.4574871908494454,inf
PRTFDC1,1,9.759372389525325,0.0446820777696101,0.3372232284498875,-inf
DVL1,1,3.2932646353072683,0.5100001243891872,0.7810109102437782,
TEDC1,1,4.726167048536806,0.3165654532121852,0.6699491166632746,-inf
LUC7L3,1,5.893360018939988,0.2072550149006621,0.5710813710665997,-0.43994100768720495
ERI2,0,1.7844336972382826,0.7753290406731619,0.8994536434723456,0.37851162325372983
B4GALT1,1,7.696204297180575,0.1033623162363546,0.43236881681886347,-1.0138057995250305
TAF12,1,8.538120056035705,0.0737401358290619,0.38010379293330876,-1.9524052548608875
CCNE1,1,3.128440151060902,0.5365659987342988,0.7949125907174797,0.7935491225325735
CENPJ,1,5.548745858811166,0.2354777918917189,0.6045642924049266,1.0565835283663676
ZBTB6,1,1.9216557811749848,0.7501657376204829,0.8915444339070455,-inf
FIG4,1,9.802299799336716,0.0438929014787604,0.33378632303239847,-0.3219280948873623
GADD45G,1,5.378980163429026,0.2505737921369088,0.613046876183582,0.6780719051126378
TRAF3IP3,1,3.708314057057147,0.4469178462186306,0.7432183678711424,-0.11334147307594479
IFT122,1,11.542119886410674,0.0211016866894024,0.2421092363592823,-inf
TBC1D1,1,4.442426280824845,0.3494289249323609,0.6838128203145214,-0.4959574946624113
SNX25,1,5.439862796982787,0.2450663787053257,0.6103770328899768,-inf
PRR14L,1,3.049799616736795,0.5495264199664991,0.7941867506066771,0.7004397181410922
DEK,0,3.568512196538141,0.4675376631050422,0.7559218481892356,-0.06118793025938308
SMAD6,0,6.512054400979242,0.1640324413881213,0.5213913503826952,0.37851162325372983
FAM120A,0,0.2713212333419137,0.9915894741059108,0.9962116397946609,-0.22239242133644802
PRKAB2,1,1.201111853225468,0.8779155244535789,0.9516699452071316,0.37851162325372983
ADAL,0,5.44395507318904,0.244699974266313,0.6102243747289601,0.31797008131867915
LIPA,1,9.839578563071534,0.0432184225115336,0.3299116222254473,-1.454378390911012
ACAD11,1,2.0471128225488404,0.7270937550134831,0.8871027028798388,-inf
TXNDC9,1,10.97761803447622,0.0268167117296637,0.26290893852611474,-0.18220333122074914
FBXO38,1,5.910513940717098,0.2059315601433781,0.5709577848544876,-0.4288432988038743
KIAA1671,0,1.1669480582453935,0.8835098458043185,0.9531694715778712,-0.29526014442528237
COG1,1,1.9374309805058,0.7472659033252609,0.8921215858317285,0.4854268271702419
MMADHC,0,4.268226325151301,0.3709207276676691,0.6975299795617577,0.0565835283663672
FBXL5,0,1.1975002385125295,0.8785100154868922,0.9517984999857988,1.241008099503795
LSS,0,3.333488050083892,0.5036439227606582,0.7790315897303297,0.13058410981014443
SMCO4,0,10.313855043819837,0.0354600117241162,0.3030770232830444,0.23028169291073655
EIF3E,0,3.16818923359845,0.5300842010542042,0.7930229242061345,-0.22747638093055178
DUSP12,1,4.808798396335726,0.3074844626205498,0.6655507848929649,0.9634741239748862
SENP7,1,0.3567626305283787,0.9858613181402274,0.9948146499901386,-inf
HIF1A,1,10.45088460542737,0.0334803087914346,0.29864383147188617,-0.5041314261081115
HSPA13,1,4.2131626930139126,0.377925395053503,0.7021829542958897,-0.7914133781885827
