,cluster,ktest,p-value,p-value_adjadj,log2fc
USP31,1,2.845736248702498,0.5839639014810787,0.8336386887667075,-inf
SLC4A7,1,9.213488831091528,0.0559792505643373,0.4303267451205157,1.0345572220363686
PTPRE,0,7.401787522306749,0.1161188424353768,0.5375872334971148,0.6866339186160617
C5orf51,0,4.635447309049908,0.3267876351054103,0.7261947446786895,-0.292607521217141
VPS26C,1,3.258974095107809,0.5154586153548717,0.8079288641925888,-0.6214883767462701
G2E3,0,4.752434298104221,0.3136551161293178,0.71515251130454,0.32406383923135335
ZMYND19,1,5.772270540829155,0.2168129864988529,0.6729553903391672,-0.6759361607686466
TRHDE,1,8.317335380269629,0.0806215461231154,0.4742443889595023,-inf
TTC30B,1,1.5831836935573096,0.811811326584436,0.930429824674516,0.9090263399525096
ABHD2,1,6.752181383334844,0.1495783561611815,0.590052687026357,0.1720607457863035
CCDC93,1,2.224286288268283,0.6945855070887965,0.883134783329684,-0.20645087746742632
PCMT1L,0,4.799050462092614,0.3085444236611158,0.7124630061181878,0.29604946306175667
ENSGALG00000027822,1,6.270038776703817,0.1798688380785646,0.621308594399187,-inf
ZDHHC6,0,11.723423261403322,0.0195309535336578,0.2916692502726701,-0.032870705483922194
FBF1,0,0.2836971954244213,0.9908421194716814,0.9967257433890404,-0.09097366004749041
TK1,1,1.0093047360273208,0.9083818208707848,0.963370970733524,-0.5690209568521347
MUL1,1,5.103323158273589,0.2768592472277357,0.7072998330202388,1.4939888406736659
RNF139,1,10.650206719809468,0.0307896407784899,0.3559496043756058,-0.9914379864965763
WDFY3,1,3.484925312910692,0.4801741828405286,0.7973822743697484,0.49398884067366594
TRAPPC3,1,15.225458260649296,0.0042557345913303,0.170229383653212,-2.149867349101059
ENSGALG00000023632,1,1.5185365101611643,0.8233529629743643,0.9325883484013248,1.0345572220363686
TASP1,1,2.718566411945405,0.6059696604972962,0.8480812696628522,-1.5060111593263343
GNB1,1,10.814428042023302,0.0287306875552068,0.3556760180859407,-0.734829849822215
VPS41,1,3.0240761039296173,0.5538044375323647,0.8220264623078775,-0.7444158986514132
GOLGA4,1,3.351261794831449,0.5008514667662618,0.7986014429906165,-0.6759361607686466
PIGK,1,7.924235797905306,0.0943932933292057,0.5007601768127623,-0.9478487179488932
LBR,1,0.437171086182528,0.9793220348768046,0.9937311363539366,-0.2949288331272621
JMY,1,3.1377288567709063,0.5350471079149066,0.813759859946626,-0.41290175493485265
KCTD10,1,1.45663507708027,0.8342942473237267,0.9379361971036838,-1.4129017549348528
TRIM2,0,7.062945833274377,0.1325989814237221,0.5678757234420646,-0.1249209919708282
SYT9,1,2.993328734929793,0.5589424406732086,0.820164989982698,-1.6759361607686467
MSH6,1,4.173193963941784,0.3830737313522408,0.7671659628711214,-0.8071806940468992
ZFAND3,1,11.864300786626496,0.0183894099513493,0.292988320183146,-0.24297675349254025
NOTCH1,1,6.641872839261741,0.1560678739300533,0.5956789081299745,-0.09097366004749041
RMI1,1,5.147530874053564,0.2724921008999941,0.7073607467037315,-inf
GFPT1,0,6.922050183552052,0.1400653035852918,0.5775888807640899,2.493988840673666
KCTD7,1,5.890037068966793,0.2075122547591209,0.6629784497096515,-inf
CUL4B,1,5.5070095520052735,0.2391140209860492,0.6865241448026924,-0.6214883767462701
NR2C2,1,14.013163037606454,0.007253163028268,0.2165628476409522,-0.2364040995690543
ENSGALG00000010963,1,4.165516769086958,0.3840687872579259,0.7631966800051045,1.4939888406736659
HIVEP1,0,1.516763900354153,0.8236678619611928,0.932278281789692,0.9090263399525096
PIP5K1C,1,7.831531916606939,0.0979480173849527,0.506191304315001,-0.8279392542136965
EPB41,0,4.515894842904486,0.3406669212109567,0.7386520230510856,0.2715964193372178
BCL2L10,1,10.015852127945571,0.0401614999136143,0.401614999136143,-1.8279392542136965
SERINC5,1,7.726253108290649,0.1021365128552797,0.512376985140158,-0.6759361607686466
HNRNPA2B1,1,3.49554900167307,0.4785554512521862,0.7989239586847849,-0.5115921915896341
ZEB2,1,7.432803850923882,0.1147091229531239,0.5346085290839023,0.383805922923243
SOS2,0,2.945983734518117,0.5669052100125456,0.8250119274086142,-0.28737087285099394
RBM12,1,9.946682563337172,0.0413354484096039,0.4061515476002471,-0.3673048884947421
FAM168A,1,7.068402011958512,0.1323173438170961,0.5678757234420646,0.7570232465074598
SCRN3,1,20.11109173068041,0.0004748015289603,0.0412870894748086,-1.4756375102828152
COMMD6,0,5.264010806024823,0.2612648971719954,0.7003256333079015,0.9090263399525096
EOGT,1,7.819894793206434,0.0984029822094132,0.50592792909724,-0.5060111593263341
CHMP2B,1,3.737739835571232,0.4426606974301644,0.7786467852773341,-0.9654427779636313
TSTD2,0,5.113080730839192,0.2758902601365232,0.7091964126975228,1.6459919341187157
BBIP1,1,4.265101710574045,0.371315485351118,0.7577867047982,-0.4320105778825575
ENSGALG00000049324,1,4.113000122685636,0.390928902415005,0.7627881022731805,-inf
TET2,1,0.0846728506301139,0.9991287106852514,0.9991287106852514,-0.26089866148980295
SMARCC1,0,3.054753845234181,0.5487046572329031,0.8213526981253375,-0.4320105778825575
GTPBP6,1,2.820866626957105,0.588236157087878,0.8377321750834203,-0.09097366004749041
RFXANK,0,4.293294421297883,0.3677655257270579,0.7543908220042213,0.9579359404334561
ARFIP1,1,7.860645000424643,0.096818411781417,0.5016498019762539,-2.2064508774674265
HNRNPH2,1,0.7014741691340636,0.9511470016203324,0.9810696251885842,-0.5925611912827682
LARP1B,1,6.059290102440373,0.1947639910446539,0.6385704624414882,-0.90810960289768
NOM1,1,7.782359682083168,0.0998839476552216,0.5098894700144112,1.9090263399525096
NUDT19,1,4.534547040605014,0.3384707269746037,0.7389300560506358,0.2460613272300802
ARMC7,0,4.850624275552622,0.3029705917549341,0.7137116413543795,0.8159169355610281
C3H6orf120,1,6.445157372623834,0.1682788790031265,0.6139393919264444,-0.6214883767462701
LSM8,1,5.464930429805426,0.2428293649793053,0.685393975023688,-0.25196553671979494
TMCO4,1,8.954746321120268,0.0622406145809585,0.4421184094109305,-0.6759361607686466
ELMOD2,1,6.655943135860798,0.1552260875087968,0.5974398982288912,-inf
ZBTB25,1,13.757532955221508,0.0081105051591349,0.2317287188324257,-0.6759361607686466
PPARA,0,3.0681275890471587,0.5464898536919496,0.819325117978935,1.6866339186160617
RIN3,1,4.97034427462199,0.2903539158671637,0.7091533688220866,2.493988840673666
ST7L,1,8.358448414994761,0.079295894032139,0.4705987776388071,-0.23393161388953332
SMG1,1,5.293791800451268,0.2584586568209116,0.6984837811010216,-0.5649048483799026
KPNA5,1,4.3229781764687605,0.364056595541062,0.7546562218052897,-inf
RAPGEF2,1,4.903297018205697,0.2973645167945001,0.7122503396275451,-inf
MAP6,1,3.6476340682788746,0.4557879925413097,0.7867902001637966,-inf
ENSGALG00000049622,0,6.512677987211927,0.1639933183124303,0.6029166114427584,1.4939888406736659
YWHAB,1,5.848192008931523,0.2107758574515872,0.6641134458173767,-0.1523742047116336
TTC7A,1,4.407035778421559,0.3537133842300462,0.7438767281388985,-inf
ENSGALG00000007522,1,13.376233494786073,0.0095765211453785,0.2424435733007215,-inf
PHACTR2,1,3.0021855809261537,0.5574597152437747,0.8197936988879039,-inf
C1orf232,1,2.137636269221101,0.7104614149256453,0.8880767686570565,-inf
TMEM50B,0,3.0802491531953806,0.5444868699457933,0.8187772480387869,0.38965218085893005
CEP85,0,5.1723046603582254,0.2700704368556663,0.7079172656767138,0.07895134139482216
KLF3,1,6.717381679663577,0.1515985919640073,0.5946091906368866,-1.1249209919708283
B4GALT4,1,4.2827797223941975,0.3690863954799807,0.7563245809015998,-0.8071806940468992
SCO1,0,2.3322346538127112,0.6749065701733601,0.8742313085147152,0.21195347290981606
FAF1,0,5.470352357795427,0.2423478491493261,0.6863861033832871,0.1720607457863035
TMEM255B,0,8.001503986816926,0.0915231170182886,0.4935336381045634,0.8159169355610281
WDR24,1,1.6103370376034671,0.8069330553112086,0.9299600848795428,-0.31336608138393846
ATP11C,0,2.902753228537491,0.5742290823361396,0.8272288529814513,-0.02058433215609228
ACOX1,1,15.452494589226657,0.0038491155654236,0.1600017895772122,-1.5591224957858967
SLITRK2,1,3.9836479397893374,0.4082233837951963,0.7673371875849554,-inf
SLC25A24,1,3.966772232445479,0.4105214163098486,0.7687946576392918,-inf
ANKRD44,1,2.050586263271812,0.726455038874162,0.8957052359793215,-0.8983285821050946
DYM,0,3.087482459943838,0.5432936531948881,0.8182133331248315,0.5243624897171849
ENSGALG00000004495,1,2.628863979122102,0.6217186044626954,0.8551837750518507,-inf
ELL,0,8.278710871236886,0.0818859571949666,0.4775835947294344,-0.2364040995690543
MTOR,1,4.095841701051501,0.3931904492861576,0.7645917048887764,-0.09097366004749041
RAD51B,1,2.196348936306112,0.6996977643683018,0.8851331617562326,-inf
BTD,1,3.3557920735968,0.5001413044964538,0.7993848797491736,-2.260898661489803
CYB5B,1,10.481674959313189,0.0330503509230302,0.3644874860754472,-1.073695668615655
SNAP47,1,3.226888278394509,0.5205990068121331,0.8115339155294359,-inf
SNX29,1,5.290279801325889,0.2587882408979285,0.6984837811010216,-1.8983285821050948
ENSGALG00000012072,0,3.2665589802518373,0.514248089118099,0.8072968431995275,1.0789513413948222
DEPDC1,1,4.090209477137387,0.3939349672315423,0.7629420886395436,-2.0909736600474904
NKIRAS1,1,2.2070303322995835,0.6977423767027464,0.8837775512384376,-0.5934740005766737
VPS18,1,1.84857421653966,0.7635844568082031,0.9161181245449348,-0.05620824188681379
ENSGALG00000033647,0,0.8259689810788997,0.9349330438053912,0.977963434942878,-0.24297675349254044
SMARCA1,0,3.197745848564049,0.5252951079682996,0.8120219530967496,0.022683121748076705
TRAIP,1,7.702997143748146,0.1030840163264711,0.5128558026192592,-0.02957311538334718
LPIN2,1,5.930470470082663,0.2044013013816429,0.6572389111949932,0.06772408597156761
PIAS4,0,1.541515220921994,0.8192629970610661,0.9312182511837764,-1.0909736600474904
DCUN1D5,1,1.3234623886773356,0.8573824042523367,0.942404482647397,0.6639138421159783
EEPD1,1,1.7709623465602011,0.7777904616213884,0.9182886205683451,-inf
ALDH5A1,0,1.3746807169246795,0.8485834733775166,0.9417109314128782,-0.43082366293211494
ATG4B,0,11.92410943344753,0.0179246204326589,0.2915410594445723,-0.21088312378268714
FAM122B,0,2.1486927834767378,0.7084326533624847,0.8886958251668038,0.1720607457863035
ANAPC7,0,11.855565847613711,0.0184582641715382,0.292988320183146,-0.3886542086881754
ENSGALG00000008988,1,6.086685731293613,0.1927673854298878,0.6361959915177815,-1.4602074697132095
ELMO3,1,1.1160171071178258,0.891722658211021,0.9574191346617243,-inf
TUBB4B,1,9.205743664317774,0.0561576402382273,0.4296976677139481,0.08518329510633633
COL2A1,1,2.475593724220684,0.6490113824808053,0.8630470511712837,
STN1,1,1.6724917002722348,0.7957082649781959,0.9240121298832786,-1.8279392542136965
ANKRD10,1,18.430458608151174,0.0010165409623377,0.0655832878927548,-1.292607521217141
RNF7,1,4.807325840437404,0.3076443905986064,0.7134721700760039,-1.2668234954469082
KAT6A,0,5.230630756572055,0.2644412194967047,0.6995799457584779,-0.22482940678228094
ENSGALG00000047223,0,9.492206315863658,0.0499076368655428,0.4283917327514404,0.6360078455460938
RASGEF1A,1,9.559850618077304,0.0485318716836484,0.4233859031185991,-0.7539386727699199
ENSGALG00000015240,0,7.2832464973975455,0.1216558520160197,0.5464385164889816,-0.8179551656410745
TAPT1,1,10.975775086358617,0.0268376222776184,0.3473914621803097,-0.2560329063179869
ENSGALG00000046950,1,0.6590162892313941,0.9562851973243864,0.983832507535377,-inf
SNRPD1,1,3.539772594342093,0.4718566600907591,0.7977289266115961,-0.7914133781885824
GOLGA5,0,4.593530637433036,0.3316007687527763,0.7312034592122961,0.1720607457863032
GPCPD1,1,2.3967436457121285,0.6632158229168199,0.8686520273959658,-inf
PCYT1A,1,2.8999311640748684,0.5747089123678468,0.826726654176063,-0.27539823118491785
PCCA,1,6.191370697512412,0.1853051630061043,0.6302896700887901,-0.7539386727699199
C4BPA,1,0.5276876821421782,0.9707502076778104,0.9887534698152404,-0.5693370946951635
ENSGALG00000047203,1,2.327484731511123,0.6757696154996141,0.8742168376450377,-2.4602074697132092
DDX10,1,9.338450946701176,0.0531746784057066,0.4306041877776048,-1.0295731153833472
MICAL2,1,5.824450530279406,0.212647602548705,0.6666069045413949,-inf
DPY19L3,1,1.419106470318673,0.8408675144522346,0.9410940284859928,-inf
RAE1,1,8.63632437318486,0.0708610475293539,0.4546059717169635,-2.0295731153833474
CDR2,1,5.571679644876638,0.233500262329461,0.6841868920464433,-0.41290175493485265
LCA5,1,2.818595074913066,0.5886271542199348,0.8367886996116443,-1.0909736600474904
DPH6,1,1.2745275317140043,0.8656822515122119,0.9455841086971184,0.1720607457863035
TECRL,1,0.7737158083814986,0.941936688411585,0.9796533420817316,2.493988840673666
HTT,1,5.178973031939542,0.2694217305572546,0.7079389293249809,-inf
TRIM13,0,3.07449487823036,0.5454371852687858,0.8189747526558345,0.061029433397559556
FOXI1,0,3.7420644345909455,0.4420374842118953,0.7800804789763245,0.1720607457863035
UHMK1,1,4.408722783942865,0.3535082078413993,0.7445526308983292,0.2424500736777012
GSTZ1,1,4.991907884541522,0.2881288050785838,0.7090729488882935,-1.0606000110039715
GIGYF2,1,3.3925810080260703,0.4943984227600719,0.7974261337709923,-0.5764004872177323
CNOT9,1,10.337772606420533,0.0351065350002702,0.3754709625697347,-0.9750076419991656
ARHGAP11B,1,13.672561651345106,0.0084168764427642,0.2322124830215287,-0.41290175493485265
ENSGALG00000048925,0,8.075610487693712,0.0888474234125663,0.4884287022185528,2.493988840673666
PHF21A,0,16.547989292237894,0.0023654655241369,0.1153885621530195,0.10932499043834072
CDC73,1,8.594572872095966,0.0720718500782392,0.4573123823510386,-1.3133660813839383
FAM174C,1,3.595495779868608,0.4635073106376806,0.791643570687755,-inf
RAB3GAP1,0,3.040921059712532,0.5510008676838087,0.8217760890138833,1.2085866218114174
ABHD13,0,3.500040815564322,0.4778721384194933,0.7994080541951838,0.46156736298128814
BRMS1L,0,6.407578819285137,0.1707076131243912,0.610256593256646,0.652686586692724
C1QBP,1,7.606255538843156,0.1071141227556802,0.521236607083602,-1.1366163256032027
ERRFI1,1,5.056800648508999,0.2815188919437484,0.7100098157471587,-0.09097366004749041
CDK5RAP1,1,5.753526869066153,0.2183266822697352,0.6697137492936662,-0.5649048483799026
PSPH,0,7.304706055936934,0.1206357132404864,0.545862955839305,1.9090263399525096
ANKDD1B,1,1.30040948182917,0.8613060531426994,0.9444145319547144,-inf
TESC,0,6.991343220466405,0.1363464043550959,0.5753012841987168,1.4939888406736657
LRP11,1,3.997446454951085,0.4063515447605514,0.766701027850097,-inf
TBP,1,0.6666865721457612,0.9553727035915562,0.9836461480324932,-0.5800117407701111
ENSGALG00000038896,1,1.989257044399,0.7377349290663846,0.9007752491653048,0.49398884067366594
KMT2C,0,3.5621483533856715,0.4684916833443059,0.7962697663207674,-0.7124620367937605
OXCT1,1,1.774685177739328,0.7771104520149983,0.9180277046839908,-0.6557582788310165
VRK1,0,1.5784890248242704,0.8126530268636639,0.9298089552215836,-0.889139410650434
PTPRC,1,3.96666281776833,0.4105363471793818,0.7687946576392918,-0.20645087746742652
FAM53A,1,1.843894285880601,0.764442603319646,0.9159982218891424,-1.2429767534925402
IFT46,0,8.17610930172773,0.0853359820712607,0.4841537088430884,0.9090263399525096
TRAPPC2,1,5.758465080005314,0.2179269846920756,0.6717134964299127,0.1720607457863035
ENSGALG00000027805,1,3.8563453059077752,0.42579635265637,0.7734720302568029,-0.023069595545686942
AKAP11,1,4.561665648306505,0.3352980221804197,0.7369187300668565,0.9090263399525096
PRDM2,0,3.589078890762022,0.4644635801398116,0.791924262812978,0.3117855094529167
HSF3,1,4.601606235491229,0.3306690311059899,0.7299537110507502,-0.9654427779636316
ENSGALG00000006976,1,7.5580022222992,0.1091786705867368,0.5237666801823933,-0.5934740005766737
HIBADH,1,1.5552891649352936,0.8168046144419965,0.9325279879083564,-0.6544029992190054
PUS10,1,6.299134702631804,0.177894735858092,0.6198422852198329,0.37851162325372983
KIF5B,1,3.888383567590567,0.4213221899914795,0.7730682385164762,-1.5934740005766737
ENSGALG00000050600,1,3.892603072996415,0.4207355166725322,0.7740198366670449,-1.1207210034415425
PRKAR1B,1,4.6959721435308985,0.3199383111871465,0.7214346124897661,0.1720607457863035
DISP1,1,2.45193312119127,0.653263094221805,0.8652491314196092,-inf
C1QL3,1,6.552708518509238,0.161499469485978,0.6037224065371197,-inf
TMEM63B,0,2.9366595754512064,0.5684806148662908,0.8248078802048077,0.8659576180606237
RPS10,0,8.162173798978289,0.085814979267243,0.4823123401068152,-0.13507935067837737
RPF1,1,8.377306738486583,0.0786947234519908,0.468939213419238,-0.6986562372687299
WDR44,0,4.629264451987955,0.3274939979661656,0.7269567102467605,-0.41290175493485265
SH3PXD2A,1,4.86321151206897,0.3016229794448551,0.7130566889949294,-inf
SIRT1,1,4.317152771884611,0.3647821435318523,0.7541469612883406,-0.5357585027203862
PIK3R1,0,6.436863430807872,0.1688122230768847,0.6118958569573344,-0.5649048483799026
AMDHD2,1,6.435760589149439,0.1688832565202243,0.6118176712973147,-0.5060111593263341
DHX37,1,0.5132011355806771,0.9722031882511026,0.9895197844794938,-0.41549886642089173
USP34,0,0.7673498728220324,0.9427708948767058,0.9800113252356608,0.42359951278226776
HSD17B4,1,0.2771054630110814,0.9912437518004008,0.996600640167104,-0.4388969634677974
THOC2,0,8.110052800641093,0.0876289965255196,0.484138102350937,-0.46684056204565644
CEP85L,1,8.43876867110828,0.0767651218933504,0.4666572759474188,-0.09097366004749041
ENSGALG00000009387,1,1.385903350820633,0.8466413442686315,0.9409420299093494,-0.5060111593263341
BCLAF3,1,8.84593400557784,0.0650679012561966,0.4411383136013329,-2.3133660813839385
RNF114,0,2.924435460421763,0.5705495441643544,0.8262846403538804,-0.12749953607260425
DCTD,0,1.5274746555335743,0.8217637874422272,0.9322334514375804,-0.31336608138393846
HSP90AB1,1,3.811263862772845,0.432150646653808,0.7723872147521144,-0.5906888741501356
SFPQ,1,2.063692223390772,0.7240453016020518,0.8955414985801506,-0.4685364539076715
INO80C,1,3.357512134092957,0.4998718395260368,0.7995864180598781,-2.3133660813839385
TMEM171,1,0.4409482789770066,0.978989151891061,0.9937311363539366,-inf
OSBPL9,0,9.430037841103886,0.0512048352649134,0.432108314471843,-0.3133660813839383
ENSGALG00000051796,1,7.873573896132732,0.0963206794024579,0.5003671657270541,0.37851162325372983
EIF5,0,4.552779382398219,0.3363350043664132,0.7383863981699522,-0.033670852074605184
SKAP2,0,10.686757513682457,0.0303194092147133,0.3571667465594506,0.05104534482493742
PDS5B,0,15.506786507624623,0.0037576864072656,0.1599015492453447,-0.2813048721516399
PTBP2,0,4.174308109786223,0.382929489904884,0.767682828361204,0.49398884067366594
ENSGALG00000013809,1,3.082676461324951,0.5440862886245008,0.8187772480387869,-0.7975656051701778
ABAT,0,2.365720654260052,0.6688307544902008,0.8718692334419378,-0.24297675349254025
ENSGALG00000011745,1,3.349534508455495,0.5011224054766119,0.7982339869920807,-1.1662617873517276
REXO5,1,2.817350365869986,0.5888414579024183,0.8358402650006411,-0.8279392542136965
RPS20,0,17.04138625270823,0.0018974859127911,0.1084277664452057,0.16890213469232893
VDAC1,0,26.827749279402177,2.1538180073512548e-05,0.002692272509189,0.6535936568520541
LAMA1,1,5.885244289755212,0.2078837761576657,0.6629776118847325,-1.5934740005766737
ENSGALG00000046649,1,7.289686164596454,0.1213488901548859,0.5466166223193059,-0.4446106146621907
ABCC5,1,4.484372308019876,0.3444045438992288,0.7405120346367162,-2.0909736600474904
ENSGALG00000003325,0,3.017751367427465,0.5548591586168765,0.820831222894007,1.028325268324854
SMURF2,1,0.7271021854097203,0.9479450918702192,0.9789102187790832,0.49398884067366594
AK2,0,6.657561054649849,0.1551295571846805,0.5992763457475402,-0.32543891368451316
ENSGALG00000051568,1,7.724215388555867,0.1022192085354615,0.511210484034414,2.493988840673666
CHRNA6,1,3.7772833721226258,0.4369854851285701,0.7764041911581393,0.9090263399525096
MFSD11,1,5.936346454511523,0.2039526575867652,0.6583800090385435,-inf
KLHDC3,1,14.226422308873968,0.006606393315301,0.2097267719143174,-3.3886542086881755
ZFAND6,0,6.825767118324604,0.1453871324936455,0.5807488048759513,-0.7024083721298375
ACAA2,1,8.866930295289874,0.0645130294572558,0.4439312238227663,-0.7945806572672658
DTYMK,1,2.5635086064380546,0.6333008299927764,0.8607187014608877,-0.7869674731573904
CACNA1S,1,5.869920921040103,0.2090755462846094,0.6626800199195226,-inf
MNT,0,2.022593911034912,0.7316030525597657,0.8987083466354502,0.9090263399525096
DBNDD1,1,10.179855186909144,0.0375046107129007,0.3846626739784687,-inf
POLQ,1,4.065497674258307,0.3972142696317718,0.7643720354982358,-inf
MAPRE2,1,6.162783740174122,0.1873168342154239,0.6325127351343457,-1.0606000110039715
CPXM1,1,1.8245150422898284,0.7679942531086689,0.917555857955399,-inf
MIDN,1,3.641822610595696,0.4566439408424011,0.7866390023124911,-inf
RAB39B,0,4.660035598340067,0.3239908027729798,0.7243896405731077,0.5632515031107794
CENPO,1,8.39194093571681,0.0782311750694964,0.468949654344785,-1.5764004872177324
ESR1,1,5.236202035224158,0.2639087946899621,0.6990961448740717,-0.09097366004749041
C7H2ORF69,1,1.2847151661894076,0.8639634426008145,0.944859383190066,-0.12072100344154243
ENSGALG00000043929,1,2.4709182328717647,0.6498507952298904,0.8635890966510171,-inf
OTUB1,1,8.254432637316686,0.0826902620082059,0.4781416125281577,-0.8974361013832276
HOXC6,1,1.322257400056819,0.8575880792091313,0.942404482647397,-inf
DHDDS,0,8.987126351018684,0.0614220676531141,0.4431439573389496,0.00460399993474089
ACSL3,1,8.738208693544024,0.0679866959682956,0.4496041160054825,-0.5060111593263341
GRAMD2A,1,3.8333919852047424,0.4290230952828691,0.7737116235939929,-1.0522040898829152
PIGU,1,0.6533641310665927,0.9569530696244758,0.9840134392025458,-inf
MIIP,1,15.95119879998905,0.0030853515227331,0.1402432510333227,-0.6759361607686466
ENSGALG00000007291,0,1.633938543136084,0.8026798042558081,0.929027551222,1.6459919341187157
UBE2L3,1,2.3242139350207296,0.6763640764197411,0.8742405001329296,-0.6489691131683772
ENSGALG00000019312,0,2.480111567580844,0.6482006310353211,0.8625898503841979,0.06514554186979139
TTL,1,3.848272103044129,0.4269292452523755,0.773422545747057,-0.8279392542136965
ZFYVE26,1,3.487310082532939,0.4798104959542212,0.7978990235922536,0.1720607457863035
RPL10A,0,3.6606696285974536,0.4538721172427825,0.7852458775826687,-0.34508977686076264
SRRM1,0,4.089267515895185,0.3940595887823243,0.7629420886395436,-0.06609899140846114
DCTN5,0,2.5188199972219403,0.6412689816182946,0.8625451160046489,0.14483927705127905
NF2,1,10.300382620188527,0.0356606256644636,0.3773611181424719,-0.5649048483799026
DCLRE1C,1,3.329932087667014,0.50420379987,0.7990551503486528,
GRAMD2B,1,2.957536974578166,0.5649564512986961,0.8249266198086705,-1.4129017549348528
CTPS2,1,1.488784899691577,0.8286262075790852,0.9357721147138172,-0.5060111593263341
ENSGALG00000045199,1,4.099714447073701,0.392679136964698,0.7653599230674973,-0.19949811682565957
TNFRSF10B,1,4.896544183223124,0.2980783734074143,0.7119883944157717,-1.6759361607686467
SLC35B1,0,17.671676610870264,0.0014303936108061,0.0866905218670363,0.7537481144745986
POGZ,1,5.426010075058381,0.2463102138412492,0.6832460855513154,-inf
SLC9A3R1,1,3.825318355729585,0.4301622967845564,0.7737839182879944,-0.13677734966061508
TRIO,1,2.9518855745419783,0.5659092554833864,0.8243397749211747,-1.4129017549348528
NSL1,1,8.647980784713685,0.070526461693542,0.4564819527090097,-0.8279392542136965
ENSGALG00000034512,1,5.260772316852505,0.2615716240405012,0.7003256333079015,
EFCAB1,0,5.847171420676482,0.2108560190470171,0.6632008622813383,0.9090263399525096
TEX30,0,4.46197870505137,0.3470796588054883,0.7432112608254567,-0.022586685067240285
C1GALT1,1,5.756362801531819,0.218097063875038,0.6707299978793837,0.4665081042515588
TTC21B,1,2.1727727326565462,0.7040169769401814,0.8866393095939779,-inf
ADAT1,1,3.614780139021384,0.4606416737221497,0.7887699892502563,-inf
STOX2,0,2.916735334820264,0.5718548448533232,0.827575752320294,1.0345572220363686
ENSGALG00000051397,1,4.675723804690616,0.3222165482629451,0.7224586283922535,-0.9932769861603572
FLAD1,1,0.6783677604524175,0.9539695784936778,0.9829671081851394,-0.25603290631798675
ENSGALG00000015017,0,1.2840613086205646,0.8640739059273153,0.944859383190066,2.493988840673666
PRTFDC1,1,13.096778508897376,0.0108124713360327,0.2495286600644115,-inf
DVL1,1,2.901098315626254,0.5745104383956179,0.8269192983710025,-inf
TEDC1,1,1.6592450853630205,0.7981067983784581,0.9253412155112556,-inf
LUC7L3,1,10.935967326063414,0.0272931575572616,0.3454830070539443,-0.5586526390675637
ERI2,0,0.8015157860654467,0.9382447366607318,0.9788677482115096,0.49398884067366594
B4GALT1,1,5.164269226718915,0.2708538967343928,0.7064269672215387,-0.14986734910105892
TAF12,1,3.16605831558141,0.5304304907681725,0.8138323947321887,-1.2339316138895333
CCNE1,1,2.4232840047681363,0.6584236069538427,0.8680601278231282,0.6459919341187157
CENPJ,1,8.568033029981482,0.0728516568811228,0.4567501998816476,0.6195197227575248
ZBTB6,1,1.6706802342486944,0.7960364498944446,0.9240121298832786,-inf
FIG4,1,10.57905816433096,0.0317252342400414,0.3605140254550159,0.2085866218114173
GADD45G,1,4.002373345030432,0.4056847476769235,0.7666650240035314,-0.26089866148980295
TRAF3IP3,1,5.163646004743894,0.2709147419294601,0.7064269672215387,-0.5721003497841068
IFT122,1,8.11590582476313,0.0874235069967904,0.4852516401683291,-inf
TBC1D1,1,3.045035898015964,0.550317243751103,0.8225826824909358,-0.09097366004749041
SNX25,1,5.741715302208425,0.2192853227893574,0.6705973173986465,-inf
PRR14L,1,3.4031207857831327,0.49276107193496,0.7973480128397411,-0.27154590568931136
DEK,0,1.3541984757476764,0.8521151736491726,0.9428169243741924,-0.1318459414630185
SMAD6,0,7.092537830656882,0.1310780885762285,0.5686684970769131,0.34714745234439487
FAM120A,0,2.739419888041928,0.6023344742773534,0.8465698865458235,-0.16897617204876356
PRKAB2,1,1.867378471356761,0.7601347670803504,0.9141729008783528,-0.31336608138393846
ADAL,0,3.6939300905521386,0.4490093736216449,0.7813796896288406,-0.36541282915353335
LIPA,1,6.71422077924594,0.1517833192147211,0.5936273856510297,-0.20645087746742652
ACAD11,1,2.492068237435179,0.6460566589864603,0.8637121109444655,-inf
TXNDC9,1,10.398052235645782,0.0342306473145787,0.3680714765008462,0.02150106921092217
FBXO38,1,5.093109377945035,0.2778766227430801,0.706166766818501,-0.09097366004749041
KIAA1671,0,2.4893715953579343,0.646539979503252,0.8632042449976663,-0.2936028265625085
COG1,1,1.54034257992056,0.8194720610417232,0.930806209297217,0.8419121440939727
MMADHC,0,1.234989877918813,0.8723048474228252,0.9488623856262663,-0.1551039974672061
FBXL5,0,0.7276598644293013,0.9478746002498988,0.9792821197006396,1.0789513413948222
LSS,0,3.3130153820308914,0.506872731825774,0.8020138161800221,1.0128621509370495
SMCO4,0,8.93781552843168,0.0626727305632548,0.4413572574877099,0.17637373865738606
EIF3E,0,3.978366059671658,0.4089416026513176,0.7679654509883899,-0.12787324285901966
DUSP12,1,6.250600250911814,0.1811986473005828,0.6248229217261475,0.9090263399525096
SENP7,1,0.3365138197466428,0.9873367695076538,0.9953533211410382,-inf
HIF1A,1,8.398559132358582,0.0780223858684149,0.4698569073243027,0.5397925302867906
HSPA13,1,0.1896581899983403,0.9957781157785232,0.9979705615999062,-0.09097366004749041
