,cluster,ktest,p-value,p-value_adjadj,log2fc
DHRS11,1,0.962785041329756,0.9153855073674808,1.0,0.9010335491989789
ENSGALG00000047510,1,1.1228223387232732,0.8906344890092454,1.0,-0.29161152874341695
RSBN1,1,9.231630798047956,0.0555635091532433,0.5342645110888778,-1.0348361133813053
MACF1,1,7.784812353834907,0.0997865440679385,0.7951119049238128,0.059731295218037134
ENSGALG00000046721,1,0.2476526713677717,0.9929379525144558,1.0,-0.09896645080102112
HBP1,1,2.7807433877917616,0.5951612989004164,1.0,0.2909800675149924
WDR90,1,1.330722114705249,0.8561419337188411,1.0,0.637999143365185
STX17,0,1.835356528384572,0.7660077075090332,1.0,1.3749647375313914
KIAA0753,1,1.8206596587247168,0.768700450415924,1.0,0.23360888828584958
BDH2,0,3.4844367766053885,0.4802487093893959,1.0,-0.17051971182605496
REV1,0,5.141456803593433,0.2730886550613491,1.0,0.35741184385872216
ACSS2,0,2.4710941344959854,0.6498192080018861,1.0,0.06754388622852674
SMNDC1,0,7.538132837939299,0.1100395037655347,0.8457829876954421,-0.018347990592736292
CARNMT1,1,1.3711476984446822,0.8491938595361384,1.0,-0.0001882963228474225
NCOA4,0,8.27953290241002,0.0818588537747433,0.6996483228610539,-0.2814445025864182
BCAP29,0,16.706671201192783,0.0022037329255512,0.045437792279406176,-0.6230467093751547
NOC4L,0,6.209895804612735,0.1840118997776193,1.0,0.49192088387724076
MSN,1,3.513681227225875,0.4758011354225298,1.0,0.3906180018428769
UBLCP1,0,1.3131243440569142,0.8591448904591509,1.0,0.5961789676705581
ENSGALG00000033014,1,2.198742698069926,0.6992594680319242,1.0,0.38646037636922076
FAM199X,1,2.580734740070678,0.6302396458178744,1.0,0.38646037636922076
TBC1D22A,1,0.1504445667351984,0.9973087599596172,1.0,-0.5395390421870024
HORMAD1,1,0.7922843893295002,0.939479447026816,1.0,-0.15143387069515651
CCDC88A,1,1.363629351697643,0.8504911258873706,1.0,-0.7770383559136589
ENSGALG00000041054,1,2.253129546151117,0.6893150346301953,1.0,-0.1802665529028691
ASB13,1,2.8080376038100185,0.59044607751442,1.0,-0.5843932779712631
SNAPC4,1,0.2340238265588166,0.9936654207561844,1.0,-1.0989664508010213
EIF3A,0,36.23821609886333,2.584871657850912e-07,1.520512739912301e-05,-0.7870224444862806
WNK2,1,0.3166142842832923,0.9887165776023494,1.0,1.1026674103686296
BTK,0,3.3679734438448365,0.4982349879243704,1.0,1.0886605523747503
ENSGALG00000047139,1,2.816221557306011,0.5890358402619669,1.0,-2.6839289515221774
TM7SF3,1,1.3904347012056024,0.845855796218622,1.0,-0.3360056481018704
SLC2A8,0,1.1224169377118138,0.8906993948399636,1.0,1.270267358864698
RELL1,1,1.029452097935922,0.9052976882102608,1.0,-1.028577122909623
TMTC4,1,2.176829527265281,0.7032734607127313,1.0,1.1234259705354268
ENSGALG00000000791,0,3.977735923255497,0.4090273502833923,1.0,-0.5843932779712631
ENSGALG00000053127,1,1.8640892665181763,0.7607383564835538,1.0,0.9010335491989789
TMEM55A,1,1.336904333095513,0.8550837887701256,1.0,-0.7770383559136589
SLC2A13,0,0.609582667116938,0.961992905363972,1.0,-1.2144436682209572
NUDT13,1,0.0501049251083873,0.9996913793392316,1.0,-2.214443668220957
MGEA5,0,4.38874188139236,0.3559443925892111,1.0,-0.8359320449672274
PABPC1,0,52.04861209511972,1.347541158141706e-10,1.3475411581417059e-08,-0.4712813411691004
USP48,1,6.498498260412726,0.1648850296216441,0.9814585096526436,-0.2144436682209572
SERINC3,0,10.927358342970251,0.0273926517839729,0.3361061568585632,-0.7843308484800148
CALR3,1,3.7400677698593743,0.4423251434685468,1.0,1.4859960499201352
PSTPIP2,1,4.797003622588438,0.3087673740115195,1.0,0.25948752011145537
MVB12B,0,2.583214082813236,0.6297995371975251,1.0,-0.26889145224333366
ABCG2,0,0.569469484737921,0.9663951489731089,1.0,-2.00585704640954
PDCD7,1,3.2470611827358606,0.5173634637730715,1.0,1.0385370729489138
INCENP,1,0.8950801968098866,0.92526558247595,1.0,-0.09065118258901728
XPNPEP3,1,1.86823758622968,0.7599771025068839,1.0,-0.06654497310864349
TOLLIP,1,8.46787678311915,0.0758669327363266,0.6684311254301902,-0.28844424966473403
ENSGALG00000000407,1,0.838674550199291,0.9331892857404877,1.0,-2.9063213728586255
CCNG2,0,3.799346527720371,0.4338418549301311,1.0,0.5961789676705581
LSM4,0,1.401010972564128,0.844019285485179,1.0,0.6014732673400711
KLHL12,1,1.2015147002419584,0.8778491693132691,1.0,0.7083884712565831
CAP1,1,1.2640116847621712,0.8674512142179716,1.0,-0.09896645080102112
TMEM251,1,9.489581924377626,0.0499617564312639,0.4946708557550881,0.6132312382162433
BAG1,1,6.13813840782346,0.1890667923946069,1.0,0.44160193056168173
NUP133,1,6.218313998554251,0.1834268916553259,1.0,-0.6432869670248315
CNTRL,0,1.2847416893492094,0.8639589613281327,1.0,-0.2751234059548477
CD2AP,1,2.3465062834839774,0.6723152320591006,1.0,1.2229616440863413
SDC4,1,2.3994189936916666,0.6627322661899931,1.0,-0.27953869644284207
CFL2,1,2.127038299265479,0.7124067167328303,1.0,-0.5296008051308831
CEBPG,1,3.001121176894725,0.5576377916194809,1.0,0.030316566143945622
TDP2,1,3.41494624187192,0.4909282222564424,1.0,-0.21561136965329153
NR1H3,1,8.204295800575073,0.0843748175383847,0.7180835535181677,0.31607104847782275
ENSGALG00000049426,0,1.1449608377123883,0.8870746309675012,1.0,-0.011503609550681734
TMBIM6,1,1.974631988212752,0.7404249414272238,1.0,-0.5140039500798651
ATR,1,1.7536033487715876,0.7809590343618903,1.0,-0.4615365301857295
DNAJC28,0,0.9463638551351036,0.9178169679846556,1.0,-0.6839289515221774
ING3,1,1.3668876643150731,0.8499291917196978,1.0,-0.2364699745509559
POLR3H,1,2.6873479548600416,0.6114303665522175,1.0,0.3291272013032693
VPS13C,1,5.469165534705141,0.2424531789157184,1.0,-0.19518176606032403
CLCC1,0,6.454857021226736,0.1676570727235404,0.9862180748443553,-0.5843932779712631
KCND3,1,1.850263849614838,0.7632745925544611,1.0,0.9010335491989789
RBM45,1,4.3271554062177495,0.3635370245745863,1.0,0.2718712445672879
UBE3D,1,6.33563300950032,0.1754459560842316,1.0,0.4485213445014723
AKAP8L,1,1.7828846229096489,0.775612184733173,1.0,-0.14959252387098906
ZFYVE21,1,0.1366553964218367,0.997769320465822,1.0,0.1413925170648759
NMT2,1,4.218006163529855,0.3773051662393876,1.0,-0.9063213728586252
MBLAC2,0,8.883536912272683,0.0640773479101657,0.6045032821713745,-0.7633634190165822
SNRPGP15,1,38.827969142423726,7.560341468232736e-08,4.877639656924346e-06,0.42444137940349885
LAT2,1,2.714000810896833,0.6067668829928569,1.0,2.0005692227498937
RRBP1,1,12.597011362220789,0.0134223230998584,0.19038756170011914,0.20442569264891397
COMTD1,1,2.6335329871885342,0.6208945409205369,1.0,0.22860820722748326
CMTM8,1,2.052453129508129,0.7261117600262084,1.0,1.424595505255992
AMACR,1,3.31599907062103,0.5064013461679224,1.0,-0.7964036807805895
ENSGALG00000050631,1,1.3091441616345565,0.859822190055658,1.0,0.9010335491989789
TRIM59,0,7.892791599094121,0.0955852643427867,0.7754703141811594,0.24853789079235725
GLO1,0,9.464384699452555,0.0504842292704375,0.4973815691668719,-0.31447248655222915
ENSGALG00000030179,1,0.872328452671046,0.9284967499625162,1.0,1.4859960499201348
ATAD2B,0,2.3836418941910416,0.6655854391008424,1.0,-1.074718904554344
ENSGALG00000031427,1,1.974124534353048,0.7405182746229192,1.0,inf
TUBB6,1,4.993613581819711,0.2879534095555719,1.0,-0.2517752940804135
OXSR1,0,1.2925885831709476,0.8626317282434259,1.0,-0.6059264395209043
SSR1,1,22.70178652427996,0.0001452339201854,0.004009495705326028,0.4616763707247223
SEPTIN2,1,1.2213259026444685,0.874575121421586,1.0,0.22296164408634117
PPM1B,1,4.956929091887368,0.2917454591977653,1.0,0.3316679035288413
CCNC,0,3.932375573203858,0.4152351752917503,1.0,-0.09896645080102094
GABPB1,1,1.5817213822468448,0.8120735583648987,1.0,0.12129966942703889
BZFP1,1,2.065596173568472,0.7236952685926308,1.0,-0.09896645080102112
CYB5A,1,1.8157886936105256,0.7695924814499178,1.0,-0.4045927333592828
MPPED1,1,2.0792731625187826,0.7211811422644292,1.0,0.6860206582281284
ATG9A,1,3.4114063547152647,0.491476406214107,1.0,1.0385370729489138
FBXO9,1,1.623167597061259,0.8046222961074383,1.0,-0.07920319597959112
NT5C2,1,1.1104694857403818,0.8926075676732144,1.0,-0.017282653207312954
TGS1,1,3.2912006697942227,0.5103276412945426,1.0,0.29007583994487834
MORN4,1,3.366451828993561,0.4984728550113123,1.0,0.5473965945842784
ENSGALG00000014347,1,3.579803882327078,0.465848179741927,1.0,-0.3054173282684474
SPEN,0,7.282895010768403,0.1216726270970568,0.8812763792239747,-0.6294811674998011
GORASP1,0,2.895448080552569,0.5754715941328996,1.0,-0.13138792849339873
PPP1R21,1,0.3411479823738563,0.9870053965647224,1.0,0.2909800675149924
ENSGALG00000038652,1,53.752009043383694,5.931029264632482e-11,6.590032516258314e-09,1.0063865493452078
TMLHE,1,2.598918656190097,0.6270146912922352,1.0,-0.7550120495836598
CHMP5,1,0.6055687127197542,0.9624428706808128,1.0,0.10935078532370408
RPL7A,0,4.432429303318131,0.3506349736890323,1.0,-0.10956341899763582
ENSGALG00000004928,1,0.0564591617697563,0.999608965397167,1.0,-1.6839289515221771
UNC50,1,0.5063055814963447,0.9728842339671704,1.0,0.17856752472788795
MYC,0,3.8529034433989926,0.4262790718193803,1.0,0.0054709593919733766
EAF1,0,4.474714023087529,0.3455562809925255,1.0,-0.09896645080102112
PM20D1,0,5.560564894280785,0.2344568494657994,1.0,-0.5583980694383183
MPI,0,2.171739929137911,0.7042062850922697,1.0,-0.3399745503048162
RIC8A,1,2.219190222539749,0.6955175233641138,1.0,-0.1329137827243588
COMMD10,0,2.5930806620355007,0.6280493426897718,1.0,0.019974621922486363
NCLN,1,2.507696720568648,0.6432581082576884,1.0,0.17022018201436787
AGAP3,1,7.864949509968484,0.0966524316622069,0.7794550940500556,0.26360362858368697
ANO5,1,3.0653380272399056,0.5469514043320646,1.0,-0.19207585519250256
SMTNL2,1,4.896229478930719,0.2981116762654062,1.0,-inf
ACAT2,1,5.438167379401032,0.2452183179063562,1.0,0.20059383105788678
ARL6,1,1.053050417895457,0.9016479254424292,1.0,1.9010335491989787
MELK,1,4.229139592340213,0.3758824713553766,1.0,-0.028577122909623033
SREK1,0,0.6003158152956671,0.963028586162989,1.0,-2.0989664508010213
ABHD18,0,1.6250773576201911,0.8042780540201507,1.0,-0.6464542461035145
PCBP4,1,8.00458211399437,0.0914104898863309,0.7585932770649867,0.37908084600362313
ENSGALG00000004881,1,0.6497680940624481,0.9573759685341006,1.0,-0.6839289515221774
MAN1B1,1,2.4912255269645,0.6462076846125293,1.0,0.11048691482792891
FAM168B,1,4.782151225091498,0.3103891483047338,1.0,-0.44688975422132804
MCAM,1,1.761104975139386,0.779590203463378,1.0,-0.09896645080102112
OAT,1,6.965090115808405,0.1377445936183471,0.9255771917710348,-0.7770383559136589
ZDHHC8,1,1.278339698223149,0.8650396586086462,1.0,-inf
ENSGALG00000002892,1,3.495370908655896,0.4785825570220202,1.0,0.9010335491989789
PAPSS1,1,0.7421853542856923,0.9460265160806132,1.0,-0.9063213728586252
ENSGALG00000010979,1,2.5810352603492897,0.6301862938567692,1.0,0.3484925261702002
ATP13A3,0,4.56352157457295,0.3350817712908794,1.0,-0.43549192190134123
RPL8,0,2.403704012722384,0.6619579934534146,1.0,-0.06208614778950605
LRP12,1,2.494852098031759,0.6455578412233764,1.0,-2.0989664508010213
GP1BB,0,4.353337490830271,0.3602937305431223,1.0,-0.3213588721374691
PHAX,1,3.3924036186732742,0.4944260104975331,1.0,-0.17296703224479798
TLR21,1,0.4381254145284913,0.9792381412663206,1.0,0.09367862714137482
ENSGALG00000013777,0,6.173272028893093,0.1865765117835545,1.0,-0.3165578858736478
PLCB2,0,3.5623602231382296,0.4684598999558613,1.0,-0.5646300231498329
ELOVL7,1,2.465523598779704,0.6508197836474336,1.0,-0.2144436682209572
MED7,1,1.2589673923890838,0.8682978462389126,1.0,0.11160053513863732
NCOR2,1,5.490361650681273,0.2405779982261655,1.0,-0.09896645080102094
LRRC49,0,2.8049055562174523,0.5909862238457843,1.0,0.28805667230822607
ATL2,0,16.116002014514187,0.0028673914902285,0.05567750466463107,-0.7058715044028544
BAHD1,0,4.836001641312782,0.3045423881221881,1.0,-0.09896645080102112
ZWILCH,1,1.5608625158596092,0.815808491595215,1.0,-0.5140039500798648
FAM175B,1,2.63733283527298,0.6202242224465805,1.0,-0.5553447454607644
CAST,0,3.811447383637287,0.4321246402938091,1.0,-0.25547093648101193
MAP1A,1,6.757553623329326,0.1492686773714447,0.9556443240120254,0.6152790668651015
BID,1,22.748066478469354,0.0001421776741744,0.004005004906321128,0.4994165656824568
DUSP7,0,1.28370511205712,0.8641340736474039,1.0,-0.15867269692528874
SEC14L1,0,2.713043122788785,0.6069341705482185,1.0,-0.1625021076513564
SERPINB6,1,3.125972651322229,0.5369699132126965,1.0,-0.4615365301857295
RPL5,0,9.975856702340783,0.0408363423536495,0.443873286452712,-0.13057222774878685
ROCK1,0,1.2622516075227923,0.8677467668077479,1.0,0.04499932357861074
PRKAG2,1,0.8141647662307517,0.936539055413091,1.0,0.5929112538366469
PDXDC1,0,2.6299920634124856,0.6215194592807485,1.0,0.18114146839171394
ENSGALG00000041014,1,0.7021766621347538,0.9510602232203064,1.0,-1.6839289515221771
PDIA2,1,3.529271216832297,0.473441572302734,1.0,1.1234259705354268
FOXN2,0,3.329311143975171,0.5043016066503409,1.0,0.5004956196152505
MMACHC,1,1.6720484515735257,0.7957885741342472,1.0,0.9010335491989789
PHKA2,1,2.9379043367216795,0.5682701648139584,1.0,0.637999143365185
ENSGALG00000015059,1,4.80527937477181,0.307866762666599,1.0,-0.8094598336060363
PLEKHO1,1,2.700832735444703,0.6090689023610267,1.0,0.7083884712565831
FAM213A,0,1.0630557978781427,0.9000886368906423,1.0,-1.4208945456883835
CYP2R1,1,5.752219369950501,0.2184326187855299,1.0,0.18114146839171394
PIGQ,0,2.170580259079445,0.7044188565113294,1.0,-0.5286507260442664
SRA1,1,2.546100865046788,0.6364001796348404,1.0,-1.4208945456883835
DDRGK1,0,6.77981297789273,0.1479917776752657,0.9600574418095508,-0.024541609674466346
RPSAP58,0,3.829531557575273,0.4295675334524524,1.0,-0.21616940537226054
PLBD1,1,3.309030796361458,0.5075026814818298,1.0,0.10448817420648572
TRERF1,1,1.3565349733267082,0.8517131533612686,1.0,-inf
WSB2,1,2.7026174064467234,0.6087566777186793,1.0,0.09367862714137482
CENPW,1,5.346297467353251,0.2535740282637428,1.0,0.20059383105788678
GOLGB1,1,7.978828976631431,0.0923568018177407,0.7632793538656256,-0.40562778903507285
PDSS2,1,3.113568212319059,0.5390031597255194,1.0,0.5791054543116166
HOOK1,0,3.609955345587169,0.4613574791524523,1.0,0.026564431282837836
CALCA,1,4.699118655908006,0.31958546825453,1.0,-1.584393277971263
CHD2,1,3.64402619145806,0.4563192513946187,1.0,-0.24580783913029222
AP4E1,1,4.725049561530425,0.3166897578714504,1.0,1.279545172452709
ENSGALG00000038416,1,2.1734131256036107,0.7038995997491629,1.0,-0.4792385319191883
STK17B,1,2.784118819173469,0.5945771864651999,1.0,0.9010335491989792
DYNC1I1,0,2.307294205181655,0.6794413444148854,1.0,0.637999143365185
E2F8,0,6.282149067081615,0.1790447990887022,1.0,-0.020963938799747936
CFAP70,1,3.128592003030543,0.5365411473723456,1.0,0.9884963904493184
ENSGALG00000017072,1,1.4941608538862738,0.8276752930387137,1.0,-0.2359256640216209
ENSGALG00000031167,1,2.249624065943039,0.6899551458076099,1.0,-1.0989664508010213
MID2,1,3.029720833022797,0.5528640686086483,1.0,-0.09896645080102112
RPS2,0,8.590862073834444,0.0721804058770346,0.6561855079730419,-0.23013861321727688
OPTN,1,1.3474716288154656,0.8532713481040085,1.0,0.09695375917423574
ENSGALG00000052946,1,2.3555231569227884,0.6706794150748201,1.0,-0.4208945456883834
DNAH10,0,0.5391989455599849,0.9695744667467008,1.0,-1.3213588721374692
PARP9,1,0.1367298241919175,0.9977669450610256,1.0,-0.27953869644284207
SRPK2,1,0.2953368004710567,0.9901132048747998,1.0,-0.11069574338312813
GAB1,1,1.4127945458091116,0.8419682419181325,1.0,-2.6839289515221774
ITGB1,1,4.603195723652735,0.3304858911578822,1.0,-0.3487447599325479
ST6GAL2,1,1.6094347156329405,0.8070954285110579,1.0,0.45742689772336437
H3F3B,0,15.8210288581952,0.0032689630543259,0.06053635285788704,-0.4327484602835041
DIS3L2,0,2.396382214795991,0.6632811581004696,1.0,1.4859960499201348
ATP9B,1,3.604854348429056,0.4621151000622643,1.0,-1.2144436682209572
DHX15,0,8.678989283921373,0.0696436585832415,0.6448486905855694,0.1910911287993192
GPT2,0,0.8393550220259265,0.9330954582678178,1.0,-1.5583980694383184
TADA2B,1,1.1560373124911962,0.885282380216916,1.0,-0.8359320449672271
ENSGALG00000035447,1,4.210582403892594,0.3782561353408323,1.0,2.222961644086341
CEP57L1,0,2.5186681470230843,0.6412961210712262,1.0,-inf
YPEL5,1,13.56397243890092,0.0088249299337447,0.13681406966917384,-0.6079800982888787
TSC2,1,1.4520730374177082,0.8350958516944809,1.0,-1.514003950079865
LSG1,0,3.4635880707147457,0.4834364132484579,1.0,-0.28844424966473403
GLG1,1,3.9761676839626015,0.4092408112914265,1.0,0.03853707294891376
ENSGALG00000020488,1,4.616373779602182,0.328970690792176,1.0,-0.03483611338130533
RWDD3,0,4.623953597422396,0.3281017296107149,1.0,0.15780896456109045
TMEM258,1,14.3703876957849,0.0062021023602906,0.10366769970808334,0.26120911344330444
TRAPPC2L,1,5.950687860512622,0.2028613247767407,1.0,0.10897481423788653
LXN,1,0.9999536229659012,0.9098030217606862,1.0,-0.09896645080102112
H2AFV,1,8.800325526106327,0.0662888435212313,0.6195219020675823,-0.0733406431255266
PALD1,1,0.9985613907463294,0.9100140512128134,1.0,1.708388471256583
ERI1,0,0.9036364354022468,0.924038535099704,1.0,0.18694242128535965
SEMA3D,1,0.9111652623687584,0.9229535443360848,1.0,-0.4208945456883834
HMGB3,0,9.683755242352298,0.0461053923301828,0.47135883429598163,-0.30107986933757386
IP6K2,0,7.563755993089195,0.1089305625152464,0.8444229652344681,-0.28605200340151626
WDR63,0,0.89974820129386,0.9245969417091722,1.0,-1.6839289515221771
H2AFJ,1,6.60181860345853,0.1584869797277685,0.9693393255521009,0.1489610626425643
IMPA1,0,6.744168035040957,0.150041368905156,0.9496289171212404,-0.49806240621084313
ENSGALG00000033920,1,3.081435605858052,0.5442910470451445,1.0,0.31607104847782275
ENSGALG00000048138,1,1.7944253374307044,0.7735021138532618,1.0,0.31607104847782275
ENSGALG00000039924,1,12.188515214439311,0.0160031142007778,0.2192207424764082,0.4370864494391888
VCPIP1,1,0.772593311167522,0.9420840903513332,1.0,0.04859073761283672
PTPRA,0,0.0874352266864956,0.9990717852840922,1.0,-0.3033249493072073
SLTM,1,1.549589289431022,0.8178225302525817,1.0,-0.790844155438689
RSRC2,1,7.455417658929226,0.1136913298728282,0.8516204484856046,0.15479014144476186
MRS2,1,4.031106868117488,0.4018123620071677,1.0,-0.477478074054751
NLK,1,6.1417789555193405,0.1888073761810141,1.0,0.9010335491989789
ENSGALG00000030563,1,1.1646081845785514,0.8838905632308538,1.0,-0.2058816547175331
QRSL1,1,1.448394964933789,0.8357416307503246,1.0,-0.03337810917344444
ENSGALG00000031839,1,1.7045208137943506,0.7898962493503743,1.0,0.026564431282837836
IDE,1,0.4616694251767942,0.9771235804282432,1.0,-0.09896645080102094
ENSGALG00000001049,0,4.365824077046788,0.3587550177033945,1.0,0.28959883711663176
ENSGALG00000041422,0,11.974798959928004,0.0175396538472702,0.23494086234579867,-0.16367214018883638
ENSGALG00000049582,1,0.3785880585271186,0.9841921260834996,1.0,0.4859960499201352
IFNAR2,0,4.72419248610157,0.3167851225638198,1.0,0.10883843431238074
HSF2BP,1,1.050900953422598,0.901981999156836,1.0,-inf
AIP,1,5.526845066497796,0.2373798349465398,1.0,-0.2710856656562451
ENSGALG00000050157,0,1.2347750016510084,0.8723406243272308,1.0,-0.09896645080102129
CCT8,1,26.60221328433309,2.3920619740568026e-05,0.0008393199908971236,0.28779659448264616
TSPAN4,0,4.0254198624153466,0.4025765764735472,1.0,1.3864603763692207
CCDC14,1,0.4131793848254902,0.9813837159908868,1.0,0.13549880283600205
ASB7,1,1.5800478014384862,0.8123736142267409,1.0,-0.5140039500798651
CRBN,1,0.8444929787427736,0.932385584025337,1.0,0.7490304557539289
ENSGALG00000049270,1,1.2245470605018185,0.8740408049919222,1.0,-1.0989664508010213
LRP2BP,1,2.0810010646402275,0.7208635608623433,1.0,-1.0989664508010213
RPS17,0,4.764364922871511,0.312340524499747,1.0,-0.1491456940998864
AUH,1,1.7870811257190922,0.7748450752079732,1.0,0.13235909530543472
TPP2,0,6.993927134177291,0.1362094967848532,0.9234542154905302,-0.1478760512819673
UBE2G1,0,3.664450420657843,0.4533175007990366,1.0,0.18678803153285647
CTTNBP2,0,4.961857339820513,0.2912336093619021,1.0,-1.291611528743417
MAFG,1,1.3851839184246597,0.8467659916687346,1.0,2.7083884712565833
ERAP1,0,1.3429602964524194,0.8540456792500862,1.0,-0.4275891982623919
ENSGALG00000034354,1,15.90920172004306,0.0031434530141225,0.059310434228726415,0.9323977201083142
KCMF1,1,1.5923181288220416,0.8101721423119596,1.0,0.024181779971843637
RAB9A,0,7.424097427001584,0.1151032267849465,0.8589793043652724,-0.6732025449291189
CUL4A,0,2.865964267839054,0.5805006179241852,1.0,-0.3790743699937564
ATXN7L3,1,1.2747271480443143,0.865648620689227,1.0,0.7490304557539289
BET1L,0,6.032609724090989,0.1967261594784908,1.0,-0.0033887908187898597
TEX9,1,3.3596511969382377,0.4995368642762537,1.0,-1.0249658693572443
ADPGK,1,4.313454537911545,0.3652433437198143,1.0,1.1125376543926906
ENSGALG00000047426,1,8.538745653278422,0.0737214498496234,0.6553581906875209,1.1234259705354268
ITFG2,1,3.6830380948076864,0.4505977418708864,1.0,-0.7466647068701399
RIT1,0,5.8904242684193,0.207482265916312,1.0,-0.37825020827988964
IKBIP,1,6.238889309832767,0.1820040584212149,1.0,-0.25096954424607104
IFI30,1,2.4168297348328496,0.6595880115472409,1.0,0.22296164408634117
FGGY,1,1.0117411631347586,0.9080104504902836,1.0,-1.291611528743417
BBS2,1,0.2090567014496469,0.9949030947306096,1.0,-0.1478760512819673
SESN1,1,6.086247074183497,0.1927992106213212,1.0,0.637999143365185
SLC30A7,1,2.9636745962099487,0.5639226590625094,1.0,-1.2688914522433334
FBP1,1,1.852539436922916,0.7628572358730319,1.0,-0.38436866966326955
ENSGALG00000050039,0,6.212938914780894,0.1838002312600529,1.0,-1.0989664508010213
EPM2A,0,4.391093359481749,0.3556569978470333,1.0,-0.5140039500798648
SLC26A2,1,1.420373719124968,0.8406463485918574,1.0,-inf
BCAS3,1,1.187018550502772,0.8802312695642123,1.0,1.4859960499201352
C11H16ORF87,0,2.634526284612524,0.620719287015211,1.0,-0.3196545659252203
TCP11X2,0,3.687826356757484,0.4498989869320904,1.0,-1.291611528743417
LRCH2,1,3.3139157394528835,0.5067304571798708,1.0,-0.5843932779712631
PNISR,0,6.26734723544641,0.1800524448411477,1.0,-0.6908817121639441
SETDB2,0,3.4639338979120424,0.4833834223932474,1.0,-0.23021098407927365
STK24,1,6.773919606323485,0.1483288747595756,0.957386305548244,-0.8538539529644898
MYBL1,1,1.7206829694160382,0.7869571967531077,1.0,2.4859960499201352
STARD8,1,1.4460483740541186,0.8361533983845735,1.0,-inf
MTFP1,1,4.917328100561197,0.2958858181986694,1.0,-0.09896645080102094
ENSGALG00000023546,0,6.465158782821543,0.1669989424880122,0.9852444984543492,-0.4793901949985278
RAP1B,0,4.012519230733411,0.4043142074706132,1.0,0.5508471942701033
ENSGALG00000040371,0,4.9956932061015324,0.287739684694345,1.0,-0.5252312055031192
PPP4R2,0,6.772767133302077,0.1483948773599778,0.9566458289472508,0.3596187641505796
TARBP1,1,6.154320533641947,0.187916129801705,1.0,0.026564431282837836
ZNF292,1,2.881343542179569,0.5778745625586008,1.0,-0.05714627510639397
ENSGALG00000033569,0,16.662319540442088,0.002247806431601,0.04587360064491837,0.5750472377372631
SH3BGRL3,0,6.66169223863851,0.1548833249496582,0.9680207809353638,-0.40144500290362767
OIT3,0,1.52451168820742,0.8222908403212634,1.0,-0.6839289515221774
CD24,1,1.651401256672599,0.7995255345756818,1.0,-0.403821032329442
VPS50,1,4.270437554577035,0.3706415632346516,1.0,0.042389398444520276
BMS1,1,14.706868625961365,0.0053494498041483,0.0910718706113644,0.3519787019484477
ENSGALG00000003022,1,0.3239238860632019,0.9882179223243204,1.0,inf
PKNOX1,1,2.784071138723376,0.5945854355517239,1.0,0.7755026671151198
MTMR9,1,1.04315004490341,0.903183960259648,1.0,0.33871978742302306
EPS15L1,1,6.444800619787598,0.1683017887105402,0.9871072651644586,-1.0165042906090482
RPL17,0,15.838311810258077,0.0032439790770601,0.06053635285788704,-0.3118021311881489
PMS2,0,3.981095939097185,0.4085702815878895,1.0,1.1234259705354268
DENND6A,1,0.2081177853616241,0.9949472070930532,1.0,-1.3213588721374692
NAIF1,1,4.987430363890396,0.2885896517852097,1.0,-0.3893082026305503
ENSGALG00000028009,0,3.709265316349536,0.4467797703832559,1.0,-0.4305879418922275
RPL13,0,1.70797881865241,0.7892677559630081,1.0,-0.1655641995300448
REEP2,1,6.15531797871278,0.1878454097967302,1.0,1.2229616440863413
SCUBE1,1,0.7487011669010484,0.9451900440927338,1.0,-2.4208945456883835
NEK7,1,1.93231313875444,0.7482067673415257,1.0,0.16406795503277294
ENSGALG00000051749,1,4.047481338977935,0.3996180862711441,1.0,-0.6839289515221774
SLC25A17,0,9.369373808091122,0.0525016410170099,0.51295959833704,-0.01443294058935313
ABCE1,0,0.3163182291677217,0.988736572547142,1.0,-0.05578051762898859
CD151,1,14.901383985536794,0.0049101849880228,0.08465836186246206,1.0021196743132934
NRIP1,1,1.5320018610150117,0.8209580217874475,1.0,-0.7994061689421134
KIAA1328,1,6.025928396142231,0.1972202748784132,1.0,0.9010335491989789
ENSGALG00000044313,1,1.981547468794986,0.7391529874001043,1.0,-1.0989664508010213
PNRC2,1,5.586296756983952,0.2322474229150649,1.0,0.17604059669884864
ENSGALG00000044985,0,9.508105785482144,0.0495809577492851,0.495809577492851,-1.4208945456883835
FOXP1,1,0.4753761950646404,0.9758534128351488,1.0,0.16406795503277294
GSK3B,0,4.015709105352664,0.4038840281534753,1.0,0.4103984310259758
ENSGALG00000048671,1,1.4003446805040929,0.8441351070880801,1.0,-0.07095207463142454
TK2,1,2.482004958742203,0.6478609569999784,1.0,1.0005692227498935
ISG20L2,1,1.427676569563387,0.8393707133606318,1.0,-2.0989664508010213
ENSGALG00000030908,1,2.274351046868913,0.6854426705699519,1.0,-0.19207585519250256
TRIT1,0,3.64631997352132,0.4559814425348845,1.0,-0.26889145224333344
B2M,0,13.679774144529622,0.0083904372684008,0.1311005823187625,0.04290226551031577
SOCS4,1,2.6645565847243566,0.6154308455118978,1.0,0.553110245778672
NKRF,1,1.8895034476761727,0.756072957123115,1.0,0.7823890527003599
TGFB1I1,1,9.59244273742167,0.0478820228132866,0.4836567960938041,0.47361232546430276
SP4,1,0.704569025059794,0.950764274085199,1.0,-0.4208945456883834
SOGA1,0,11.037027673834576,0.0261510110409722,0.3268876380121525,-1.0249658693572443
