,cluster,ktest,p-value,p-value_adjadj,log2fc
WDR47,1,5.400053391260881,0.2486555531252487,1.0,0.3749083404142032
RGS9BP,1,4.462089992295491,0.3470663235955326,1.0,-1.3705188325001991
IFIT5,1,1.7730557083038847,0.7774081096570744,1.0,1.2144436682209572
SEC16A,1,3.617921975730331,0.4601759658896562,1.0,-0.12659324961410975
LAMP2,0,12.872133905757376,0.0119177680479552,0.2383553609591039,0.6160606517374791
GBE1,1,1.5248502742116234,0.8222306249006186,1.0,-inf
FYTTD1,1,0.1393531469055378,0.9976824512004304,1.0,0.28695616800532503
PRCP,0,3.717051194908607,0.4456507832253722,1.0,0.40708874616335283
ENSGALG00000000104,1,1.585290956103555,0.8114333489494788,1.0,-2.785556331779043
RGS20,1,2.6972280384975265,0.6096997573056213,1.0,1.436836089557405
SPC25,1,0.8376133459280946,0.9333355226318236,1.0,0.24547056384158147
BCL2,1,1.0979111191074185,0.8946034886673786,1.0,-0.03709509877500732
MTRR,1,2.1542152136518355,0.7074196290037289,1.0,-1.9554813332213554
DUSP23,1,0.9742221784664544,0.9136792330967956,1.0,-0.7855563317790429
OSTM1,1,5.152224474855156,0.2720318852687843,1.0,-0.7855563317790429
TULP3,0,3.952691673581292,0.412446195043765,1.0,0.21444366822095715
ENSGALG00000052199,1,1.504646680229493,0.8258180486850487,1.0,-1.7397526421659182
DEPDC6,1,1.3485863977560777,0.8530798769670329,1.0,-1.9554813332213554
ZCCHC2,1,3.1547175484567846,0.5322757320481488,1.0,-1.5929112538366472
SMAD1,0,1.919080142068725,0.7506391142726954,1.0,-0.32612471314174574
ST3GAL1,1,5.232310731124833,0.264280574546665,1.0,-0.002367720852191007
ZNF507,1,2.668504620293687,0.6147370398508036,1.0,-1.7855563317790428
HAUS8,1,4.1553874454698,0.3853847097311216,1.0,0.04451866677864471
SELENOT,0,1.503799435953756,0.8259682324548194,1.0,-0.11602953579941404
THYN1,1,8.312781365871974,0.0807696641012024,0.7766313855884845,0.4684187347672846
ENSGALG00000014857,1,3.5595923976718544,0.4688752283366304,1.0,0.21444366822095715
ENSGALG00000048165,1,1.198547387789068,0.8783377229447068,1.0,-inf
ACBD3,1,2.3967234348971145,0.6632194763360777,1.0,0.25470753843468413
CACTIN,1,2.757336864946451,0.5992193324612314,1.0,-0.7855563317790429
SOD1,0,8.115912703659315,0.0874232657571667,0.7947569614287883,-0.1040205713628341
TUBGCP2,0,2.149171540049921,0.7083448233846081,1.0,0.04451866677864471
CLDND1,1,12.875783716010702,0.0118989585234692,0.2383553609591039,0.8304330645627377
MBNL2,0,5.684126125760485,0.2240124642745135,1.0,-1.4100471966868364
SNX2,0,5.779414683116835,0.2162384769671791,1.0,0.13037940343248275
C9orf116,1,1.91336904927356,0.7516886629634372,1.0,-1.522521925945249
OBSL1,0,2.3562174758210457,0.670553499447272,1.0,-1.7855563317790428
USF3,1,3.8329104620254513,0.4290909773325452,1.0,-1.0485907376128367
ENTPD1,0,1.123350214930514,0.8905499591536036,1.0,0.1213342638294758
FOXK1,0,3.958742406022071,0.411618252626703,1.0,1.5770137476056656
ASCC3,1,2.962188214660572,0.5641729237233051,1.0,0.33308816471957603
ZYX,0,1.48373521549638,0.829518611701165,1.0,0.2599583274733258
COLEC12,1,0.9026730813763568,0.9241770098279096,1.0,0.0796192446669034
ENSGALG00000004108,1,4.211105649089989,0.3781890478958373,1.0,-1.0079487531154907
IDS,0,1.0661314192044185,0.8996079270153836,1.0,1.351947191970892
TBC1D12,1,2.784970662193828,0.5944298203723477,1.0,-inf
TTC13,1,2.565935139960511,0.6328692669103855,1.0,1.0029395630272453
TTC9,1,3.774804083218599,0.4373397651656774,1.0,0.010085169714770845
ZNF704,1,4.627127565037027,0.32773841603485,1.0,-0.1640679550327728
TMEM106B,1,2.540336084774311,0.6374278491551975,1.0,1.979978414583934
NCOA5,1,7.371821454592217,0.1174960646461762,0.8671296283850641,0.7994061689421135
PLEKHF2,1,1.568671973033953,0.8144113987020516,1.0,2.7994061689421135
ENSGALG00000046049,0,3.62022388722706,0.4598349659820329,1.0,0.21444366822095715
ENSGALG00000009332,1,3.2827202967818434,0.5116747262200905,1.0,0.3250020433686556
C5orf34,0,5.013373001900384,0.2859280920538805,1.0,-0.437633028358736
RNF146,1,1.1744542338529562,0.8822863862047674,1.0,0.21444366822095715
DCLRE1A,0,4.070254865083648,0.3965813767526987,1.0,0.10341235583221325
PPTC7,1,4.161984948786898,0.3845272207446698,1.0,0.5363717631083194
RBP5,1,2.266527596815403,0.6868696850412035,1.0,-1.0485907376128367
TSPAN14,1,0.7735279036300385,0.9419613724747576,1.0,0.6998704953911988
ASMTL,0,1.6624449526837963,0.7975276989859097,1.0,0.08611957124541755
ENSGALG00000016455,1,10.810907136539305,0.0287734031372456,0.4848654916802622,0.6917654457541436
GGACT,1,5.059628564131176,0.2812337728061496,1.0,0.4644219212293044
GTDC1,1,2.2734504422343265,0.685606908859872,1.0,0.7449583849197369
RRN3,0,2.693234992577628,0.6103989200320633,1.0,0.23462155015858752
NCBP2,1,6.936759684338117,0.1392681662796139,0.910249452807934,0.6294811674998007
ARHGDIA,1,7.833614893763812,0.0978667890979326,0.815556575816105,-0.16753750999615277
SAMHD1,0,7.442773373055541,0.1142593812982198,0.852816882747971,-0.37939698384665216
INTS6,1,0.604119343459373,0.9626048360579385,1.0,0.7169440087501404
BRCA2,1,8.21299459923402,0.084080249046962,0.7769622044099678,-0.10748442666640547
CCDC191,1,2.490679037797835,0.646305629902795,1.0,-0.048590737612836644
TMEM192,0,1.6033191002624223,0.8081954649183507,1.0,-0.1074844266664051
PTPRM,1,0.5597084773706948,0.9674340292107916,1.0,0.7994061689421135
DOCK8,1,4.339079685253587,0.3620570708397698,1.0,-0.2143996305829174
SCML2,1,4.861600567494479,0.301795171764094,1.0,-0.03709509877500749
NGLY1,1,2.402694934004143,0.6621403018777507,1.0,-0.10748442666640529
ENSGALG00000037826,1,0.0732574975366832,0.999345325727728,0.9994579035246592,-inf
MDFIC,0,4.259111150961685,0.3720732372811975,1.0,-0.18548693866767837
ITCH,1,2.05847604391168,0.7250043254485883,1.0,0.21444366822095715
CCDC112,0,0.2948093052655978,0.990146779699986,1.0,-0.2005938310578866
NFIA,1,1.5402959889192385,0.8194803667509494,1.0,0.329920885640893
SNX3,0,3.232080833110809,0.5197649788483687,1.0,-0.055316600801150015
SYNRG,0,1.713585994180482,0.7882482563486807,1.0,-0.37051883250019907
CDC42BPB,1,5.8228572792669775,0.212773735743209,1.0,-0.44714011410311144
FAM76A,1,2.57001606319419,0.6321437284009617,1.0,-0.7855563317790429
CNOT6L,0,0.7943446096435595,0.93920463677293,1.0,0.21444366822095715
CPSF3,1,4.752049001552538,0.3136976463351569,1.0,-0.0008243186821093801
NDUFS6,1,2.7661837033498684,0.5976839898671552,1.0,0.07175525105244708
NUP35,0,1.2101202803038256,0.8764295855623072,1.0,0.14044308677717998
AP4S1,1,3.4941424481006367,0.4787695569317556,1.0,-inf
CYP20A1,1,4.882023351400086,0.2996182376747765,1.0,1.2144436682209572
EIF4G1,0,0.639277738172015,0.95860061188626,1.0,-0.2774094281087178
ZBTB43,0,1.284100678649913,0.8640672552860901,1.0,0.892515573333595
DHX29,0,0.7720772555117672,0.9421518126897188,1.0,0.14885532659338024
SUGT1,1,5.254949585551186,0.2621238869702827,1.0,0.19358506332329253
TSPAN13,1,6.199380741708386,0.1847449748414272,0.9774866393726308,0.4129446399056447
DYL1,1,7.883847949145372,0.0959268602138685,0.809509368893405,-0.12589646378028566
TSPO2,0,20.05881504578981,0.0004862233818962,0.0194489352758479,-0.2554664682206048
WASL,0,7.867626096582304,0.0965493578200323,0.807944416904036,0.08668812102258432
RPL19,0,0.4637842737516878,0.9769294632488572,1.0,0.0486114214125276
TM9SF2L,1,1.734545228163794,0.7844332919460133,1.0,0.10481917704645864
RCC2,1,2.126341930416615,0.7125345602362863,1.0,1.2144436682209572
TUBB,1,1.5604334492115222,0.8158852064234015,1.0,-0.37051883250019907
N4BP3,1,0.6269429173160468,0.9600231713588492,1.0,1.7994061689421135
ZMYM3,1,1.3670621436937298,0.8498990887163382,1.0,0.21444366822095715
ENSGALG00000051534,1,4.155862696103034,0.3853228915031126,1.0,-0.27098315894928465
CSF2RA,0,2.451174974722323,0.6533994854368701,1.0,-0.5929112538366471
ENSGALG00000009128,1,3.8705381870799513,0.4238100327471618,1.0,0.22971042487426746
NADK2,1,1.9367400997967623,0.747392919518191,1.0,-0.4636282368916807
PXK,0,2.653025261224184,0.6174592470700785,1.0,0.007992790753530621
CLPS,1,3.270753204601736,0.5135794662513893,1.0,1.436836089557405
MTHFD2,0,4.390356676419111,0.3557470145515261,1.0,0.32765427866894825
CWF19L2,1,1.9473787396268865,0.7454368907356378,1.0,-0.9871901929486936
ALDH9A1,1,1.8778507752769664,0.7582125740676242,1.0,-0.16947131356210623
TAF1A,1,6.8420418572414015,0.144474785729508,0.9351118817443884,-0.32701719386361267
TM2D1,1,2.061699543959948,0.7244116581106579,1.0,2.7994061689421135
ALG12,1,3.0482445216956098,0.5497845097300254,1.0,0.9343357490282218
MIEF1,1,2.892941261541509,0.575898295789923,1.0,-0.10748442666640529
ALKBH1,0,7.744898337602218,0.1013827370150602,0.8046248969449222,-0.20059383105788678
ZRANB1,1,0.9209799308965284,0.9215318002405108,1.0,-0.08511661363795077
ANK1,0,0.587362477280887,0.964457597401454,1.0,-inf
FAM13A,1,1.9688584311456103,0.7414868205408471,1.0,0.21444366822095687
ENSGALG00000042151,1,4.257945075005224,0.3722208754799757,1.0,0.06244057477590713
WASHC3,1,3.549616127882303,0.4703743155043827,1.0,0.09579917172233812
C3H6ORF203,0,6.533449322403494,0.1626949690992375,0.9542226926641496,0.4070887461633531
MAP4K3,0,4.801841659963289,0.3082406090778447,1.0,-0.48216418832910823
RASA3,1,1.808685812261105,0.7708928517068083,1.0,-0.02002158541606585
ZDHHC4,1,1.2941436701030873,0.86236835887986,1.0,-inf
E2F5,1,4.47178309419331,0.3459063992378148,1.0,-0.007948753115490719
PTAFR,1,0.3490785657572431,0.9864296075170768,1.0,1.2144436682209572
UMPS,1,6.945663165698095,0.1387876917419125,0.9169616971078364,-0.23580852364194466
DTWD2,1,2.886461577509122,0.577002008504357,1.0,0.06244057477590713
ENSGALG00000043765,0,2.4140000214589947,0.6600987205255087,1.0,-0.5820229376939109
KMT2E,1,3.460542719092965,0.483903217459262,1.0,0.5514786554985278
GIN1,1,1.1226121512389828,0.8906681418942682,1.0,0.6294811674998009
AIFM2,1,3.0024409212361247,0.5574170011345404,1.0,0.21444366822095715
TMEM71,1,5.525264034272776,0.2375176600739074,1.0,0.02179859027856121
DCAF5,1,3.9868327181276144,0.4077907805293237,1.0,0.5160993680820583
ENSGALG00000053675,1,2.565988839420676,0.6328597176753937,1.0,0.5929552914746868
HSPB3,1,4.040179580513021,0.4005954445275766,1.0,3.2144436682209574
CASP18,1,1.1329161454391428,0.8890151458969884,1.0,0.5739860549080975
GNE,1,3.6842478133081378,0.4504211344472909,1.0,0.107528464304445
PTPN1,1,3.919463880692832,0.4170149373652572,1.0,-0.32869865680557203
DCX,1,0.5714697781410095,0.9661806672816236,1.0,inf
POLA1,1,2.0687027158130724,0.723124167082967,1.0,-0.03235009660562597
SLC25A16,1,6.458474964353749,0.1674256729756823,0.9577480125827286,-1.5929112538366472
PPM1K,1,1.6087194896887251,0.8072241210788702,1.0,0.9799784145839342
MIEF2,1,3.0036170231371666,0.55722028271576,1.0,-0.37051883250019907
PSMC6,0,7.073271737161741,0.1320664426914895,0.907673145645976,-0.13347963519934988
TXNRD1,1,2.239878705906179,0.6917353271275695,1.0,-0.09136476130312834
PLXNB2,1,0.9896968953141576,0.911354231912368,1.0,-inf
NENF,1,3.2094866875184245,0.5234000476344913,1.0,0.24839100014429497
TKT,1,2.543342294412628,0.6368918625302442,1.0,-0.0284512665976355
ITPRID2,1,1.8170790181686631,0.7693562025443907,1.0,-0.08511661363795077
RPS24,0,6.499012206643094,0.1648526328969173,0.9564796597762494,0.15595798399866972
PHF3,0,6.958122291253938,0.1381178894859015,0.9214542288453728,0.5912979736119129
ENSGALG00000053765,1,7.388213873955126,0.1167408149682418,0.8647467775425319,0.21292743577357692
C13H5orf15,1,13.686049709899118,0.0083674987717872,0.1839010719074109,0.6998704953911988
SPDL1,1,2.6282352481652675,0.621829608489691,1.0,0.3801808726998357
ZNF512,1,4.780656370189679,0.3105527643268783,1.0,-0.048590737612836804
ABCC4,0,5.63238268982218,0.2283356805212493,1.0,-0.7214259943593274
GABARAPL1,1,6.476868706382636,0.166253689292027,0.955480972942684,0.5114254059780885
MAD2L1,1,1.694122788039671,0.7917849486696493,1.0,0.15894855562925353
DLST,1,0.8210041891752581,0.9356101851278744,1.0,inf
EIF4G2,1,14.750836974075842,0.0052469021564509,0.1311725539112725,0.5507066791806937
ENSGALG00000001525,1,3.35633467671291,0.5000562900868895,1.0,0.370948153900948
SEMA4B,1,3.4982684862247373,0.4781416738073974,1.0,0.1812768042857579
ENSGALG00000006292,1,5.410212493236523,0.2477353321578247,1.0,0.38436866966326927
INO80D,1,1.8781963443015648,0.75814913333101,1.0,-0.6786411278625311
ADCY9,0,3.5551114470737675,0.4695481551438137,1.0,-0.47144774135098005
HOXD8,1,2.0828616606199177,0.7205216028148028,1.0,2.19019612197428
DIPK1B,0,2.2772235066751594,0.6849188956758239,1.0,-inf
ABCA1,1,0.3777374648990029,0.9842586877003668,1.0,-1.7855563317790428
MPV17L2,1,5.8912894585679645,0.207415270246863,1.0,-0.6406079958679435
ENSGALG00000016217,0,5.435167283215317,0.2454873788411266,1.0,-0.5225219259452489
ENSGALG00000007646,1,1.0038219552679166,0.9092159036262264,1.0,-inf
ITGA4,1,2.661023897773948,0.6160519498132988,1.0,0.23790264104494566
ENSGALG00000043130,1,3.1935763500578296,0.5259691012022248,1.0,-0.437633028358736
PSME3,1,8.426754594949251,0.0771387586854774,0.7673313871049832,0.3702113576699374
SMIM8,0,4.95603023640053,0.291838895862552,1.0,-0.3160710484778229
ARMC8,1,2.671365029479972,0.6142345817717694,1.0,-0.14812641116375128
SLC10A4,0,2.4315536552210943,0.6569326525020072,1.0,0.3075530726124385
SETD7,1,9.216693207579198,0.0559056041493841,0.6739406854789519,-1.288056672308226
ENSGALG00000046731,1,1.0303856346436888,0.9051540631015552,1.0,-0.4636282368916807
MAPK14,1,0.1671670037143052,0.9966955756159636,1.0,-inf
PBX3,1,2.595797057546635,0.6275678372530902,1.0,-0.7855563317790429
SMC4,1,2.069353252552068,0.7230045771887714,1.0,0.2202260208149634
YTHDC1,1,7.764558872038882,0.1005935410486437,0.8055688270186576,0.3580345218498068
ENSGALG00000001948,1,3.704656965108818,0.4474489569638828,1.0,0.7587641844447675
CCDC127,0,5.17893090732335,0.2694258243204546,1.0,0.6450780225508191
CAPN11,0,1.527929614325673,0.8216828378899034,1.0,0.4160775293906077
CD38,1,4.172637584417075,0.3831457779736902,1.0,2.477478074054751
ATRX,1,2.928475158685558,0.5698653819114037,1.0,0.34411428066574
RNPC3,0,6.387107578956158,0.1720439596869455,0.9647827604191864,0.16713795344260032
IDH1,0,5.964114885770426,0.2018442715727558,1.0,1.1404430867771804
INSIG1,0,27.679359011598915,1.4485319568774662e-05,0.0011216042872112,1.5929552914746867
WDCP,1,6.247586738133155,0.1814055931271073,0.970645840709909,0.5602185050626873
RIC1,1,3.05515384868278,0.5486383389003159,1.0,2.7994061689421135
ZPR1,1,0.9273816320304212,0.9206000309068004,1.0,-1.1074844266664055
SMYD3,1,1.5183201888044986,0.823391396584744,1.0,-0.14812641116375128
CCNL1,1,5.920116254027228,0.2051939964220183,1.0,-0.23666308576540881
ENSGALG00000049374,1,7.713309113485956,0.1026628748465936,0.8051990184046557,-2.1074844266664057
LYPLAL1,1,1.6841126626087242,0.7936015163100167,1.0,0.24043887675390144
VEZT,0,1.0233769711311973,0.9062308019434526,1.0,-0.4070447085253132
RIOK3,1,2.4122243932300296,0.6604192506844044,1.0,-0.2940206950261558
KCNN2,1,2.838706979966415,0.585169846257944,1.0,0.7994061689421135
PSTPIP1,1,3.1664105784675973,0.5303732361012248,1.0,0.01280980705130638
MSL3,1,3.549696152260484,0.4703622776090159,1.0,0.15711049315500536
EXOC3,0,3.913263189334371,0.4178716508084475,1.0,0.4254313262851557
WDR43,1,8.548848587815206,0.0734203040927759,0.7542709800883888,-0.37051883250019907
SRSF6,0,7.196023402365287,0.1258848435506065,0.8794732464413039,0.03137756709057812
MMAA,1,3.5280857354536543,0.4736207170330017,1.0,0.5363717631083194
MADPRT1,0,1.9439280011685136,0.7460713798936041,1.0,-0.9010335491989788
NAMPTP1,1,3.689288723488835,0.4496857350975464,1.0,-0.4859960499201352
GABRA1,1,8.103099821418601,0.0878736930758508,0.7927391269113135,-inf
PARP12,0,1.6281670030105369,0.8037209724976447,1.0,0.862141924290076
DUSP1,1,9.115383728109448,0.0582792612070349,0.6979552240363461,1.4008567924518385
GLMN,1,4.200732111421465,0.3795208022717221,1.0,1.2144436682209572
FAM214A,1,11.041437450004846,0.0261022406091807,0.4579340457751,0.9514092623871634
GNB4,1,5.377004518643034,0.2507542820170446,1.0,-0.6156313303367305
DHX40,1,3.996253581209809,0.4065131097977593,1.0,-0.7162936693419296
MLH1,1,1.626137144228995,0.804086990433017,1.0,-0.7855563317790429
FGFR1OP2,0,3.225406025524864,0.5208372374018628,1.0,0.131981508028984
LTN1,1,3.035382424790959,0.5519217961494459,1.0,-0.9299462411142176
FBXW2,1,1.7061266007023506,0.789604420383662,1.0,0.41474231870678807
ARHGAP19,1,1.7586215635838656,0.7800434329370728,1.0,0.025409843830940197
CHIC2,1,0.6485913690543933,0.9575140108777492,1.0,0.7449583849197369
CCDC66,1,6.168789359337949,0.1868926028223356,0.9787150491477684,-0.26199437572203
RBM24,0,5.160087900589848,0.2712623423696695,1.0,1.1901961219742798
ENSGALG00000049260,0,3.110719823806559,0.5394706853544251,1.0,-1.7855563317790428
ENSGALG00000014551,1,0.9452036158790882,0.9179879321368776,1.0,0.477478074054751
BRCC3,1,0.5477732191914256,0.9686866830684252,1.0,-0.1348905840070572
PEAK1,1,7.079017649305374,0.1317709610772588,0.907673145645976,-0.12435824523080147
PLAG1,1,2.858302754986542,0.5818111266922752,1.0,-2.1074844266664057
RRM1,0,4.89952665723559,0.2977629138221292,1.0,-0.16190912922999187
ENSGALG00000054281,1,1.6146186317522413,0.8061623399328426,1.0,-0.37051883250019907
URB2,1,0.0665880648732334,0.9994579035246592,0.9994579035246592,-0.37051883250019907
CREBRF,1,2.236631711662168,0.6923286623776792,1.0,0.21444366822095715
RDH14,1,3.0528605639452366,0.5490186147985232,1.0,0.051714168182848456
GNA12,0,2.2689046214832245,0.6864360403174206,1.0,-0.660025449695184
SERGEF,1,1.5991837176599657,0.8089388396393111,1.0,-0.2005938310578866
ANXA5,1,3.3959655908823243,0.4938722421071134,1.0,0.21444366822095715
USP31,1,3.595024806199653,0.4635774506957585,1.0,-0.7855563317790429
SLC4A7,1,1.916137094746048,0.7511799853565035,1.0,0.3347379019386689
PTPRE,0,6.770306239225191,0.1485359035159039,0.9371350379552296,0.06244057477590713
C5orf51,0,7.005727046730442,0.1355858865420707,0.9161208550139912,0.21444366822095687
VPS26C,1,2.51350231869092,0.6422196367858681,1.0,0.46720973860092385
G2E3,0,4.223662212535828,0.3765818820477993,1.0,-0.17550285009505634
ZMYND19,1,4.544528452301609,0.3373001618896677,1.0,-0.3136564955445228
TRHDE,1,2.0885173435449755,0.7194822263854757,1.0,-1.1074844266664055
TTC30B,1,1.564059332720725,0.8152367723920246,1.0,-0.5929112538366471
ABHD2,1,1.7928992190422577,0.7737812268636215,1.0,0.7290168410507152
CCDC93,1,2.577587670010481,0.6307984596445689,1.0,0.7054300207330992
PCMT1L,0,1.996101046446633,0.7364760543153606,1.0,0.25547093648101177
ENSGALG00000027822,1,3.045842227496918,0.5501833396832783,1.0,-1.0079487531154907
ZDHHC6,0,2.720548351161469,0.6056237337239352,1.0,0.1960651389061023
FBF1,0,1.5083425440638345,0.8251626700147356,1.0,-2.1074844266664057
TK1,1,10.494565656057077,0.0328719290319027,0.5176681737307511,-0.23558925241409062
MUL1,1,1.3781129651928927,0.8479900269874497,1.0,-0.2005938310578866
RNF139,1,4.960567340249925,0.2913675165281897,1.0,-0.5054484125863076
WDFY3,1,4.93424528637942,0.2941111262344716,1.0,-1.3705188325001991
TRAPPC3,1,1.1987185785777257,0.8783095503543806,1.0,-0.5017633657784519
ENSGALG00000023632,1,4.487949906723029,0.3439787014035309,1.0,0.6998704953911988
TASP1,1,1.8090316796499464,0.7708295426867446,1.0,0.053978996027711085
GNB1,1,2.494819237197008,0.6455637284921414,1.0,-0.19494726791674494
VPS41,1,4.363777011180474,0.3590069198302306,1.0,0.19570710563937108
GOLGA4,1,4.266322087284957,0.3711612663552401,1.0,0.6738752868582543
PIGK,1,5.984216617061279,0.200330090776466,1.0,0.5476870763361535
LBR,1,7.342115802907548,0.1188762403541422,0.8645544753028523,0.49109768334387877
JMY,1,3.5720214508531525,0.4670121519628376,1.0,0.107528464304445
KCTD10,1,2.4314472197749537,0.65695183508272,1.0,0.131981508028984
TRIM2,0,0.4663258206102712,0.9766952794485202,1.0,-0.5740522265853312
SYT9,1,3.639260271671193,0.4570216948055102,1.0,0.30190650947129644
MSH6,1,3.778936898660737,0.4367493179183828,1.0,-0.2291629832546576
ZFAND3,1,2.7215146014222755,0.6054551177486553,1.0,0.5821754527214441
NOTCH1,1,9.798116729098744,0.0439692116331235,0.6092163082218731,1.3437266851659238
RMI1,1,3.430561024961128,0.4885149300492417,1.0,-0.37051883250019907
GFPT1,0,3.36252017677876,0.4990878123133592,1.0,-0.6156313303367305
KCTD7,1,2.287842823340932,0.6829833317749736,1.0,-0.7855563317790429
CUL4B,1,6.275290050883163,0.179511100114737,0.9703302708904702,-0.0904109133074637
NR2C2,1,4.263389795175318,0.3715319043249855,1.0,0.17322100549444397
ENSGALG00000010963,1,1.3671511155471368,0.8498837378955044,1.0,-0.10748442666640529
HIVEP1,0,3.1956909707336503,0.5256272102121393,1.0,0.053978996027711085
PIP5K1C,1,3.656275616947751,0.4545172866680042,1.0,0.49455158741369243
EPB41,0,2.438030005204703,0.6557657791970875,1.0,-0.6335532383339928
BCL2L10,1,3.74998289375019,0.4408979890544267,1.0,-0.10748442666640529
SERINC5,1,1.7517574411075527,0.781295749761036,1.0,0.21444366822095715
HNRNPA2B1,1,4.412611415442945,0.3530356261486292,1.0,0.09825065071643439
ZEB2,1,15.613451692158057,0.00358423536197,0.0981982290950684,0.5892513227112682
SOS2,0,2.922345159010404,0.5709037286862131,1.0,0.7214036569408401
RBM12,1,2.382325167692935,0.6658237249876751,1.0,-0.0874466734298602
FAM168A,1,4.6797296865309335,0.3217647780987525,1.0,-0.7855563317790429
SCRN3,1,1.7774115375462072,0.776612355018553,1.0,-0.41782454727855595
COMMD6,0,2.838291887112742,0.5852410990285744,1.0,-2.370518832500199
EOGT,1,1.8825832177519244,0.757343715117564,1.0,0.5719956728390408
CHMP2B,1,2.072552171824015,0.722416530565194,1.0,0.4457692143274125
TSTD2,0,2.5607966985752526,0.6337832835826009,1.0,-0.08511661363795077
BBIP1,1,4.50318050579444,0.3421705206987156,1.0,0.30103135321704777
ENSGALG00000049324,1,1.8373423001978983,0.7656437367942138,1.0,0.21444366822095715
TET2,1,1.9237827242406664,0.7497748080291138,1.0,-0.048590737612836644
SMARCC1,0,4.454483900098755,0.3479786808476574,1.0,-0.3148093999139115
GTPBP6,1,1.5447213509299071,0.8186912072621828,1.0,-0.10748442666640529
RFXANK,0,0.6611266399526178,0.956034844321626,1.0,0.07242466334852916
ARFIP1,1,4.773098178325978,0.3113811189990799,1.0,0.5225659635832889
HNRNPH2,1,4.020490127791438,0.4032399148857076,1.0,-0.03469154905255165
LARP1B,1,4.2078058817188735,0.3786122790022264,1.0,0.2831564183049714
NOM1,1,3.517713029807661,0.4751901557238793,1.0,-0.6156313303367305
NUDT19,1,1.252379718013073,0.8694016259418841,1.0,-0.37051883250019907
ARMC7,0,6.15106047620005,0.1881474377624853,0.9751003092152069,-0.4859960499201352
C3H6orf120,1,1.7600185185100612,0.7797884942481692,1.0,0.3075530726124385
LSM8,1,2.4447450163935454,0.6545566219710988,1.0,0.05502310321342397
TMCO4,1,3.46841205118787,0.4826975879647002,1.0,0.5363717631083194
ELMOD2,1,3.671489859247537,0.4522861314781682,1.0,-0.5017633657784519
ZBTB25,1,1.9236712817806785,0.7497952914330229,1.0,-0.3330441270815363
PPARA,0,3.8728454050587575,0.4234877758493747,1.0,0.13644115621968403
RIN3,1,4.211556085369355,0.3781313029662389,1.0,-2.785556331779043
ST7L,1,6.781609099816804,0.1478891797987609,0.938978919357212,0.5602185050626873
SMG1,1,1.2466007761312756,0.8703681162732452,1.0,-0.7613087855323657
KPNA5,1,0.6693382236899953,0.9550556126933732,1.0,inf
RAPGEF2,1,3.264521833659277,0.5145730374101941,1.0,-0.5225219259452489
MAP6,1,4.801855189821073,0.3082391369905977,1.0,1.0889127861370982
ENSGALG00000049622,0,5.411562723454451,0.2476132486408565,1.0,0.9249370510259722
YWHAB,1,8.630125086526697,0.0710396033188314,0.7450246946558461,0.44739127162533726
TTC7A,1,3.02433111123802,0.5537619358429269,1.0,-0.5929112538366471
ENSGALG00000007522,1,8.34439273862789,0.079746777843187,0.7705002690162994,-0.3001295046088012
PHACTR2,1,4.296993862098435,0.3673016783147891,1.0,-inf
C1orf232,1,1.3356903202868116,0.8552917072475871,1.0,-1.3705188325001991
TMEM50B,0,14.049780080776545,0.0071378613836401,0.1640887674400023,0.4020706713967285
CEP85,0,1.5214512230080244,0.8228349804805078,1.0,-0.437633028358736
KLF3,1,1.3441335638591292,0.8538443799177134,1.0,0.6493807249375056
B4GALT4,1,1.908918100636708,0.7525065366835907,1.0,0.21444366822095687
SCO1,0,1.559296478099647,0.8160884683605067,1.0,-0.1640679550327728
FAF1,0,2.2141904071102667,0.6964321644961301,1.0,-0.20059383105788678
TMEM255B,0,2.5919262776283563,0.6282540129906397,1.0,0.9514092623871634
WDR24,1,0.0827699452274381,0.9991669062593692,1.0,0.07694014447102193
ATP11C,0,2.9620642398521304,0.5641938003092846,1.0,-0.41358755439208517
ACOX1,1,7.217188047674507,0.1248463875084429,0.8826606955357738,0.48051852837480186
SLITRK2,1,1.1988765530250098,0.8782835513257959,1.0,-0.7855563317790432
SLC25A24,1,1.871981648512082,0.7592899376810035,1.0,-1.5929112538366472
ANKRD44,1,2.509592126033121,0.6429190018307478,1.0,0.15031333080124126
DYM,0,0.6639639079582689,0.9556974126307544,1.0,-0.5572873441059256
ENSGALG00000004495,1,1.5759454055598423,0.813108848789079,1.0,-inf
ELL,0,1.2799609023065754,0.8647661724879401,1.0,0.6883748565533694
MTOR,1,5.41457239455506,0.2473413106907949,1.0,0.04451866677864471
RAD51B,1,2.62542082469294,0.6223266041727533,1.0,0.7994061689421135
BTD,1,5.300697327270805,0.2578116559577139,1.0,0.4368360895574051
CYB5B,1,4.074476311049684,0.3960203997570863,1.0,0.21444366822095715
SNAP47,1,3.794894281484415,0.4344749068474616,1.0,1.2144436682209572
SNX29,1,4.122652256170817,0.3896610848752231,1.0,0.04451866677864471
ENSGALG00000012072,0,3.322716743216273,0.5053410590830119,1.0,1.0889127861370982
DEPDC1,1,1.8787396816427668,0.7580493841776221,1.0,0.09896645080102123
NKIRAS1,1,2.6356069923230727,0.6205286345574283,1.0,-0.2005938310578866
VPS18,1,0.7151925410763778,0.9494422398991248,1.0,0.4427126558940743
ENSGALG00000033647,0,7.979770615504563,0.0923220396991573,0.7924638600786035,-0.35541194010999083
